Iter,fpx,fpy,fpz,fvx,fvy,fvz
941.0,168.9283,446.9246,-1.444458e-15,-0.04774792,1.905556,1.460546e-17
942.0,171.8666,446.873,-1.444669e-15,-0.04284985,1.907122,1.417132e-17
943.0,174.7586,446.92,-1.44488e-15,-0.03801209,1.908285,1.448044e-17
944.0,177.7342,446.9594,-1.445103e-15,-0.03279859,1.908568,1.737799e-17
945.0,180.8554,446.8365,-1.445348e-15,-0.02849915,1.909216,1.642055e-17
946.0,184.0495,446.9121,-1.445606e-15,-0.02353739,1.910807,1.824636e-17
947.0,187.4016,446.7013,-1.445877e-15,-0.01894826,1.910696,1.880303e-17
948.0,190.7422,446.7082,-1.446161e-15,-0.01406579,1.912158,1.866742e-17
949.0,194.3431,446.6817,-1.446464e-15,-0.009179601,1.910873,2.09003e-17
950.0,198.1448,446.3844,-1.44677e-15,-0.00426208,1.912747,2.02239e-17
951.0,201.862,446.4997,-1.447081e-15,0.0001356411,1.914607,1.817874e-17
952.0,205.4537,446.5664,-1.447384e-15,0.005741408,1.913854,1.917101e-17
953.0,209.2322,446.4694,-1.447695e-15,0.0106897,1.916017,1.80112e-17
954.0,212.7584,446.5935,-1.447995e-15,0.01594861,1.916586,1.698567e-17
955.0,216.5389,446.8256,-1.448311e-15,0.02082504,1.918617,1.512212e-17
956.0,220.2267,447.0662,-1.448619e-15,0.02622477,1.918908,1.502405e-17
957.0,224.075,447.2009,-1.448933e-15,0.03129912,1.921262,1.444176e-17
958.0,227.9212,447.4752,-1.449251e-15,0.03685992,1.922048,1.374661e-17
959.0,231.7945,447.6016,-1.449568e-15,0.04196611,1.924485,1.425836e-17
960.0,235.8239,447.7066,-1.449894e-15,0.04764401,1.925319,1.518592e-17
961.0,239.8443,447.7588,-1.450225e-15,0.05315156,1.92833,1.420949e-17
962.0,243.9119,448.0524,-1.450561e-15,0.05864906,1.929533,1.541434e-17
963.0,248.0086,448.316,-1.4509e-15,0.06452823,1.929785,1.592297e-17
964.0,252.3185,448.4199,-1.451247e-15,0.07002416,1.932716,1.8479e-17
965.0,256.2882,448.9222,-1.451595e-15,0.07570526,1.93417,2.138406e-17
966.0,260.3167,449.3246,-1.451948e-15,0.08165673,1.936296,2.279344e-17
967.0,264.3542,449.9025,-1.452293e-15,0.08765035,1.93708,2.565213e-17
968.0,268.5424,450.2174,-1.452638e-15,0.09406459,1.938346,3.025971e-17
969.0,272.5137,450.9246,-1.452994e-15,0.1000997,1.938952,3.079378e-17
970.0,276.403,451.6411,-1.453335e-15,0.1062506,1.941014,3.080197e-17
971.0,280.4232,452.4593,-1.453676e-15,0.1126748,1.939715,3.327846e-17
972.0,284.5506,452.8358,-1.454018e-15,0.1188963,1.94264,3.09892e-17
973.0,288.314,453.6535,-1.454342e-15,0.1251595,1.945599,2.828075e-17
974.0,292.2013,454.4772,-1.45467e-15,0.1319237,1.943983,2.710694e-17
975.0,295.9623,454.8365,-1.454979e-15,0.138201,1.947465,2.553842e-17
976.0,299.5917,455.7287,-1.455283e-15,0.1445751,1.950229,2.40315e-17
977.0,303.2956,456.6332,-1.455581e-15,0.1516075,1.950347,2.504628e-17
978.0,306.9568,457.1817,-1.455874e-15,0.1582124,1.952257,2.561359e-17
979.0,310.4786,458.1498,-1.456158e-15,0.1648409,1.953868,2.435478e-17
980.0,314.1513,458.9712,-1.456433e-15,0.1720684,1.95299,2.540231e-17
981.0,317.9365,459.4934,-1.456707e-15,0.1788889,1.954963,2.458827e-17
982.0,321.4692,460.4196,-1.456978e-15,0.185745,1.95655,2.198196e-17
983.0,325.0148,461.2806,-1.457244e-15,0.1928937,1.955799,2.440792e-17
984.0,328.5665,462.1243,-1.457513e-15,0.1997269,1.958182,2.318437e-17
985.0,331.9139,463.3967,-1.457778e-15,0.2058888,1.959756,2.050104e-17
986.0,335.1777,464.7026,-1.458029e-15,0.2134212,1.959061,2.250934e-17
987.0,338.6181,465.718,-1.458284e-15,0.2198363,1.960901,2.186987e-17
988.0,341.8472,466.9004,-1.458538e-15,0.2267646,1.962846,2.298817e-17
989.0,345.16,467.9038,-1.45879e-15,0.2331289,1.964012,2.338207e-17
990.0,348.5943,469.1368,-1.459044e-15,0.2403841,1.964846,2.706504e-17
991.0,352.1031,469.9801,-1.459297e-15,0.2472739,1.965602,2.715903e-17
992.0,355.364,471.1682,-1.459556e-15,0.2543132,1.967105,2.816154e-17
993.0,358.7935,472.1731,-1.459814e-15,0.2612473,1.968406,2.836997e-17
994.0,362.2951,473.098,-1.460073e-15,0.2683526,1.968027,3.06155e-17
995.0,365.9668,473.6644,-1.460334e-15,0.2750521,1.970537,2.798548e-17
996.0,369.3989,474.5691,-1.460602e-15,0.2817386,1.972789,2.457879e-17
997.0,372.7876,475.5191,-1.460856e-15,0.2890616,1.97288,2.317258e-17
998.0,376.373,476.2002,-1.461121e-15,0.295855,1.976308,2.087912e-17
999.0,379.8033,477.1813,-1.461392e-15,0.3026733,1.979419,1.82572e-17
1000.0,383.2771,478.1138,-1.461658e-15,0.3101562,1.979912,1.806796e-17
1001.0,386.9155,478.8586,-1.461934e-15,0.3171513,1.982718,1.818344e-17
1002.0,390.3498,479.7274,-1.462205e-15,0.3241324,1.985028,1.660482e-17
1003.0,394.0569,480.2735,-1.462484e-15,0.3316801,1.983854,1.847491e-17
1004.0,397.7784,480.633,-1.462774e-15,0.3388839,1.986385,1.678324e-17
1005.0,401.3396,481.451,-1.463072e-15,0.3460211,1.988684,2.197342e-17
1006.0,404.8356,482.4609,-1.463376e-15,0.3534936,1.986733,2.573683e-17
1007.0,408.4196,483.2827,-1.463679e-15,0.3606306,1.989301,2.853274e-17
1008.0,411.7452,484.5235,-1.463965e-15,0.3680738,1.98884,2.990879e-17
1009.0,415.1266,485.5442,-1.464251e-15,0.3750691,1.991205,3.123745e-17
1010.0,418.4572,486.7682,-1.464538e-15,0.3824468,1.989967,3.562632e-17
1011.0,421.8258,487.8632,-1.464826e-15,0.3891767,1.992002,4.005947e-17
1012.0,424.9431,489.3297,-1.465106e-15,0.3960604,1.993574,4.451424e-17
1013.0,428.2201,490.6585,-1.465388e-15,0.4029863,1.992415,5.159353e-17
1014.0,431.3972,491.8626,-1.465664e-15,0.4100393,1.992063,5.990319e-17
1015.0,435.1272,492.5774,-1.465944e-15,0.4169912,1.992022,6.240039e-17
1016.0,438.6462,493.5088,-1.46622e-15,0.4238617,1.992683,6.087903e-17
1017.0,442.0964,494.3964,-1.466488e-15,0.4306434,1.99136,5.941666e-17
1018.0,445.3252,495.0271,-1.466727e-15,0.437283,1.992332,5.584281e-17
1019.0,448.6163,495.9135,-1.466967e-15,0.4444231,1.989786,5.647998e-17
1020.0,451.8999,496.7102,-1.467206e-15,0.4507759,1.991048,5.344268e-17
1021.0,454.9522,497.865,-1.467428e-15,0.4574956,1.991309,5.197767e-17
1022.0,457.6931,499.085,-1.46764e-15,0.4644653,1.989305,5.189968e-17
1023.0,460.6121,500.2723,-1.467852e-15,0.4707139,1.989817,4.93659e-17
1024.0,463.2615,501.769,-1.468037e-15,0.4768598,1.99057,4.584096e-17
1025.0,465.972,503.3784,-1.468234e-15,0.4835646,1.988637,4.39676e-17
1026.0,468.8181,504.881,-1.468437e-15,0.4898544,1.989242,3.793998e-17
1027.0,471.4789,506.6821,-1.468645e-15,0.4958994,1.989176,3.247754e-17
1028.0,474.062,508.4656,-1.468854e-15,0.5024288,1.987537,3.142149e-17
1029.0,476.5927,510.1479,-1.469072e-15,0.5088986,1.988551,3.027331e-17
1030.0,478.993,512.2107,-1.469286e-15,0.515464,1.989465,3.052864e-17
1031.0,481.3787,514.4,-1.469499e-15,0.5225522,1.987144,3.45448e-17
1032.0,483.9769,516.2989,-1.4697e-15,0.5288816,1.988332,3.434304e-17
1033.0,486.4606,518.3217,-1.469885e-15,0.5351084,1.987771,3.346697e-17
1034.0,488.9294,520.0763,-1.47006e-15,0.5407362,1.988956,3.171873e-17
1035.0,490.8445,522.5198,-1.470232e-15,0.546549,1.988249,3.030285e-17
1036.0,492.7583,524.8997,-1.470402e-15,0.5518048,1.989482,3.616674e-17
1037.0,494.8984,527.0742,-1.470572e-15,0.5569496,1.990266,4.486761e-17
1038.0,496.8047,529.5217,-1.47074e-15,0.5615152,1.989453,5.519976e-17
1039.0,498.5578,531.6466,-1.470879e-15,0.5667088,1.989613,6.024674e-17
1040.0,500.9291,532.8693,-1.471004e-15,0.5721901,1.989722,6.324473e-17
1041.0,502.965,534.6275,-1.471118e-15,0.5775251,1.99017,6.653816e-17
1042.0,504.7879,536.4493,-1.471216e-15,0.5829272,1.991365,6.835368e-17
1043.0,506.6427,538.0169,-1.471287e-15,0.588356,1.992716,6.409476e-17
1044.0,508.0728,540.1899,-1.471365e-15,0.5943146,1.991675,6.492435e-17
1045.0,509.6656,541.8692,-1.471436e-15,0.5996191,1.99364,6.12715e-17
1046.0,511.1911,543.7097,-1.4715e-15,0.6054768,1.995275,5.999065e-17
1047.0,512.439,545.7603,-1.471531e-15,0.6114787,1.99488,5.9674e-17
1048.0,513.6231,547.6339,-1.471576e-15,0.6171859,1.996878,5.657005e-17
1049.0,514.695,549.9195,-1.471599e-15,0.6225605,1.998624,5.17289e-17
1050.0,515.8592,552.1316,-1.471634e-15,0.6285726,1.998293,5.011996e-17
1051.0,517.251,553.9847,-1.471678e-15,0.6337561,2.000419,4.611741e-17
1052.0,518.5413,556.1602,-1.471721e-15,0.6391611,2.002857,4.426665e-17
1053.0,519.5818,558.2993,-1.471783e-15,0.6441435,2.004535,4.055752e-17
1054.0,520.5264,560.4673,-1.471831e-15,0.6494856,2.004299,4.044746e-17
1055.0,522.0058,562.2468,-1.47192e-15,0.6539875,2.007265,4.548738e-17
1056.0,523.1114,564.5228,-1.471991e-15,0.6593246,2.010065,4.946956e-17
1057.0,524.0836,566.7775,-1.472037e-15,0.6647795,2.009642,5.253941e-17
1058.0,525.1809,568.5539,-1.472052e-15,0.670105,2.01263,5.391883e-17
1059.0,526.1346,570.4705,-1.472052e-15,0.6751741,2.014165,5.602075e-17
1060.0,526.1504,572.9453,-1.472025e-15,0.6803987,2.016487,5.547545e-17
1061.0,526.459,575.2014,-1.471998e-15,0.6853835,2.016591,6.134456e-17
1062.0,527.1013,576.8356,-1.471964e-15,0.6904301,2.01908,6.52756e-17
1063.0,527.3293,578.8528,-1.471924e-15,0.6950699,2.020756,7.150859e-17
1064.0,527.7731,580.5999,-1.471878e-15,0.6998816,2.023198,7.589186e-17
1065.0,528.6551,581.7076,-1.471829e-15,0.7045056,2.024661,7.545979e-17
1066.0,529.1966,582.6744,-1.471742e-15,0.709561,2.026586,7.357473e-17
1067.0,529.4007,584.1135,-1.47167e-15,0.7142484,2.027112,7.009635e-17
1068.0,529.4625,585.4728,-1.471586e-15,0.7193547,2.027924,6.642014e-17
1069.0,529.6934,586.7394,-1.471493e-15,0.725059,2.026037,6.3521e-17
1070.0,529.9185,587.8943,-1.471447e-15,0.7311214,2.026136,6.185276e-17
1071.0,529.7901,589.2135,-1.471325e-15,0.7360439,2.024817,4.837261e-17
1072.0,529.9751,590.4468,-1.471223e-15,0.739687,2.028413,4.131136e-17
1073.0,528.992,592.3787,-1.471102e-15,0.7452714,2.028965,3.367373e-17
1074.0,528.5998,594.2164,-1.471006e-15,0.7505183,2.028313,3.00615e-17
1075.0,528.4236,595.7152,-1.470897e-15,0.7542781,2.029887,2.724637e-17
1076.0,528.1034,597.1832,-1.470789e-15,0.7581909,2.032179,2.527468e-17
1077.0,527.3938,598.8008,-1.47067e-15,0.7621774,2.029776,2.689114e-17
1078.0,526.9241,600.1047,-1.47058e-15,0.7656538,2.032452,2.303624e-17
1079.0,526.2752,601.927,-1.470511e-15,0.7684709,2.0331,2.515344e-17
1080.0,525.5295,603.7924,-1.470456e-15,0.7718057,2.031504,3.083154e-17
1081.0,525.1613,605.3699,-1.470412e-15,0.7731619,2.033033,3.50374e-17
1082.0,524.2439,607.04,-1.470311e-15,0.7755033,2.034218,3.252138e-17
1083.0,523.3601,608.6304,-1.470208e-15,0.7779716,2.031361,3.367943e-17
1084.0,521.7361,610.4452,-1.470086e-15,0.779325,2.035081,3.479055e-17
1085.0,520.2402,612.2773,-1.469957e-15,0.7813104,2.0354,3.664895e-17
1086.0,518.7907,613.5862,-1.469814e-15,0.7833746,2.037551,4.384299e-17
1087.0,517.1574,615.0994,-1.469656e-15,0.7855404,2.037355,5.022077e-17
1088.0,515.5571,616.2939,-1.46947e-15,0.7876343,2.038892,5.203224e-17
1089.0,514.2273,616.9585,-1.469251e-15,0.7904853,2.037902,5.176607e-17
1090.0,512.5759,617.5343,-1.469008e-15,0.7926782,2.038884,5.076427e-17
1091.0,510.7785,618.2307,-1.468756e-15,0.7944068,2.038614,4.858098e-17
1092.0,508.573,618.698,-1.468446e-15,0.7957052,2.040434,4.112994e-17
1093.0,506.1987,619.5671,-1.46812e-15,0.7961512,2.040964,3.741041e-17
1094.0,503.6654,620.1732,-1.467785e-15,0.7951331,2.045242,3.367791e-17
1095.0,501.1303,620.7676,-1.467444e-15,0.7938462,2.047899,2.962856e-17
1096.0,497.9756,621.5451,-1.467075e-15,0.7934849,2.052941,2.9315e-17
1097.0,494.4347,622.825,-1.466674e-15,0.7940146,2.052311,2.952444e-17
1098.0,491.1736,623.8894,-1.466242e-15,0.7943515,2.055987,2.922383e-17
1099.0,488.0281,625.1672,-1.465828e-15,0.7946926,2.056023,3.294466e-17
1100.0,485.1393,625.8678,-1.465411e-15,0.7952228,2.057149,3.653131e-17
1101.0,482.3877,626.8525,-1.465055e-15,0.7953914,2.056863,2.888364e-17
1102.0,478.9639,628.0995,-1.464719e-15,0.7961814,2.054628,3.172747e-17
1103.0,475.5786,629.2396,-1.464386e-15,0.7964673,2.055403,2.564835e-17
1104.0,471.8643,630.947,-1.464093e-15,0.7970277,2.057452,2.085325e-17
1105.0,468.5456,632.5869,-1.463803e-15,0.7973706,2.056754,2.903127e-17
1106.0,465.3349,633.3959,-1.463488e-15,0.7971268,2.060525,3.212333e-17
1107.0,462.0828,634.1751,-1.463162e-15,0.7969157,2.061819,3.43759e-17
1108.0,458.8904,634.7081,-1.462818e-15,0.7965829,2.063869,3.716372e-17
1109.0,454.999,635.73,-1.462506e-15,0.7958025,2.064598,4.013368e-17
1110.0,451.468,636.0713,-1.462189e-15,0.7943541,2.066984,4.260268e-17
1111.0,447.9916,636.4283,-1.461905e-15,0.792735,2.067957,4.697265e-17
1112.0,444.7125,636.6908,-1.461609e-15,0.7913018,2.070252,5.672175e-17
1113.0,441.4584,636.3944,-1.4613e-15,0.7898289,2.069855,5.934711e-17
1114.0,438.5641,635.4362,-1.461007e-15,0.7884669,2.070841,6.114143e-17
1115.0,435.2406,634.755,-1.460697e-15,0.7872518,2.070366,6.230078e-17
1116.0,431.5825,634.2068,-1.46036e-15,0.7858379,2.070213,6.629905e-17
1117.0,428.0042,633.3174,-1.46002e-15,0.7846091,2.0691,6.502158e-17
1118.0,424.3548,632.2858,-1.459683e-15,0.7831917,2.069293,6.329318e-17
1119.0,420.4068,631.7595,-1.459369e-15,0.7818073,2.066226,5.698067e-17
1120.0,416.5356,630.9599,-1.459048e-15,0.7797806,2.066967,4.978133e-17
1121.0,412.441,630.7805,-1.458727e-15,0.7774791,2.066178,4.405621e-17
1122.0,407.5222,630.943,-1.458346e-15,0.7758742,2.063216,4.206385e-17
1123.0,403.1242,630.5374,-1.457941e-15,0.7733701,2.062257,3.964244e-17
1124.0,398.5095,629.9447,-1.457495e-15,0.7709559,2.063104,3.647854e-17
1125.0,394.0469,629.5805,-1.457089e-15,0.7688726,2.058809,3.231403e-17
1126.0,389.1574,629.4635,-1.456738e-15,0.7666986,2.060554,3.366927e-17
1127.0,383.9002,630.3198,-1.456429e-15,0.7637648,2.058477,2.761963e-17
1128.0,378.3988,630.7437,-1.456108e-15,0.7608124,2.059253,2.174547e-17
1129.0,373.6108,631.2429,-1.455854e-15,0.7580711,2.054853,3.362797e-17
1130.0,368.773,630.9988,-1.455593e-15,0.7550164,2.05579,3.272785e-17
1131.0,364.1709,630.9934,-1.45533e-15,0.7516616,2.054114,3.34496e-17
1132.0,358.9914,630.7224,-1.455021e-15,0.7482811,2.053902,3.355282e-17
1133.0,354.1756,630.4188,-1.454732e-15,0.7445764,2.052176,3.488651e-17
1134.0,348.6505,630.0397,-1.454405e-15,0.740503,2.052872,3.682777e-17
1135.0,343.4332,629.6723,-1.454085e-15,0.7360096,2.0518,4.07699e-17
1136.0,338.1318,629.333,-1.453765e-15,0.7315774,2.052893,4.810516e-17
1137.0,333.5082,628.2308,-1.453423e-15,0.7268333,2.051147,5.482066e-17
1138.0,328.5328,626.7578,-1.453092e-15,0.7223017,2.051422,5.589648e-17
1139.0,323.3165,625.399,-1.4527e-15,0.7177218,2.049716,5.669094e-17
1140.0,317.9844,624.0643,-1.452299e-15,0.713093,2.049397,5.729542e-17
1141.0,312.5906,623.1109,-1.451907e-15,0.7080322,2.047146,5.604046e-17
1142.0,306.8456,621.8449,-1.451489e-15,0.7030317,2.046463,4.521444e-17
1143.0,301.2536,620.8005,-1.451048e-15,0.6976974,2.044415,3.771282e-17
1144.0,295.5698,619.9814,-1.450592e-15,0.6929187,2.045094,3.244398e-17
1145.0,289.948,619.6908,-1.450145e-15,0.6883029,2.043048,3.133215e-17
1146.0,284.3721,618.8231,-1.449672e-15,0.6828916,2.041638,2.908379e-17
1147.0,278.5022,617.9498,-1.449173e-15,0.6782543,2.041553,2.788433e-17
1148.0,272.8552,617.1535,-1.448672e-15,0.6737493,2.039868,2.453572e-17
1149.0,266.728,616.8354,-1.448198e-15,0.6683623,2.038696,2.126871e-17
1150.0,260.0153,617.0288,-1.447717e-15,0.6631486,2.039483,1.82026e-17
1151.0,253.5436,617.4559,-1.447282e-15,0.6576135,2.04022,1.199208e-17
1152.0,247.5849,616.9985,-1.446828e-15,0.6521592,2.037641,1.079295e-17
1153.0,241.6647,616.658,-1.446423e-15,0.6456761,2.038328,1.636852e-17
1154.0,235.6485,616.3338,-1.445957e-15,0.6395321,2.039236,1.74643e-17
1155.0,229.517,616.0753,-1.445485e-15,0.6331472,2.038849,1.751362e-17
1156.0,223.2813,615.726,-1.444997e-15,0.6265021,2.038991,1.642082e-17
1157.0,216.6391,615.4839,-1.444506e-15,0.6194675,2.039066,1.730229e-17
1158.0,209.7398,615.5444,-1.444019e-15,0.6121406,2.040021,1.923057e-17
1159.0,203.554,615.5007,-1.443573e-15,0.6044488,2.04162,1.907234e-17
1160.0,197.617,614.6175,-1.443061e-15,0.5969265,2.041098,2.599289e-17
1161.0,191.8221,613.2499,-1.4426e-15,0.5900177,2.042969,4.168798e-17
1162.0,184.7419,612.833,-1.442097e-15,0.5832684,2.044153,4.447165e-17
1163.0,178.1398,612.3631,-1.441671e-15,0.5758016,2.043878,4.585039e-17
1164.0,171.3503,611.6706,-1.441268e-15,0.5692916,2.045897,4.708356e-17
1165.0,164.9161,611.3685,-1.44083e-15,0.5626107,2.04707,4.399696e-17
1166.0,158.4821,610.6852,-1.44037e-15,0.5565164,2.047876,3.753642e-17
1167.0,151.7443,610.5598,-1.439895e-15,0.5499474,2.048574,3.216557e-17
1168.0,144.6436,611.0666,-1.439395e-15,0.5439691,2.049448,3.21186e-17
1169.0,137.5016,611.6043,-1.438842e-15,0.5374079,2.05087,3.644001e-17
1170.0,130.8303,611.6406,-1.438261e-15,0.5316222,2.051948,3.918485e-17
1171.0,124.5878,611.7889,-1.437724e-15,0.5253201,2.05218,4.19221e-17
1172.0,118.0519,611.9431,-1.437137e-15,0.5188971,2.04989,4.125599e-17
1173.0,111.0562,612.9069,-1.436591e-15,0.5116036,2.051598,3.491163e-17
1174.0,103.9605,614.7798,-1.436054e-15,0.5034336,2.051406,2.934177e-17
1175.0,97.28749,616.2658,-1.435547e-15,0.4952606,2.053034,2.230437e-17
1176.0,91.12259,617.4383,-1.435068e-15,0.48682,2.053448,1.434777e-17
1177.0,84.86478,618.7544,-1.434604e-15,0.4778609,2.052292,8.344313e-18
1178.0,78.40653,619.8517,-1.434129e-15,0.4689969,2.052923,9.192264e-18
1179.0,72.08196,621.3413,-1.433667e-15,0.4601655,2.053637,6.584568e-18
1180.0,66.05638,622.986,-1.433187e-15,0.451082,2.053834,4.018427e-18
1181.0,59.63275,625.0138,-1.432731e-15,0.4417508,2.053059,4.515796e-19
1182.0,53.4163,627.0219,-1.432279e-15,0.4320444,2.054655,-1.022294e-19
1183.0,47.87406,628.6981,-1.431815e-15,0.4224563,2.056373,8.293673e-18
1184.0,42.60355,629.7797,-1.431322e-15,0.4127721,2.056961,1.874781e-17
1185.0,37.6035,630.7001,-1.430819e-15,0.4028866,2.057939,2.405216e-17
1186.0,31.89374,632.3415,-1.430275e-15,0.3951282,2.059945,2.785836e-17
1187.0,26.47558,633.95,-1.429715e-15,0.3838103,2.059158,2.274453e-17
1188.0,21.05239,635.5601,-1.429127e-15,0.3772306,2.061586,2.800592e-17
1189.0,15.62703,636.3096,-1.428524e-15,0.3681131,2.061624,2.450608e-17
1190.0,10.89558,638.1472,-1.427908e-15,0.3605078,2.063571,1.901537e-17
1191.0,6.02957,640.0268,-1.427355e-15,0.352345,2.064027,1.972163e-17
1192.0,0.4554541,642.1057,-1.426784e-15,0.3446413,2.065369,2.058235e-17
1193.0,-4.994106,644.2822,-1.426219e-15,0.3361898,2.065383,1.812859e-17
1194.0,-10.27442,645.735,-1.42565e-15,0.3276373,2.06744,1.151314e-17
1195.0,-14.93706,647.8489,-1.425137e-15,0.3216062,2.069716,6.00133e-18
1196.0,-20.36433,650.3138,-1.424618e-15,0.3140004,2.071241,8.506233e-18
1197.0,-25.50772,653.0003,-1.424125e-15,0.3062114,2.072038,9.789367e-18
1198.0,-30.33028,655.2846,-1.423666e-15,0.2996799,2.075047,9.835982e-18
1199.0,-34.69073,657.6787,-1.423265e-15,0.2913359,2.07585,5.257785e-18
1200.0,-39.31094,659.7814,-1.422869e-15,0.2834133,2.077598,2.455299e-18
1201.0,-43.98988,661.9071,-1.422455e-15,0.2741632,2.078752,4.376072e-21
1202.0,-48.63178,663.8675,-1.422086e-15,0.2657442,2.080616,5.21561e-18
1203.0,-53.21297,666.2911,-1.42175e-15,0.256598,2.082025,1.423884e-18
1204.0,-57.917,668.677,-1.42139e-15,0.2483677,2.083459,-1.784337e-18
1205.0,-61.98555,670.9017,-1.4211e-15,0.2401682,2.084345,1.639515e-18
1206.0,-65.80764,672.5628,-1.42079e-15,0.231857,2.086545,7.318837e-18
1207.0,-69.28364,673.7354,-1.420479e-15,0.2233918,2.088534,1.317407e-17
1208.0,-72.85663,675.3518,-1.420148e-15,0.2145373,2.089154,1.872119e-17
1209.0,-77.32959,677.1209,-1.419801e-15,0.2057108,2.091142,2.499314e-17
1210.0,-81.27038,678.7619,-1.419454e-15,0.1965837,2.092441,3.610609e-17
1211.0,-84.77674,679.9664,-1.419128e-15,0.1880575,2.095376,3.655294e-17
1212.0,-87.57399,680.8017,-1.418819e-15,0.1801424,2.095453,3.48579e-17
1213.0,-90.78951,681.4027,-1.418507e-15,0.1726758,2.098531,3.288848e-17
1214.0,-94.25518,682.3942,-1.418198e-15,0.1651172,2.10004,3.09864e-17
1215.0,-98.01049,683.3146,-1.417891e-15,0.1584204,2.104069,2.405729e-17
1216.0,-101.5455,684.3292,-1.417571e-15,0.151683,2.105445,1.086703e-17
1217.0,-104.93,685.2229,-1.417249e-15,0.1443209,2.109239,1.256979e-17
1218.0,-108.3747,686.1196,-1.41691e-15,0.1362874,2.111276,1.159881e-17
1219.0,-111.6546,686.7512,-1.416589e-15,0.1290074,2.115404,9.92639e-18
1220.0,-114.5449,687.6786,-1.416312e-15,0.1209295,2.116759,8.782696e-18
1221.0,-117.9727,688.8924,-1.416044e-15,0.1133579,2.119325,9.062246e-18
1222.0,-120.9228,689.8859,-1.415804e-15,0.1059952,2.120008,8.194697e-18
1223.0,-123.7879,690.6136,-1.415566e-15,0.09909759,2.123669,1.395054e-17
1224.0,-126.5599,691.6387,-1.41539e-15,0.09301908,2.124604,7.167126e-18
1225.0,-129.1343,692.3075,-1.41523e-15,0.08711881,2.128127,4.154597e-18
1226.0,-131.7152,693.1764,-1.415096e-15,0.08071527,2.128454,1.237358e-18
1227.0,-134.5271,694.0097,-1.414959e-15,0.07498419,2.132296,5.177004e-18
1228.0,-137.0214,695.0129,-1.414853e-15,0.06786529,2.131369,1.262118e-17
1229.0,-140.0578,695.9738,-1.414742e-15,0.06120762,2.135081,1.870301e-17
1230.0,-142.0732,696.6481,-1.414653e-15,0.05443434,2.132585,2.182951e-17
1231.0,-144.2038,696.6161,-1.414562e-15,0.0477061,2.135894,2.42002e-17
1232.0,-145.8646,696.6282,-1.414499e-15,0.04128164,2.132728,2.415621e-17
1233.0,-147.9507,696.6835,-1.414448e-15,0.03452989,2.136516,2.630918e-17
1234.0,-150.0332,696.9544,-1.4144e-15,0.02778728,2.133878,2.735825e-17
1235.0,-152.1213,696.9156,-1.414359e-15,0.02110628,2.136833,2.955952e-17
1236.0,-153.8848,697.1917,-1.414323e-15,0.01469673,2.134195,2.914422e-17
1237.0,-155.2508,696.722,-1.414287e-15,0.008718954,2.137279,2.870224e-17
1238.0,-156.7526,696.4006,-1.414232e-15,0.002858308,2.135438,2.640557e-17
1239.0,-158.5326,696.0217,-1.414176e-15,-0.002503573,2.138361,2.308788e-17
1240.0,-160.2225,695.7557,-1.414114e-15,-0.008421211,2.139077,2.121488e-17
1241.0,-161.434,695.4633,-1.41408e-15,-0.01339702,2.139098,1.788489e-17
1242.0,-162.7105,694.9474,-1.414029e-15,-0.01887686,2.141496,1.672893e-17
1243.0,-164.0859,695.1111,-1.413974e-15,-0.02385545,2.141412,1.403308e-17
1244.0,-165.0657,694.9052,-1.413917e-15,-0.02924307,2.142852,3.34376e-18
1245.0,-166.0986,694.7696,-1.413853e-15,-0.03425056,2.145778,-3.449847e-18
1246.0,-166.79,694.6785,-1.413804e-15,-0.04026578,2.143873,-1.501295e-17
1247.0,-167.736,694.5994,-1.413761e-15,-0.04364231,2.148774,-2.238396e-17
1248.0,-168.6139,694.9621,-1.413731e-15,-0.04977894,2.149062,-1.794318e-17
1249.0,-169.5646,695.1288,-1.413685e-15,-0.05329011,2.150884,-2.376001e-17
1250.0,-170.1072,695.279,-1.41366e-15,-0.05862402,2.152028,-1.683616e-17
1251.0,-170.969,695.4497,-1.413617e-15,-0.0627546,2.157487,-2.770692e-18
1252.0,-171.7044,695.8746,-1.413574e-15,-0.06659674,2.154855,-7.674136e-18
1253.0,-172.2113,695.8061,-1.413561e-15,-0.070782,2.160366,-8.233896e-18
1254.0,-173.0179,696.4299,-1.413547e-15,-0.075536,2.161144,-7.982762e-18
1255.0,-174.0304,696.7316,-1.41354e-15,-0.07876783,2.162633,-7.468421e-18
1256.0,-174.675,697.1507,-1.413563e-15,-0.08291809,2.165165,5.643768e-18
1257.0,-175.0772,697.2982,-1.413553e-15,-0.08612948,2.169013,1.860089e-17
1258.0,-175.5873,697.4938,-1.413521e-15,-0.09011103,2.16817,4.143119e-18
1259.0,-175.9102,696.8816,-1.413509e-15,-0.09355856,2.17187,6.059524e-18
1260.0,-176.2478,696.5822,-1.413517e-15,-0.0967091,2.17475,5.059405e-19
1261.0,-177.001,696.1102,-1.413531e-15,-0.1000372,2.176652,-7.885759e-18
1262.0,-177.7164,695.3883,-1.413567e-15,-0.1028085,2.179349,-1.212523e-17
1263.0,-178.2257,694.6055,-1.413608e-15,-0.1055755,2.182294,-1.275357e-17
1264.0,-178.7661,693.1301,-1.413686e-15,-0.1076987,2.185767,-1.244268e-17
1265.0,-178.6114,692.3601,-1.413748e-15,-0.1093136,2.189518,-1.716042e-17
