Iter,fpx,fpy,fpz,fvx,fvy,fvz
972.0,-50.9151,238.3692,1.159964e-15,0.8414345,1.150574,-4.010579e-18
973.0,-50.98017,238.4015,1.160179e-15,0.8415089,1.150672,-4.009337e-18
974.0,-51.0571,238.4361,1.160418e-15,0.8415804,1.150769,-4.012886e-18
975.0,-51.12234,238.4684,1.160634e-15,0.8416544,1.150866,-4.011783e-18
976.0,-51.19842,238.5027,1.160871e-15,0.8417258,1.150963,-4.015188e-18
977.0,-51.26376,238.5351,1.161087e-15,0.8417994,1.15106,-4.014209e-18
978.0,-51.33902,238.5692,1.161322e-15,0.8418708,1.151157,-4.017484e-18
979.0,-51.4044,238.6016,1.161537e-15,0.841944,1.151253,-4.016615e-18
980.0,-51.47888,238.6355,1.161772e-15,0.8420152,1.151349,-4.019771e-18
981.0,-51.54428,238.6679,1.161986e-15,0.842088,1.151446,-4.019005e-18
982.0,-51.618,238.7017,1.162219e-15,0.8421591,1.151541,-4.02205e-18
983.0,-51.68335,238.734,1.162433e-15,0.8422316,1.151637,-4.021373e-18
984.0,-51.75637,238.7676,1.162664e-15,0.8423025,1.151733,-4.024323e-18
985.0,-51.82159,238.7999,1.162878e-15,0.8423747,1.151828,-4.023719e-18
986.0,-51.89394,238.8333,1.163107e-15,0.8424454,1.151923,-4.026588e-18
987.0,-51.95897,238.8656,1.16332e-15,0.8425173,1.152019,-4.026045e-18
988.0,-52.03067,238.8989,1.163548e-15,0.8425879,1.152113,-4.028842e-18
989.0,-52.0955,238.9311,1.16376e-15,0.8426594,1.152208,-4.028355e-18
990.0,-52.16656,238.9642,1.163986e-15,0.8427299,1.152303,-4.031084e-18
991.0,-52.23115,238.9964,1.164198e-15,0.8428011,1.152397,-4.030646e-18
992.0,-52.30157,239.0294,1.164423e-15,0.8428714,1.152491,-4.033313e-18
993.0,-52.36591,239.0615,1.164634e-15,0.8429423,1.152586,-4.032923e-18
994.0,-52.43567,239.0943,1.164857e-15,0.8430124,1.152679,-4.035525e-18
995.0,-52.49976,239.1264,1.165068e-15,0.843083,1.152773,-4.035186e-18
996.0,-52.56885,239.1591,1.165289e-15,0.843153,1.152866,-4.037722e-18
997.0,-52.63268,239.1911,1.165499e-15,0.8432232,1.15296,-4.037432e-18
998.0,-52.70108,239.2236,1.165719e-15,0.8432931,1.153053,-4.039903e-18
999.0,-52.76464,239.2556,1.165928e-15,0.843363,1.153146,-4.039664e-18
1000.0,-52.83236,239.288,1.166146e-15,0.8434328,1.153239,-4.042068e-18
1001.0,-52.89564,239.32,1.166354e-15,0.8435024,1.153332,-4.04188e-18
1002.0,-52.96266,239.3522,1.166571e-15,0.843572,1.153424,-4.044219e-18
1003.0,-53.02564,239.3841,1.166778e-15,0.8436413,1.153516,-4.044077e-18
1004.0,-53.09197,239.4161,1.166994e-15,0.8437107,1.153608,-4.046354e-18
1005.0,-53.1546,239.448,1.1672e-15,0.8437797,1.153701,-4.046253e-18
1006.0,-53.22025,239.4799,1.167414e-15,0.843849,1.153792,-4.048476e-18
1007.0,-53.28252,239.5118,1.167619e-15,0.8439177,1.153884,-4.048411e-18
1008.0,-53.34749,239.5435,1.167831e-15,0.8439869,1.153975,-4.050581e-18
1009.0,-53.40936,239.5753,1.168036e-15,0.8440552,1.154067,-4.05055e-18
1010.0,-53.47365,239.6069,1.168246e-15,0.8441243,1.154157,-4.052671e-18
1011.0,-53.53512,239.6387,1.16845e-15,0.8441924,1.154249,-4.052671e-18
1012.0,-53.59872,239.6701,1.168659e-15,0.8442613,1.154339,-4.054743e-18
1013.0,-53.65978,239.7018,1.168862e-15,0.844329,1.15443,-4.054775e-18
1014.0,-53.72269,239.7331,1.169069e-15,0.8443978,1.15452,-4.056797e-18
1015.0,-53.78332,239.7648,1.16927e-15,0.8444653,1.154611,-4.05686e-18
1016.0,-53.84552,239.7959,1.169476e-15,0.844534,1.1547,-4.058835e-18
1017.0,-53.9057,239.8276,1.169677e-15,0.8446011,1.154791,-4.058925e-18
1018.0,-53.9672,239.8586,1.169881e-15,0.8446697,1.15488,-4.060855e-18
1019.0,-54.02692,239.8902,1.17008e-15,0.8447364,1.154971,-4.060971e-18
1020.0,-54.08772,239.921,1.170283e-15,0.8448049,1.155059,-4.062858e-18
1021.0,-54.14695,239.9526,1.170481e-15,0.8448714,1.155149,-4.062997e-18
1022.0,-54.20704,239.9832,1.170682e-15,0.8449398,1.155238,-4.064843e-18
1023.0,-54.21913,240.0319,1.170821e-15,0.845001,1.155334,-4.060146e-18
1024.0,-54.30258,240.0477,1.171047e-15,0.8450781,1.155419,-4.067923e-18
1025.0,-54.35496,240.0963,1.171256e-15,0.8451489,1.155515,-4.067626e-18
1026.0,-54.41721,240.11,1.171441e-15,0.8452084,1.1556,-4.067917e-18
1027.0,-54.44967,240.1583,1.171614e-15,0.8452872,1.155695,-4.066305e-18
1028.0,-54.5016,240.192,1.171809e-15,0.8453513,1.155788,-4.069805e-18
1029.0,-54.59867,240.2104,1.172057e-15,0.8454124,1.155874,-4.074913e-18
1030.0,-54.62577,240.2532,1.172213e-15,0.8454895,1.155968,-4.068568e-18
1031.0,-54.67201,240.2882,1.172399e-15,0.8455582,1.15606,-4.072258e-18
1032.0,-54.7282,240.3213,1.172597e-15,0.8456236,1.156152,-4.073361e-18
1033.0,-54.78305,240.3529,1.172791e-15,0.8456957,1.156243,-4.074879e-18
1034.0,-54.83789,240.386,1.172986e-15,0.8457631,1.156335,-4.075174e-18
1035.0,-54.89166,240.4178,1.173179e-15,0.8458333,1.156426,-4.076686e-18
1036.0,-54.94626,240.4509,1.173372e-15,0.8459009,1.156518,-4.077076e-18
1037.0,-55.00054,240.4824,1.173565e-15,0.8459713,1.156608,-4.078683e-18
1038.0,-55.05462,240.5152,1.173757e-15,0.8460384,1.1567,-4.078925e-18
1039.0,-55.10823,240.5466,1.173949e-15,0.8461086,1.15679,-4.080516e-18
1040.0,-55.16109,240.5792,1.174138e-15,0.8461755,1.156881,-4.080675e-18
1041.0,-55.21391,240.6105,1.174328e-15,0.8462454,1.15697,-4.082306e-18
1042.0,-55.26603,240.643,1.174515e-15,0.846312,1.157061,-4.082462e-18
1043.0,-55.3182,240.6741,1.174703e-15,0.8463815,1.15715,-4.08409e-18
1044.0,-55.36965,240.7065,1.174889e-15,0.8464476,1.157241,-4.084237e-18
1045.0,-55.42111,240.7375,1.175075e-15,0.8465169,1.157329,-4.085847e-18
1046.0,-55.47187,240.7697,1.175259e-15,0.8465826,1.157419,-4.085989e-18
1047.0,-55.5225,240.8006,1.175444e-15,0.8466516,1.157508,-4.087567e-18
1048.0,-55.57263,240.8327,1.175626e-15,0.8467169,1.157597,-4.087728e-18
1049.0,-55.62242,240.8634,1.175809e-15,0.8467856,1.157685,-4.089261e-18
1050.0,-55.6719,240.8953,1.17599e-15,0.8468506,1.157774,-4.089441e-18
1051.0,-55.72092,240.9259,1.17617e-15,0.846919,1.157861,-4.090946e-18
1052.0,-55.76966,240.9577,1.176349e-15,0.8469838,1.15795,-4.09112e-18
1053.0,-55.81797,240.9881,1.176528e-15,0.8470518,1.158037,-4.092619e-18
1054.0,-55.86593,241.0198,1.176706e-15,0.8471163,1.158125,-4.092773e-18
1055.0,-55.91353,241.05,1.176883e-15,0.8471841,1.158211,-4.09427e-18
1056.0,-55.96072,241.0816,1.177059e-15,0.8472484,1.158299,-4.094407e-18
1057.0,-56.00757,241.1118,1.177235e-15,0.8473159,1.158385,-4.095894e-18
1058.0,-56.054,241.1432,1.177409e-15,0.8473799,1.158473,-4.096023e-18
1059.0,-56.10007,241.1732,1.177583e-15,0.8474472,1.158559,-4.097492e-18
1060.0,-56.14574,241.2046,1.177755e-15,0.847511,1.158646,-4.097616e-18
1061.0,-56.19102,241.2345,1.177927e-15,0.8475781,1.158731,-4.099068e-18
1062.0,-56.2359,241.2657,1.178098e-15,0.8476416,1.158818,-4.099183e-18
1063.0,-56.28038,241.2955,1.178269e-15,0.8477085,1.158903,-4.100621e-18
1064.0,-56.32446,241.3266,1.178438e-15,0.8477719,1.158989,-4.100726e-18
1065.0,-56.36813,241.3563,1.178607e-15,0.8478385,1.159074,-4.10215e-18
1066.0,-56.4114,241.3873,1.178774e-15,0.8479017,1.15916,-4.102245e-18
1067.0,-56.45425,241.4168,1.178941e-15,0.8479681,1.159244,-4.103654e-18
1068.0,-56.4967,241.4477,1.179107e-15,0.8480311,1.15933,-4.103739e-18
1069.0,-56.53872,241.4772,1.179272e-15,0.8480973,1.159414,-4.105134e-18
1070.0,-56.58033,241.508,1.179436e-15,0.8481601,1.1595,-4.105208e-18
1071.0,-56.6215,241.5373,1.179599e-15,0.8482262,1.159583,-4.106587e-18
1072.0,-56.66227,241.568,1.179761e-15,0.8482888,1.159668,-4.106651e-18
1073.0,-56.70259,241.5973,1.179923e-15,0.8483546,1.159752,-4.108015e-18
1074.0,-56.74251,241.6278,1.180083e-15,0.8484171,1.159836,-4.108069e-18
1075.0,-56.78196,241.657,1.180243e-15,0.8484827,1.159919,-4.109416e-18
1076.0,-56.821,241.6875,1.180402e-15,0.848545,1.160004,-4.10946e-18
1077.0,-56.85958,241.7165,1.18056e-15,0.8486105,1.160087,-4.110791e-18
1078.0,-56.89773,241.7469,1.180716e-15,0.8486725,1.160171,-4.110825e-18
1079.0,-56.9354,241.7758,1.180873e-15,0.8487379,1.160253,-4.112141e-18
1080.0,-56.97266,241.806,1.181027e-15,0.8487997,1.160337,-4.112165e-18
1081.0,-57.00943,241.8348,1.181182e-15,0.848865,1.160419,-4.113464e-18
1082.0,-57.04578,241.8649,1.181334e-15,0.8489267,1.160503,-4.113478e-18
1083.0,-57.08163,241.8936,1.181487e-15,0.8489917,1.160584,-4.114761e-18
1084.0,-57.11707,241.9235,1.181638e-15,0.8490532,1.160668,-4.114764e-18
1085.0,-57.15202,241.9521,1.181788e-15,0.8491181,1.160749,-4.116029e-18
1086.0,-57.18654,241.982,1.181938e-15,0.8491794,1.160832,-4.116022e-18
1087.0,-57.22055,242.0105,1.182086e-15,0.8492441,1.160913,-4.11727e-18
1088.0,-57.25414,242.0403,1.182233e-15,0.8493052,1.160996,-4.117252e-18
1089.0,-57.28721,242.0688,1.18238e-15,0.8493697,1.161076,-4.118482e-18
1090.0,-57.31984,242.0985,1.182525e-15,0.8494305,1.161159,-4.118453e-18
1091.0,-57.35195,242.1269,1.18267e-15,0.8494949,1.161239,-4.119665e-18
1092.0,-57.38362,242.1565,1.182813e-15,0.8495555,1.161321,-4.119625e-18
1093.0,-57.41475,242.1848,1.182956e-15,0.8496196,1.161401,-4.120819e-18
1094.0,-57.44544,242.2144,1.183097e-15,0.84968,1.161483,-4.120768e-18
1095.0,-57.47558,242.2426,1.183237e-15,0.849744,1.161563,-4.121945e-18
1096.0,-57.50528,242.272,1.183377e-15,0.8498042,1.161644,-4.121882e-18
1097.0,-57.53443,242.3001,1.183515e-15,0.849868,1.161724,-4.123042e-18
1098.0,-57.56313,242.3294,1.183652e-15,0.8499281,1.161805,-4.122967e-18
1099.0,-57.59128,242.3573,1.183789e-15,0.8499917,1.161884,-4.12411e-18
1100.0,-57.61898,242.3865,1.183924e-15,0.8500516,1.161965,-4.124023e-18
1101.0,-57.64613,242.4144,1.184059e-15,0.850115,1.162044,-4.125148e-18
1102.0,-57.67282,242.4435,1.184192e-15,0.8501748,1.162124,-4.125049e-18
1103.0,-57.69896,242.4712,1.184324e-15,0.8502379,1.162203,-4.126157e-18
1104.0,-57.72462,242.5002,1.184455e-15,0.8502976,1.162283,-4.126045e-18
1105.0,-57.74974,242.5279,1.184586e-15,0.8503605,1.162362,-4.127136e-18
1106.0,-57.77438,242.5568,1.184714e-15,0.85042,1.162441,-4.127011e-18
1107.0,-57.79846,242.5844,1.184843e-15,0.8504827,1.162519,-4.128084e-18
1108.0,-57.82205,242.6132,1.18497e-15,0.850542,1.162599,-4.127946e-18
1109.0,-57.84509,242.6407,1.185096e-15,0.8506045,1.162677,-4.129001e-18
1110.0,-57.86763,242.6694,1.18522e-15,0.8506637,1.162756,-4.12885e-18
1111.0,-57.88961,242.6968,1.185344e-15,0.8507259,1.162833,-4.129888e-18
1112.0,-57.91109,242.7255,1.185467e-15,0.8507849,1.162912,-4.129724e-18
1113.0,-57.93201,242.7528,1.185589e-15,0.850847,1.162989,-4.130744e-18
1114.0,-57.95242,242.7813,1.185709e-15,0.8509059,1.163068,-4.130568e-18
1115.0,-57.97227,242.8085,1.185829e-15,0.8509677,1.163145,-4.131569e-18
1116.0,-57.9916,242.8369,1.185947e-15,0.8510264,1.163223,-4.131379e-18
1117.0,-58.01036,242.864,1.186065e-15,0.851088,1.1633,-4.132364e-18
1118.0,-58.0286,242.8922,1.186181e-15,0.8511466,1.163378,-4.132162e-18
1119.0,-58.04626,242.9191,1.186296e-15,0.8512079,1.163455,-4.13313e-18
1120.0,-58.06339,242.9471,1.18641e-15,0.8512663,1.163533,-4.132915e-18
1121.0,-58.07993,242.9739,1.186523e-15,0.8513276,1.16361,-4.133865e-18
1122.0,-58.09593,243.0017,1.186635e-15,0.8513859,1.163688,-4.133636e-18
1123.0,-58.11133,243.0281,1.186746e-15,0.851447,1.163764,-4.134568e-18
1124.0,-58.12619,243.0557,1.186855e-15,0.8515052,1.163842,-4.134327e-18
1125.0,-58.14045,243.0819,1.186964e-15,0.8515662,1.163919,-4.135241e-18
1126.0,-58.15416,243.1093,1.187072e-15,0.8516245,1.163997,-4.134986e-18
1127.0,-58.16728,243.1353,1.187178e-15,0.8516854,1.164073,-4.135881e-18
1128.0,-58.17985,243.1624,1.187283e-15,0.8517436,1.16415,-4.135613e-18
1129.0,-58.19182,243.1882,1.187387e-15,0.8518044,1.164226,-4.13649e-18
1130.0,-58.20325,243.2152,1.18749e-15,0.8518626,1.164304,-4.136207e-18
1131.0,-58.21407,243.2409,1.187592e-15,0.8519232,1.164379,-4.137066e-18
1132.0,-58.22434,243.2678,1.187693e-15,0.8519814,1.164457,-4.136769e-18
1133.0,-58.234,243.2935,1.187793e-15,0.8520419,1.164532,-4.137609e-18
1134.0,-58.24311,243.3203,1.187891e-15,0.8521,1.164609,-4.137298e-18
1135.0,-58.2516,243.3459,1.187989e-15,0.8521603,1.164684,-4.138118e-18
1136.0,-58.25953,243.3726,1.188085e-15,0.8522184,1.164761,-4.137792e-18
1137.0,-58.26684,243.3982,1.188181e-15,0.8522785,1.164836,-4.138595e-18
1138.0,-58.27359,243.4249,1.188274e-15,0.8523365,1.164912,-4.138254e-18
1139.0,-58.27973,243.4505,1.188368e-15,0.8523964,1.164987,-4.139038e-18
1140.0,-58.28529,243.4771,1.188459e-15,0.8524544,1.165063,-4.138683e-18
1141.0,-58.29026,243.5026,1.18855e-15,0.8525141,1.165138,-4.139449e-18
1142.0,-58.29465,243.5291,1.188639e-15,0.852572,1.165214,-4.13908e-18
1143.0,-58.29844,243.5546,1.188728e-15,0.8526316,1.165288,-4.139828e-18
1144.0,-58.30167,243.581,1.188815e-15,0.8526894,1.165363,-4.139445e-18
1145.0,-58.30431,243.6064,1.188902e-15,0.8527489,1.165437,-4.140175e-18
1146.0,-58.30638,243.6328,1.188986e-15,0.8528065,1.165512,-4.139779e-18
1147.0,-58.30787,243.658,1.189071e-15,0.8528658,1.165586,-4.140489e-18
1148.0,-58.3088,243.6843,1.189153e-15,0.8529234,1.165661,-4.14008e-18
1149.0,-58.30914,243.7095,1.189235e-15,0.8529825,1.165734,-4.140772e-18
1150.0,-58.30892,243.7358,1.189315e-15,0.8530399,1.165809,-4.140349e-18
1151.0,-58.30813,243.7609,1.189395e-15,0.8530989,1.165882,-4.141022e-18
1152.0,-58.30677,243.787,1.189473e-15,0.8531562,1.165956,-4.140586e-18
1153.0,-58.30484,243.8121,1.18955e-15,0.853215,1.166029,-4.14124e-18
1154.0,-58.30235,243.8382,1.189626e-15,0.8532721,1.166103,-4.140792e-18
1155.0,-58.29928,243.8632,1.189701e-15,0.8533307,1.166176,-4.141425e-18
1156.0,-58.29565,243.8892,1.189775e-15,0.8533876,1.166249,-4.140965e-18
1157.0,-58.29144,243.9142,1.189848e-15,0.853446,1.166322,-4.141579e-18
1158.0,-58.28667,243.9401,1.189919e-15,0.8535027,1.166395,-4.141105e-18
1159.0,-58.28132,243.965,1.189989e-15,0.853561,1.166467,-4.141701e-18
1160.0,-58.2754,243.9909,1.190058e-15,0.8536175,1.16654,-4.141214e-18
1161.0,-58.26891,244.0157,1.190127e-15,0.8536755,1.166612,-4.14179e-18
1162.0,-58.26185,244.0415,1.190193e-15,0.8537319,1.166684,-4.14129e-18
1163.0,-58.25421,244.0663,1.190259e-15,0.8537897,1.166756,-4.141847e-18
1164.0,-58.24601,244.092,1.190324e-15,0.8538459,1.166828,-4.141334e-18
1165.0,-58.23722,244.1167,1.190388e-15,0.8539035,1.166899,-4.141872e-18
1166.0,-58.22787,244.1423,1.19045e-15,0.8539595,1.166972,-4.141345e-18
1167.0,-58.21793,244.1669,1.190511e-15,0.8540169,1.167042,-4.141865e-18
1168.0,-58.20743,244.1925,1.190571e-15,0.8540728,1.167114,-4.141325e-18
1169.0,-58.19634,244.217,1.19063e-15,0.8541299,1.167185,-4.141825e-18
