Iter,fpx,fpy,fpz,fvx,fvy,fvz
1276.0,-97775.77,200.7264,1.696821e-13,0.8440549,0.9462126,-1.072361e-15
1277.0,-97775.99,200.8417,1.696825e-13,0.84431,0.9465187,-1.072948e-15
1278.0,-97776.01,200.4792,1.696824e-13,0.8444048,0.946808,-1.066027e-15
1279.0,-97775.83,200.2188,1.69682e-13,0.8446542,0.9469908,-1.060667e-15
1280.0,-97776.28,200.6354,1.696826e-13,0.8447866,0.9471656,-1.057548e-15
1281.0,-97775.81,199.9563,1.696817e-13,0.8449809,0.9472203,-1.060565e-15
1282.0,-97776.75,201.0669,1.696829e-13,0.8449956,0.947233,-1.059982e-15
1283.0,-97776.21,200.4668,1.696819e-13,0.8450065,0.9471298,-1.05831e-15
1284.0,-97776.53,201.9306,1.696827e-13,0.8448927,0.9470689,-1.056291e-15
1285.0,-97776.62,201.7517,1.696827e-13,0.8447585,0.9469176,-1.05546e-15
1286.0,-97776.13,202.5675,1.696824e-13,0.8445636,0.9468454,-1.057822e-15
1287.0,-97776.5,202.7485,1.69683e-13,0.8444311,0.9467497,-1.063742e-15
1288.0,-97775.54,202.909,1.696822e-13,0.8442777,0.9467413,-1.068555e-15
1289.0,-97776.37,203.1477,1.696832e-13,0.8442025,0.9467039,-1.071539e-15
1290.0,-97775.37,202.7963,1.696824e-13,0.8441683,0.9467811,-1.072869e-15
1291.0,-97775.4,203.1251,1.696828e-13,0.8442529,0.9469017,-1.072538e-15
1292.0,-97775.61,202.1503,1.696828e-13,0.8442461,0.9470776,-1.071296e-15
1293.0,-97774.76,202.0499,1.696821e-13,0.8444025,0.9472846,-1.07094e-15
1294.0,-97775.66,201.4852,1.696829e-13,0.8444704,0.9475235,-1.072148e-15
1295.0,-97774.57,200.9867,1.696818e-13,0.8447644,0.9478284,-1.071869e-15
1296.0,-97775.72,201.1927,1.696829e-13,0.8448465,0.9480863,-1.064596e-15
1297.0,-97774.94,200.496,1.696819e-13,0.845077,0.9482598,-1.058292e-15
1298.0,-97775.54,201.1053,1.696825e-13,0.8451967,0.9484013,-1.056411e-15
1299.0,-97775.67,200.6917,1.696825e-13,0.8453287,0.9484237,-1.060381e-15
1300.0,-97775.28,201.297,1.69682e-13,0.8453746,0.9484281,-1.059721e-15
1301.0,-97776.3,201.4163,1.69683e-13,0.8453203,0.948331,-1.058504e-15
1302.0,-97774.94,202.1182,1.696818e-13,0.8452385,0.948283,-1.057628e-15
1303.0,-97776.43,202.5097,1.696833e-13,0.8450518,0.9481516,-1.057234e-15
1304.0,-97775.16,202.8946,1.696824e-13,0.844876,0.9480829,-1.060107e-15
1305.0,-97775.72,203.2288,1.696829e-13,0.8447351,0.9479774,-1.064667e-15
1306.0,-97775.36,203.4635,1.69683e-13,0.844584,0.947955,-1.068922e-15
1307.0,-97774.88,203.3549,1.696825e-13,0.8445591,0.9479437,-1.071292e-15
1308.0,-97775.46,203.4771,1.696834e-13,0.8444686,0.948006,-1.071916e-15
1309.0,-97773.85,203.0845,1.696819e-13,0.8446132,0.9481492,-1.071997e-15
1310.0,-97775.48,202.8452,1.696835e-13,0.8445939,0.9483144,-1.070739e-15
1311.0,-97773.88,202.2639,1.696821e-13,0.8447643,0.9485126,-1.070507e-15
1312.0,-97774.97,201.9064,1.696828e-13,0.8448274,0.9487373,-1.071448e-15
1313.0,-97774.43,201.6553,1.696825e-13,0.8450692,0.9489933,-1.069506e-15
1314.0,-97774.43,201.4694,1.696823e-13,0.8452159,0.9492302,-1.063199e-15
1315.0,-97774.89,201.4652,1.696827e-13,0.8453845,0.9493948,-1.054612e-15
1316.0,-97774.18,201.3033,1.696818e-13,0.8455042,0.9495366,-1.057506e-15
1317.0,-97775.55,201.5395,1.696831e-13,0.8456008,0.9495276,-1.059871e-15
1318.0,-97774.43,201.8,1.696821e-13,0.8456201,0.9495349,-1.059764e-15
1319.0,-97775.5,202.0249,1.696828e-13,0.8455365,0.9494481,-1.058845e-15
1320.0,-97774.88,202.92,1.696828e-13,0.8454132,0.9494,-1.058474e-15
1321.0,-97775.01,202.8923,1.696826e-13,0.8452598,0.9492976,-1.058892e-15
1322.0,-97775.06,203.706,1.696831e-13,0.8450486,0.9492158,-1.061854e-15
1323.0,-97774.42,203.4588,1.696825e-13,0.8449379,0.9491364,-1.065874e-15
1324.0,-97775.04,204.2087,1.696834e-13,0.8447995,0.9491082,-1.068992e-15
1325.0,-97774.04,203.6819,1.696825e-13,0.8447876,0.9491129,-1.070903e-15
1326.0,-97774.56,203.9436,1.696831e-13,0.8447086,0.9491849,-1.071252e-15
1327.0,-97773.91,203.6565,1.696828e-13,0.8448183,0.9493116,-1.071307e-15
1328.0,-97774.01,203.07,1.696827e-13,0.8448347,0.9494806,-1.070296e-15
1329.0,-97773.88,203.0201,1.696828e-13,0.8449897,0.9496821,-1.069832e-15
1330.0,-97773.7,202.0865,1.696823e-13,0.8451109,0.9499158,-1.07018e-15
1331.0,-97774.16,202.462,1.696829e-13,0.8453001,0.9501237,-1.067111e-15
1332.0,-97773.7,201.8912,1.696824e-13,0.8454447,0.9503234,-1.061914e-15
1333.0,-97774.18,202.1208,1.696826e-13,0.8456152,0.9504766,-1.054891e-15
1334.0,-97774.11,202.1071,1.696826e-13,0.8456919,0.9505913,-1.059279e-15
1335.0,-97774.21,201.9305,1.696824e-13,0.8457797,0.9506018,-1.060076e-15
1336.0,-97774.42,202.7198,1.696829e-13,0.8457335,0.9506132,-1.059999e-15
1337.0,-97774.26,202.4534,1.696825e-13,0.8456631,0.9505546,-1.059515e-15
1338.0,-97774.5,203.8151,1.69683e-13,0.8454981,0.9504962,-1.059142e-15
1339.0,-97774.18,203.2962,1.696827e-13,0.8453677,0.9503899,-1.060537e-15
1340.0,-97774.29,204.3475,1.69683e-13,0.8451843,0.9503275,-1.063221e-15
1341.0,-97774.16,204.085,1.69683e-13,0.8450433,0.9502427,-1.066611e-15
1342.0,-97773.84,204.4543,1.696829e-13,0.8449472,0.95023,-1.069131e-15
1343.0,-97773.88,204.3596,1.696831e-13,0.8449403,0.9502408,-1.07042e-15
1344.0,-97773.3,204.1666,1.696827e-13,0.8449101,0.9503573,-1.070933e-15
1345.0,-97773.61,204.2426,1.696831e-13,0.8449775,0.9504583,-1.07029e-15
1346.0,-97773.2,203.3732,1.696828e-13,0.8450182,0.9506329,-1.069984e-15
1347.0,-97773.28,203.4978,1.696827e-13,0.8451751,0.950829,-1.068888e-15
1348.0,-97773.5,202.6596,1.696829e-13,0.8453035,0.9510339,-1.068888e-15
1349.0,-97773.05,202.8583,1.696824e-13,0.8454889,0.9512379,-1.065392e-15
1350.0,-97773.64,202.6032,1.696829e-13,0.8455863,0.9514061,-1.061562e-15
1351.0,-97772.99,202.51,1.696823e-13,0.845773,0.9515645,-1.058884e-15
1352.0,-97773.82,202.8976,1.696829e-13,0.8458046,0.9516454,-1.060142e-15
1353.0,-97773.48,202.5068,1.696826e-13,0.8458706,0.951669,-1.06074e-15
1354.0,-97773.77,203.4136,1.696827e-13,0.8457969,0.9516697,-1.060151e-15
1355.0,-97773.93,203.2744,1.69683e-13,0.8456992,0.9516021,-1.060057e-15
1356.0,-97773.52,204.2271,1.696828e-13,0.845542,0.9515626,-1.060217e-15
1357.0,-97773.94,204.0493,1.696831e-13,0.8453824,0.9514376,-1.061668e-15
1358.0,-97773.01,204.6689,1.696826e-13,0.8452766,0.9514227,-1.064616e-15
1359.0,-97773.91,204.7787,1.696834e-13,0.8451084,0.9513299,-1.066934e-15
1360.0,-97772.88,204.6994,1.696828e-13,0.8450588,0.9513425,-1.069272e-15
1361.0,-97773.33,204.9002,1.696831e-13,0.8450407,0.951356,-1.069843e-15
1362.0,-97772.91,204.7142,1.696832e-13,0.8450156,0.9514675,-1.070292e-15
1363.0,-97772.77,204.3509,1.696829e-13,0.8450968,0.9515803,-1.069759e-15
1364.0,-97772.84,204.0871,1.69683e-13,0.8451375,0.9517534,-1.069179e-15
1365.0,-97772.33,203.6049,1.696826e-13,0.8453078,0.9519538,-1.068458e-15
1366.0,-97773.15,203.4878,1.696831e-13,0.8454157,0.9521387,-1.066963e-15
1367.0,-97772.23,203.1788,1.696824e-13,0.8456292,0.9523473,-1.064617e-15
1368.0,-97773.24,203.2301,1.69683e-13,0.8456818,0.9524878,-1.061371e-15
1369.0,-97772.68,203.2106,1.696827e-13,0.8458199,0.9526185,-1.060603e-15
1370.0,-97773.08,203.2399,1.696828e-13,0.8458509,0.9526917,-1.060883e-15
1371.0,-97772.99,203.5286,1.696828e-13,0.8458764,0.9527078,-1.060955e-15
1372.0,-97772.95,203.615,1.696828e-13,0.8457989,0.9527173,-1.060653e-15
1373.0,-97773.39,204.356,1.696832e-13,0.8456864,0.9526576,-1.060469e-15
1374.0,-97772.74,204.4156,1.696828e-13,0.8455382,0.9526157,-1.061429e-15
1375.0,-97773.37,204.9207,1.696833e-13,0.8453785,0.9525131,-1.062776e-15
1376.0,-97772.65,205.1805,1.69683e-13,0.8452564,0.9524786,-1.065384e-15
1377.0,-97772.95,205.0266,1.696832e-13,0.8451711,0.9524164,-1.067361e-15
1378.0,-97772.51,205.4492,1.696831e-13,0.8450826,0.9524346,-1.068848e-15
1379.0,-97772.36,204.8606,1.69683e-13,0.8450933,0.9524723,-1.069597e-15
1380.0,-97772.4,205.5729,1.696832e-13,0.845095,0.9525805,-1.069428e-15
1381.0,-97772.11,204.3206,1.696829e-13,0.845152,0.952694,-1.069275e-15
1382.0,-97772.35,204.7422,1.696831e-13,0.8452242,0.9528782,-1.068365e-15
1383.0,-97772.02,203.9347,1.696828e-13,0.8453831,0.9530475,-1.067758e-15
1384.0,-97772.29,204.0036,1.696831e-13,0.8454892,0.9532445,-1.065907e-15
1385.0,-97772.05,203.8754,1.696827e-13,0.8456373,0.9534098,-1.06375e-15
1386.0,-97772.14,203.54,1.696828e-13,0.8457418,0.9535641,-1.061733e-15
1387.0,-97772.39,204.1472,1.696829e-13,0.8458197,0.9536703,-1.061308e-15
1388.0,-97772.4,203.4509,1.696829e-13,0.8458358,0.9537377,-1.06149e-15
1389.0,-97772.58,204.4371,1.69683e-13,0.8458226,0.9537599,-1.061038e-15
1390.0,-97772.56,204.1596,1.69683e-13,0.8457123,0.95374,-1.061042e-15
1391.0,-97772.46,205.0025,1.696831e-13,0.8456324,0.9537136,-1.06127e-15
1392.0,-97772.46,205.052,1.69683e-13,0.8454681,0.9536474,-1.062135e-15
1393.0,-97772.07,205.2474,1.696829e-13,0.8453721,0.953604,-1.06394e-15
1394.0,-97772.61,205.791,1.696835e-13,0.8451979,0.9535441,-1.065659e-15
1395.0,-97771.88,205.3682,1.696831e-13,0.8451653,0.953516,-1.067673e-15
1396.0,-97772.2,205.9657,1.696834e-13,0.8450996,0.9535385,-1.06845e-15
1397.0,-97771.75,205.4415,1.696831e-13,0.8450887,0.9535839,-1.069052e-15
1398.0,-97771.75,205.6166,1.696833e-13,0.8451013,0.9536863,-1.068845e-15
1399.0,-97771.69,204.9904,1.69683e-13,0.8451781,0.953806,-1.068464e-15
1400.0,-97771.35,204.8845,1.69683e-13,0.8452718,0.9540056,-1.067812e-15
1401.0,-97771.93,204.5811,1.696832e-13,0.8454038,0.9541506,-1.066674e-15
1402.0,-97771.23,204.3532,1.696827e-13,0.8455231,0.9543512,-1.065137e-15
1403.0,-97772.03,204.4476,1.696833e-13,0.8456143,0.9544804,-1.063122e-15
1404.0,-97771.48,204.2728,1.696828e-13,0.8456948,0.9546189,-1.062121e-15
1405.0,-97771.87,204.4205,1.696831e-13,0.8457661,0.9547112,-1.061802e-15
1406.0,-97771.87,204.4521,1.696829e-13,0.8457415,0.954766,-1.061656e-15
1407.0,-97771.71,204.7175,1.69683e-13,0.8457406,0.954803,-1.061527e-15
1408.0,-97772.24,205.1639,1.696833e-13,0.8455948,0.9547789,-1.061431e-15
1409.0,-97771.45,205.225,1.696828e-13,0.8455264,0.9547614,-1.062113e-15
1410.0,-97772.3,205.768,1.696836e-13,0.8453556,0.9546964,-1.062845e-15
1411.0,-97771.43,205.8617,1.69683e-13,0.8452754,0.9546626,-1.06465e-15
1412.0,-97771.92,206.0049,1.696836e-13,0.8451481,0.9546232,-1.066103e-15
1413.0,-97771.32,206.0893,1.696831e-13,0.8450993,0.9546065,-1.06746e-15
1414.0,-97771.36,205.9325,1.696834e-13,0.8450773,0.9546481,-1.068229e-15
1415.0,-97771.39,206.2249,1.696834e-13,0.8450567,0.9547031,-1.068059e-15
1416.0,-97770.89,205.528,1.69683e-13,0.8450974,0.9548071,-1.068234e-15
1417.0,-97771.46,205.7491,1.696836e-13,0.8451601,0.95494,-1.067401e-15
1418.0,-97770.76,205.1659,1.696828e-13,0.8452582,0.9551051,-1.067008e-15
1419.0,-97771.35,205.0464,1.696834e-13,0.8453643,0.9552531,-1.065818e-15
1420.0,-97770.85,205.0411,1.696829e-13,0.8454645,0.9554256,-1.064447e-15
1421.0,-97771.17,204.6691,1.696831e-13,0.8455656,0.9555578,-1.063127e-15
1422.0,-97771.28,205.2264,1.696832e-13,0.8455993,0.9556797,-1.062238e-15
1423.0,-97771.02,204.5634,1.696828e-13,0.8456445,0.9557568,-1.062223e-15
1424.0,-97771.64,205.4502,1.696836e-13,0.8456113,0.9558167,-1.061834e-15
1425.0,-97771.1,205.0876,1.696829e-13,0.8455585,0.9558249,-1.061909e-15
1426.0,-97771.51,205.8906,1.696836e-13,0.8454585,0.9558284,-1.06201e-15
1427.0,-97771.18,205.8218,1.696831e-13,0.8453511,0.9557864,-1.06264e-15
1428.0,-97771.15,206.1452,1.696833e-13,0.8452291,0.9557651,-1.063775e-15
1429.0,-97771.32,206.5224,1.696836e-13,0.8451336,0.9557253,-1.065022e-15
1430.0,-97770.72,206.163,1.696831e-13,0.8450723,0.9557145,-1.066326e-15
1431.0,-97771.31,206.7701,1.696839e-13,0.8449979,0.9557111,-1.066893e-15
1432.0,-97770.5,206.2093,1.69683e-13,0.8449782,0.9557496,-1.067596e-15
1433.0,-97770.88,206.605,1.696837e-13,0.8449857,0.9558166,-1.067299e-15
1434.0,-97770.53,205.9998,1.696832e-13,0.8450191,0.9559229,-1.067216e-15
1435.0,-97770.42,205.9032,1.696832e-13,0.8451124,0.956071,-1.066609e-15
1436.0,-97770.87,205.752,1.696836e-13,0.8451817,0.9562109,-1.065864e-15
1437.0,-97770.07,205.3979,1.696827e-13,0.8452947,0.9563722,-1.064973e-15
1438.0,-97771.14,205.6366,1.696838e-13,0.8453445,0.9565036,-1.063776e-15
1439.0,-97770.15,205.2657,1.696827e-13,0.8454351,0.9566317,-1.063012e-15
1440.0,-97771.03,205.6075,1.696836e-13,0.8454422,0.9567287,-1.062461e-15
1441.0,-97770.53,205.4402,1.69683e-13,0.8454717,0.9568007,-1.062368e-15
1442.0,-97770.73,205.7248,1.696833e-13,0.8454307,0.9568609,-1.062167e-15
1443.0,-97771.03,206.0502,1.696836e-13,0.8453489,0.9568619,-1.062162e-15
1444.0,-97770.28,206.0719,1.696829e-13,0.8452702,0.9568757,-1.062664e-15
1445.0,-97771.27,206.6432,1.69684e-13,0.8451532,0.9568341,-1.063106e-15
1446.0,-97770.12,206.5615,1.696829e-13,0.8450582,0.9568265,-1.064285e-15
1447.0,-97770.94,206.8329,1.696839e-13,0.8449693,0.9567877,-1.065119e-15
1448.0,-97770.22,206.8669,1.696833e-13,0.8449214,0.9567986,-1.066007e-15
1449.0,-97770.33,206.7893,1.696834e-13,0.8448831,0.9568161,-1.066519e-15
1450.0,-97770.4,207.0685,1.696837e-13,0.8448405,0.9568656,-1.066635e-15
1451.0,-97769.69,206.3661,1.696829e-13,0.8449019,0.95695,-1.066688e-15
1452.0,-97770.59,206.8001,1.69684e-13,0.8449084,0.9570606,-1.066059e-15
1453.0,-97769.62,206.0586,1.696829e-13,0.8450029,0.9571929,-1.065852e-15
1454.0,-97770.42,206.2548,1.696837e-13,0.8450559,0.9573249,-1.064879e-15
1455.0,-97769.88,205.9496,1.696832e-13,0.8451509,0.9574622,-1.064171e-15
1456.0,-97770.1,205.9253,1.696833e-13,0.8452007,0.9575928,-1.063226e-15
1457.0,-97770.25,206.1706,1.696836e-13,0.8452416,0.9577003,-1.062677e-15
1458.0,-97769.78,205.7377,1.696829e-13,0.845259,0.9578,-1.062595e-15
1459.0,-97770.66,206.3992,1.696839e-13,0.8452479,0.957856,-1.062275e-15
1460.0,-97769.84,206.0669,1.69683e-13,0.8451897,0.9578999,-1.062482e-15
1461.0,-97770.46,206.8076,1.696838e-13,0.8451203,0.9579103,-1.062434e-15
1462.0,-97770.16,206.6492,1.696835e-13,0.8450214,0.9579036,-1.062855e-15
1463.0,-97769.94,207.0253,1.696833e-13,0.8449428,0.9578974,-1.063425e-15
1464.0,-97770.37,207.2051,1.69684e-13,0.8448389,0.9578796,-1.064262e-15
1465.0,-97769.39,207.0136,1.69683e-13,0.8448147,0.9578866,-1.065025e-15
1466.0,-97770.49,207.4759,1.696843e-13,0.8447107,0.9578815,-1.065398e-15
1467.0,-97769.2,207.0881,1.69683e-13,0.8447285,0.957929,-1.066036e-15
1468.0,-97770.04,207.341,1.696839e-13,0.8446956,0.9579815,-1.06578e-15
1469.0,-97769.46,206.917,1.696834e-13,0.8447414,0.9580678,-1.065852e-15
1470.0,-97769.54,206.9014,1.696835e-13,0.8447764,0.9581892,-1.065283e-15
1471.0,-97769.77,206.7743,1.696838e-13,0.8448376,0.9583042,-1.064802e-15
1472.0,-97769.09,206.3814,1.69683e-13,0.8449113,0.9584544,-1.064148e-15
1473.0,-97770.12,206.6704,1.696841e-13,0.84495,0.9585601,-1.063303e-15
1474.0,-97769.12,206.3503,1.69683e-13,0.8450041,0.9586912,-1.062834e-15
1475.0,-97769.92,206.6499,1.696837e-13,0.8450134,0.9587728,-1.062342e-15
1476.0,-97769.53,206.5582,1.696835e-13,0.8450198,0.9588612,-1.062345e-15
1477.0,-97769.65,206.6619,1.696834e-13,0.8449854,0.9589092,-1.062168e-15
1478.0,-97769.94,207.1079,1.69684e-13,0.8449165,0.9589426,-1.062313e-15
1479.0,-97769.11,206.8215,1.69683e-13,0.8448779,0.9589649,-1.062503e-15
1480.0,-97770.14,207.6436,1.696843e-13,0.8447559,0.9589609,-1.062718e-15
1481.0,-97769.14,207.1819,1.696832e-13,0.8446972,0.9589574,-1.063548e-15
1482.0,-97769.72,207.77,1.696839e-13,0.8446128,0.9589518,-1.064048e-15
1483.0,-97769.26,207.5194,1.696836e-13,0.8445797,0.9589612,-1.064731e-15
1484.0,-97769.23,207.6806,1.696835e-13,0.8445249,0.958992,-1.064936e-15
1485.0,-97769.42,207.7077,1.69684e-13,0.8445084,0.9590316,-1.065259e-15
1486.0,-97768.66,207.3514,1.696832e-13,0.8445451,0.9591238,-1.065191e-15
1487.0,-97769.64,207.5923,1.696842e-13,0.8445443,0.9591995,-1.064814e-15
1488.0,-97768.71,207.0325,1.696833e-13,0.8446032,0.9593258,-1.064668e-15
1489.0,-97769.3,207.2974,1.696837e-13,0.8446363,0.9594291,-1.063842e-15
1490.0,-97769.01,206.9163,1.696837e-13,0.8446901,0.959556,-1.063511e-15
1491.0,-97768.97,207.0541,1.696834e-13,0.8447328,0.95967,-1.062698e-15
1492.0,-97769.31,207.1317,1.69684e-13,0.8447468,0.9597716,-1.062367e-15
1493.0,-97768.65,206.8501,1.696831e-13,0.8447794,0.9598726,-1.062126e-15
1494.0,-97769.63,207.3706,1.696841e-13,0.844731,0.9599243,-1.061908e-15
1495.0,-97768.75,207.094,1.696833e-13,0.8447122,0.9599806,-1.062179e-15
1496.0,-97769.42,207.6278,1.696839e-13,0.84463,0.9599985,-1.062032e-15
1497.0,-97768.99,207.5738,1.696838e-13,0.8445762,0.9600163,-1.062462e-15
1498.0,-97769.03,207.8269,1.696836e-13,0.8444835,0.9600207,-1.062773e-15
1499.0,-97769.13,207.996,1.69684e-13,0.8444246,0.9600223,-1.063416e-15
1500.0,-97768.48,207.815,1.696834e-13,0.8443861,0.9600526,-1.063854e-15
1501.0,-97769.27,208.2664,1.696842e-13,0.8443127,0.9600537,-1.064163e-15
1502.0,-97768.35,207.8031,1.696835e-13,0.8443196,0.9601117,-1.06465e-15
1503.0,-97768.94,208.1767,1.696839e-13,0.8442932,0.9601561,-1.064336e-15
1504.0,-97768.61,207.7548,1.696839e-13,0.8443173,0.9602384,-1.064542e-15
1505.0,-97768.52,207.7943,1.696835e-13,0.8443375,0.9603323,-1.064102e-15
1506.0,-97768.77,207.726,1.696841e-13,0.8443715,0.9604433,-1.063814e-15
1507.0,-97768.16,207.3624,1.696833e-13,0.8444394,0.9605711,-1.063203e-15
1508.0,-97768.96,207.7473,1.696841e-13,0.8444388,0.96067,-1.062612e-15
1509.0,-97768.23,207.3099,1.696835e-13,0.8444854,0.9607825,-1.062373e-15
1510.0,-97768.87,207.7213,1.696839e-13,0.8444713,0.9608654,-1.061836e-15
1511.0,-97768.53,207.46,1.696838e-13,0.8444797,0.9609405,-1.061946e-15
1512.0,-97768.62,207.7813,1.696837e-13,0.8444355,0.9610008,-1.061714e-15
1513.0,-97768.73,207.8645,1.69684e-13,0.8443984,0.9610364,-1.061925e-15
1514.0,-97768.28,207.8501,1.696836e-13,0.8443498,0.9610829,-1.061994e-15
1515.0,-97768.84,208.3525,1.696841e-13,0.844265,0.9610838,-1.062172e-15
1516.0,-97768.21,208.0408,1.696837e-13,0.8442076,0.9611076,-1.062842e-15
1517.0,-97768.63,208.5666,1.69684e-13,0.8441481,0.9611095,-1.063e-15
1518.0,-97768.31,208.2897,1.69684e-13,0.8441044,0.9611352,-1.063577e-15
1519.0,-97768.29,208.4871,1.696838e-13,0.8440706,0.9611656,-1.063711e-15
1520.0,-97768.28,208.44,1.69684e-13,0.8440589,0.9612181,-1.063926e-15
1521.0,-97767.89,208.1757,1.696837e-13,0.8440842,0.9612984,-1.063826e-15
1522.0,-97768.45,208.4384,1.696841e-13,0.8440593,0.961366,-1.063561e-15
1523.0,-97767.76,207.9238,1.696836e-13,0.8441176,0.9614775,-1.063597e-15
1524.0,-97768.34,208.2946,1.69684e-13,0.8441224,0.9615728,-1.062834e-15
1525.0,-97767.98,207.8263,1.696839e-13,0.8441698,0.9616807,-1.06265e-15
1526.0,-97768.17,208.1279,1.696839e-13,0.8441722,0.9617852,-1.062055e-15
1527.0,-97768.05,208.0269,1.696838e-13,0.8441882,0.9618746,-1.061852e-15
1528.0,-97767.92,207.9155,1.696838e-13,0.844198,0.9619733,-1.06165e-15
1529.0,-97768.37,208.2978,1.696841e-13,0.8441618,0.9620221,-1.061406e-15
1530.0,-97767.83,208.0152,1.696838e-13,0.8441453,0.962091,-1.061661e-15
1531.0,-97768.26,208.5428,1.69684e-13,0.8440819,0.962118,-1.061488e-15
1532.0,-97768.0,208.3467,1.696841e-13,0.8440321,0.9621513,-1.061859e-15
1533.0,-97768.12,208.7201,1.69684e-13,0.8439643,0.9621669,-1.061999e-15
1534.0,-97767.89,208.7033,1.696839e-13,0.8439041,0.9621851,-1.062504e-15
1535.0,-97767.67,208.6394,1.696839e-13,0.8438825,0.9622231,-1.062807e-15
1536.0,-97768.08,209.0065,1.696842e-13,0.8438191,0.9622412,-1.062899e-15
1537.0,-97767.52,208.5862,1.696839e-13,0.8438175,0.9622941,-1.063347e-15
1538.0,-97767.89,208.9598,1.696841e-13,0.8437959,0.9623445,-1.063113e-15
1539.0,-97767.59,208.5362,1.696841e-13,0.8438074,0.9624181,-1.063227e-15
1540.0,-97767.79,208.767,1.696841e-13,0.8438088,0.9625023,-1.062909e-15
1541.0,-97767.47,208.5276,1.696838e-13,0.8438389,0.9625972,-1.062752e-15
1542.0,-97767.52,208.3701,1.69684e-13,0.8438693,0.9627093,-1.062308e-15
1543.0,-97767.77,208.6418,1.696841e-13,0.8438723,0.9627948,-1.061821e-15
1544.0,-97767.39,208.3263,1.69684e-13,0.843892,0.9629033,-1.061708e-15
1545.0,-97767.76,208.6988,1.69684e-13,0.8438772,0.9629762,-1.061263e-15
1546.0,-97767.48,208.3722,1.69684e-13,0.8438804,0.9630533,-1.061358e-15
1547.0,-97767.77,208.7507,1.696842e-13,0.8438474,0.9631115,-1.061091e-15
1548.0,-97767.43,208.6751,1.696839e-13,0.8438104,0.9631598,-1.061292e-15
1549.0,-97767.55,208.7727,1.696842e-13,0.8437735,0.9632089,-1.061344e-15
1550.0,-97767.65,209.1021,1.696841e-13,0.8436966,0.9632266,-1.061442e-15
1551.0,-97767.26,208.8745,1.69684e-13,0.8436661,0.9632669,-1.061979e-15
1552.0,-97767.61,209.3275,1.696842e-13,0.8435998,0.9632826,-1.061989e-15
1553.0,-97767.23,209.0218,1.696841e-13,0.8435736,0.9633169,-1.062441e-15
1554.0,-97767.47,209.3087,1.696843e-13,0.8435385,0.9633554,-1.062462e-15
1555.0,-97767.06,209.1329,1.696839e-13,0.8435267,0.963407,-1.062665e-15
1556.0,-97767.3,209.0775,1.696844e-13,0.8435272,0.9634802,-1.062611e-15
1557.0,-97767.19,209.2301,1.69684e-13,0.8435189,0.9635456,-1.062414e-15
1558.0,-97767.0,208.8399,1.696842e-13,0.8435415,0.9636453,-1.062385e-15
1559.0,-97767.34,209.1605,1.696842e-13,0.8435428,0.9637261,-1.061939e-15
1560.0,-97766.89,208.7396,1.69684e-13,0.843574,0.9638259,-1.061771e-15
1561.0,-97767.35,209.1029,1.696844e-13,0.8435687,0.9639139,-1.06127e-15
1562.0,-97766.86,208.9119,1.696839e-13,0.8435715,0.9640016,-1.061166e-15
1563.0,-97767.18,208.9576,1.696843e-13,0.8435714,0.9640851,-1.060988e-15
1564.0,-97767.13,209.1357,1.696841e-13,0.8435445,0.9641437,-1.06083e-15
1565.0,-97766.9,208.8803,1.696841e-13,0.8435294,0.9642144,-1.060939e-15
1566.0,-97767.39,209.466,1.696845e-13,0.843465,0.9642502,-1.060824e-15
1567.0,-97766.71,209.0683,1.696839e-13,0.8434415,0.9642958,-1.061143e-15
1568.0,-97767.39,209.6168,1.696846e-13,0.8433684,0.9643223,-1.061168e-15
1569.0,-97766.62,209.3853,1.696839e-13,0.8433424,0.9643558,-1.061579e-15
1570.0,-97767.0,209.5237,1.696845e-13,0.8432977,0.9643962,-1.061657e-15
1571.0,-97766.85,209.656,1.696842e-13,0.8432625,0.9644244,-1.06186e-15
1572.0,-97766.63,209.4064,1.696842e-13,0.8432473,0.9644869,-1.062042e-15
1573.0,-97767.08,209.7846,1.696846e-13,0.8432189,0.9645309,-1.061941e-15
1574.0,-97766.37,209.3105,1.69684e-13,0.8432333,0.9646081,-1.062065e-15
1575.0,-97767.04,209.681,1.696847e-13,0.8432146,0.964677,-1.061749e-15
1576.0,-97766.35,209.3342,1.696839e-13,0.8432331,0.9647637,-1.06172e-15
1577.0,-97766.82,209.3951,1.696845e-13,0.843246,0.964855,-1.061382e-15
1578.0,-97766.61,209.4707,1.696842e-13,0.8432457,0.9649383,-1.061054e-15
1579.0,-97766.39,209.2214,1.696841e-13,0.8432614,0.9650388,-1.060908e-15
1580.0,-97766.98,209.6646,1.696846e-13,0.8432252,0.9651041,-1.060564e-15
1581.0,-97766.21,209.2256,1.696839e-13,0.8432421,0.9651831,-1.060705e-15
1582.0,-97767.04,209.6753,1.696848e-13,0.8431982,0.965238,-1.060408e-15
1583.0,-97766.22,209.4996,1.696839e-13,0.8431754,0.9652961,-1.060588e-15
1584.0,-97766.85,209.6887,1.696847e-13,0.843129,0.9653413,-1.0606e-15
1585.0,-97766.42,209.8324,1.696842e-13,0.8430847,0.9653777,-1.060736e-15
1586.0,-97766.2,209.6233,1.696841e-13,0.8430609,0.9654308,-1.06099e-15
1587.0,-97766.8,210.17,1.696848e-13,0.8430003,0.9654602,-1.060974e-15
