Iter,fpx,fpy,fpz,fvx,fvy,fvz
1312.0,11.65772,235.6068,1.039043e-15,0.9807401,1.101404,-2.860774e-18
1313.0,12.6568,234.5695,1.038162e-15,0.9809806,1.101646,-2.810289e-18
1314.0,11.90133,234.3349,1.038544e-15,0.9811142,1.101968,-2.843539e-18
1315.0,12.35443,234.1704,1.038359e-15,0.9813499,1.10223,-2.837662e-18
1316.0,11.95586,233.7279,1.03832e-15,0.9814946,1.102436,-2.867682e-18
1317.0,11.98203,234.2809,1.038512e-15,0.9817233,1.102594,-2.887175e-18
1318.0,12.18961,233.6476,1.037966e-15,0.9818145,1.102718,-2.842088e-18
1319.0,11.39108,234.4519,1.038685e-15,0.9819088,1.102687,-2.88171e-18
1320.0,11.90342,234.4024,1.038237e-15,0.9818346,1.102664,-2.8378e-18
1321.0,11.41894,235.2266,1.038613e-15,0.9817416,1.102569,-2.872638e-18
1322.0,11.64733,235.835,1.038776e-15,0.9815178,1.102487,-2.85523e-18
1323.0,11.63756,235.9196,1.038708e-15,0.9813486,1.102346,-2.856336e-18
1324.0,11.86376,236.9278,1.038968e-15,0.9811702,1.10229,-2.845884e-18
1325.0,12.18925,236.2414,1.038569e-15,0.9810184,1.102207,-2.822634e-18
1326.0,11.96683,237.2976,1.039136e-15,0.9808781,1.102197,-2.843678e-18
1327.0,12.56204,236.2783,1.038688e-15,0.9809146,1.102231,-2.810774e-18
1328.0,12.74729,237.1491,1.03876e-15,0.9809001,1.102398,-2.828638e-18
1329.0,12.54639,235.9137,1.038993e-15,0.9809895,1.102528,-2.835587e-18
1330.0,13.04289,235.8674,1.038554e-15,0.9810522,1.102768,-2.821148e-18
1331.0,12.79705,235.3874,1.038726e-15,0.9812389,1.102991,-2.840233e-18
1332.0,13.21942,234.6964,1.038264e-15,0.981435,1.103295,-2.814908e-18
1333.0,12.69962,235.071,1.038714e-15,0.9816421,1.103512,-2.864258e-18
1334.0,12.89568,234.2042,1.038314e-15,0.9817653,1.103715,-2.852365e-18
1335.0,12.86737,235.0041,1.038311e-15,0.9819676,1.103872,-2.870002e-18
1336.0,12.23634,234.5099,1.038802e-15,0.9819986,1.103928,-2.863067e-18
1337.0,12.77804,234.9963,1.038249e-15,0.9820996,1.103941,-2.839569e-18
1338.0,12.04187,235.4713,1.038881e-15,0.9819497,1.103909,-2.866699e-18
1339.0,12.84239,235.7478,1.038343e-15,0.9818916,1.10385,-2.832065e-18
1340.0,12.00203,236.7056,1.03911e-15,0.9816243,1.10375,-2.874007e-18
1341.0,12.73362,236.4852,1.038669e-15,0.981483,1.103633,-2.82836e-18
1342.0,12.5653,237.481,1.038997e-15,0.9812857,1.103567,-2.845323e-18
1343.0,12.64575,237.0626,1.039093e-15,0.9811757,1.10349,-2.828998e-18
1344.0,13.25054,237.5491,1.038816e-15,0.9810867,1.103521,-2.814701e-18
1345.0,12.81085,237.1498,1.039166e-15,0.9810505,1.10354,-2.836002e-18
1346.0,14.12383,237.2338,1.038443e-15,0.9811299,1.103731,-2.793623e-18
1347.0,12.83664,236.6425,1.039302e-15,0.9811495,1.103847,-2.859365e-18
1348.0,14.09969,236.2421,1.038478e-15,0.9812855,1.104105,-2.798829e-18
1349.0,13.31247,235.8379,1.038835e-15,0.9814492,1.104308,-2.84714e-18
1350.0,13.68924,235.6077,1.03865e-15,0.9816194,1.104572,-2.824079e-18
1351.0,13.71773,235.3554,1.03851e-15,0.9818443,1.104786,-2.842475e-18
1352.0,13.28416,235.3847,1.038734e-15,0.9819389,1.104971,-2.863398e-18
1353.0,13.91059,235.2079,1.0382e-15,0.9821163,1.105116,-2.832272e-18
1354.0,12.67065,235.5344,1.039e-15,0.9821119,1.105161,-2.875109e-18
1355.0,13.65363,235.6154,1.038378e-15,0.9821763,1.105183,-2.822061e-18
1356.0,12.67636,236.1973,1.038982e-15,0.9820015,1.105139,-2.86606e-18
1357.0,13.37196,236.7329,1.038714e-15,0.9819186,1.105068,-2.833399e-18
1358.0,13.09503,237.0779,1.038987e-15,0.9816997,1.104993,-2.848984e-18
1359.0,13.21775,237.5457,1.039028e-15,0.9815357,1.104889,-2.83974e-18
1360.0,13.69412,237.5401,1.038783e-15,0.9813667,1.104834,-2.815232e-18
1361.0,13.16134,238.0442,1.039394e-15,0.9812682,1.104762,-2.844529e-18
1362.0,14.14823,237.7523,1.038812e-15,0.9812075,1.104806,-2.796858e-18
1363.0,13.57965,237.8343,1.039262e-15,0.9811929,1.104855,-2.837505e-18
1364.0,14.40606,237.7582,1.038854e-15,0.9812417,1.10501,-2.804164e-18
1365.0,14.04413,236.8996,1.039004e-15,0.9812979,1.105151,-2.830216e-18
1366.0,14.42782,237.0662,1.038819e-15,0.9814284,1.105402,-2.820289e-18
1367.0,14.47072,235.9246,1.038561e-15,0.9816296,1.105616,-2.818412e-18
1368.0,14.03942,236.5874,1.038984e-15,0.9817379,1.105849,-2.847789e-18
1369.0,14.46323,235.6647,1.038524e-15,0.9819411,1.106038,-2.82439e-18
1370.0,13.90961,236.2594,1.038933e-15,0.9820383,1.106212,-2.860983e-18
1371.0,14.20327,235.9772,1.038601e-15,0.9821583,1.106312,-2.832647e-18
1372.0,13.80007,236.1288,1.038889e-15,0.9821636,1.106379,-2.848288e-18
1373.0,13.99949,236.619,1.038682e-15,0.9821564,1.106385,-2.836924e-18
1374.0,13.889,236.5801,1.03878e-15,0.9820036,1.106362,-2.835377e-18
1375.0,13.69442,237.8271,1.039199e-15,0.9818731,1.106298,-2.852622e-18
1376.0,14.02875,237.342,1.038883e-15,0.9816831,1.106208,-2.822621e-18
1377.0,13.9032,238.4028,1.039284e-15,0.9815506,1.106138,-2.841963e-18
1378.0,14.17649,238.1488,1.039032e-15,0.9813566,1.106071,-2.814339e-18
1379.0,14.28833,238.3855,1.03923e-15,0.9813129,1.106038,-2.823001e-18
1380.0,14.57701,238.4296,1.039041e-15,0.9812747,1.106081,-2.811817e-18
1381.0,14.86656,238.1493,1.039074e-15,0.9812688,1.106175,-2.810741e-18
1382.0,14.51364,238.2624,1.039317e-15,0.9812708,1.106289,-2.830891e-18
1383.0,15.2129,237.2668,1.038721e-15,0.9814054,1.106471,-2.799873e-18
1384.0,14.72692,237.6316,1.039185e-15,0.9814976,1.106689,-2.837912e-18
1385.0,14.98781,236.5868,1.038745e-15,0.9816903,1.106879,-2.813755e-18
1386.0,14.94975,237.0327,1.038971e-15,0.9818283,1.107118,-2.834684e-18
1387.0,14.75034,236.5047,1.038839e-15,0.981955,1.107269,-2.837477e-18
1388.0,15.19423,236.7108,1.038622e-15,0.9820721,1.107457,-2.824422e-18
1389.0,14.26094,236.8302,1.039159e-15,0.9821215,1.107524,-2.858166e-18
1390.0,14.97091,236.7216,1.038571e-15,0.9821244,1.107594,-2.813485e-18
1391.0,14.27228,237.4214,1.039204e-15,0.9820694,1.107587,-2.854739e-18
1392.0,14.61689,237.5795,1.03894e-15,0.9819245,1.10756,-2.822906e-18
1393.0,14.56421,238.161,1.039151e-15,0.9817924,1.107501,-2.837713e-18
1394.0,14.53387,238.3436,1.039217e-15,0.9815947,1.10742,-2.829685e-18
1395.0,15.13118,238.663,1.039019e-15,0.9815231,1.107386,-2.811063e-18
1396.0,14.39426,238.8969,1.03962e-15,0.9813413,1.107319,-2.839001e-18
1397.0,15.62591,238.6801,1.038711e-15,0.9813122,1.107323,-2.786044e-18
1398.0,14.5971,238.9973,1.039826e-15,0.9812422,1.107351,-2.843744e-18
1399.0,15.86587,238.7526,1.038816e-15,0.981304,1.107456,-2.784987e-18
1400.0,15.21512,238.3523,1.039375e-15,0.9813041,1.107581,-2.830899e-18
1401.0,15.64854,238.1408,1.039018e-15,0.9814207,1.107763,-2.809472e-18
1402.0,15.77233,237.5847,1.038904e-15,0.9815536,1.107977,-2.812027e-18
1403.0,15.1746,237.6999,1.039383e-15,0.9816748,1.108157,-2.841063e-18
1404.0,16.11755,237.2219,1.038458e-15,0.981826,1.108376,-2.799061e-18
1405.0,14.94802,237.4245,1.039464e-15,0.9819302,1.108511,-2.861366e-18
1406.0,15.78318,237.3835,1.038662e-15,0.981999,1.10866,-2.807863e-18
1407.0,15.02457,237.2864,1.039237e-15,0.9820365,1.10873,-2.847321e-18
1408.0,15.45869,237.8173,1.038862e-15,0.9820021,1.108794,-2.819743e-18
1409.0,15.20915,237.6695,1.039086e-15,0.9819342,1.108787,-2.830973e-18
1410.0,15.01571,238.7635,1.039488e-15,0.9817894,1.108772,-2.839432e-18
1411.0,15.68391,238.2885,1.038743e-15,0.981675,1.108713,-2.803914e-18
1412.0,14.97495,239.3737,1.039754e-15,0.981493,1.108667,-2.847052e-18
1413.0,15.66204,239.001,1.039096e-15,0.9813799,1.108606,-2.799303e-18
1414.0,15.45329,239.4368,1.03957e-15,0.9812932,1.108588,-2.824144e-18
1415.0,15.85556,239.3512,1.039242e-15,0.9812357,1.108591,-2.804185e-18
1416.0,16.02565,239.1679,1.039254e-15,0.9812138,1.108659,-2.805988e-18
1417.0,15.88159,239.4487,1.039513e-15,0.9812318,1.10874,-2.821799e-18
1418.0,16.45358,238.4685,1.038854e-15,0.9812994,1.108891,-2.793033e-18
1419.0,15.83019,238.8739,1.039619e-15,0.9813814,1.109061,-2.837416e-18
1420.0,16.35855,237.9604,1.03893e-15,0.9815174,1.109244,-2.798428e-18
1421.0,16.15462,238.2918,1.03923e-15,0.9816443,1.109437,-2.82864e-18
1422.0,16.12073,237.8867,1.039115e-15,0.9817314,1.109606,-2.820914e-18
1423.0,16.32372,237.9207,1.038911e-15,0.981846,1.109763,-2.818912e-18
1424.0,15.62942,238.1897,1.039525e-15,0.9818551,1.109868,-2.843496e-18
1425.0,16.48038,237.7621,1.038531e-15,0.9819093,1.109953,-2.79781e-18
1426.0,15.37537,238.7793,1.039856e-15,0.981822,1.109998,-2.856868e-18
1427.0,16.19271,238.4171,1.038886e-15,0.9817432,1.10999,-2.799286e-18
1428.0,15.724,239.2413,1.039556e-15,0.9815998,1.109975,-2.837325e-18
1429.0,15.96396,239.1647,1.03934e-15,0.9814802,1.109918,-2.814523e-18
1430.0,16.41899,239.5763,1.039108e-15,0.9813692,1.109913,-2.805366e-18
1431.0,15.70452,239.8183,1.039912e-15,0.9812366,1.109855,-2.834838e-18
1432.0,16.94659,239.6152,1.038815e-15,0.9811941,1.109869,-2.777549e-18
1433.0,15.82671,240.0009,1.040116e-15,0.9811423,1.109875,-2.843025e-18
1434.0,17.04917,239.6873,1.038987e-15,0.9811136,1.109956,-2.778596e-18
1435.0,16.29794,239.5378,1.039762e-15,0.9811518,1.110036,-2.831304e-18
1436.0,16.93758,239.3037,1.039232e-15,0.9812149,1.110199,-2.796934e-18
1437.0,16.99297,238.805,1.039015e-15,0.9813279,1.110364,-2.807639e-18
1438.0,16.3666,239.0395,1.039803e-15,0.9814037,1.110534,-2.835254e-18
1439.0,17.35377,238.3749,1.03865e-15,0.9815539,1.110715,-2.787553e-18
1440.0,16.09558,238.8331,1.039897e-15,0.9815818,1.110854,-2.853684e-18
1441.0,17.19069,238.5091,1.03882e-15,0.981678,1.110995,-2.790863e-18
1442.0,16.2227,238.7243,1.039586e-15,0.9816556,1.111082,-2.842732e-18
1443.0,16.79395,238.8031,1.039154e-15,0.9816813,1.111158,-2.807113e-18
1444.0,16.66311,238.9279,1.039129e-15,0.9815907,1.111198,-2.817023e-18
1445.0,16.26171,239.6725,1.039851e-15,0.9815027,1.111196,-2.834936e-18
1446.0,17.07044,239.3274,1.038894e-15,0.9813932,1.111186,-2.789851e-18
1447.0,16.16008,240.2974,1.04009e-15,0.9812453,1.111144,-2.844328e-18
1448.0,17.07628,239.9109,1.03926e-15,0.9811618,1.111132,-2.786413e-18
1449.0,16.70947,240.3239,1.03967e-15,0.9810914,1.111108,-2.822753e-18
1450.0,16.99263,240.1983,1.039633e-15,0.9810033,1.111123,-2.802221e-18
1451.0,17.34059,240.1652,1.039272e-15,0.9810057,1.111169,-2.797942e-18
1452.0,16.87144,240.4003,1.040032e-15,0.9809724,1.111239,-2.824837e-18
1453.0,17.88525,239.542,1.038822e-15,0.9810542,1.111361,-2.777628e-18
1454.0,16.80155,240.1026,1.040096e-15,0.9810758,1.111503,-2.84235e-18
1455.0,17.68567,239.1239,1.039101e-15,0.9811918,1.111654,-2.785144e-18
1456.0,17.18783,239.5523,1.039562e-15,0.9812597,1.111818,-2.827955e-18
1457.0,17.33351,239.0785,1.039446e-15,0.9813481,1.111961,-2.810157e-18
1458.0,17.63655,239.2575,1.039045e-15,0.9814091,1.11212,-2.806172e-18
1459.0,16.84161,239.3673,1.039889e-15,0.9814234,1.112215,-2.837704e-18
1460.0,17.82584,239.1425,1.038845e-15,0.9814584,1.112334,-2.786459e-18
1461.0,16.57818,239.7483,1.040077e-15,0.9813858,1.112368,-2.849107e-18
1462.0,17.5472,239.6262,1.039251e-15,0.9813268,1.112414,-2.788715e-18
1463.0,17.07517,240.1462,1.039588e-15,0.9812283,1.112406,-2.826677e-18
1464.0,17.22956,240.2512,1.039756e-15,0.9811143,1.1124,-2.809526e-18
1465.0,17.54362,240.4552,1.039373e-15,0.9810161,1.112385,-2.801922e-18
1466.0,17.08211,240.7229,1.040054e-15,0.9809054,1.112362,-2.823304e-18
1467.0,18.13904,240.4796,1.039114e-15,0.9808933,1.112388,-2.778182e-18
1468.0,17.07089,240.9934,1.040255e-15,0.9807922,1.1124,-2.836255e-18
1469.0,18.27451,240.4901,1.039256e-15,0.9808147,1.112468,-2.774737e-18
1470.0,17.58339,240.6349,1.039783e-15,0.9808068,1.112545,-2.823169e-18
1471.0,17.9586,240.308,1.03968e-15,0.9808624,1.112664,-2.799461e-18
1472.0,18.03583,240.0823,1.039403e-15,0.980916,1.112811,-2.803028e-18
1473.0,17.68124,240.1611,1.039936e-15,0.9809848,1.112951,-2.822664e-18
1474.0,18.37781,239.56,1.03911e-15,0.9810748,1.113118,-2.78756e-18
1475.0,17.52121,240.1332,1.039931e-15,0.9811154,1.113243,-2.837191e-18
1476.0,18.24704,239.6368,1.039288e-15,0.981159,1.11338,-2.790762e-18
1477.0,17.70846,240.0551,1.039602e-15,0.9811618,1.11347,-2.826285e-18
1478.0,17.69231,239.9235,1.039854e-15,0.9811386,1.113547,-2.813257e-18
1479.0,18.02755,240.1594,1.039304e-15,0.9810937,1.113597,-2.800723e-18
1480.0,17.53204,240.6378,1.040088e-15,0.9809981,1.113621,-2.826967e-18
1481.0,18.33816,240.4064,1.039242e-15,0.9809366,1.113638,-2.785702e-18
1482.0,17.53497,241.1802,1.040102e-15,0.980801,1.113626,-2.832186e-18
1483.0,18.32275,240.7542,1.039538e-15,0.9807462,1.113628,-2.785151e-18
1484.0,17.95294,241.3366,1.039861e-15,0.9806609,1.113626,-2.817181e-18
1485.0,18.16037,241.0124,1.039918e-15,0.9806044,1.113636,-2.799665e-18
1486.0,18.49583,241.2565,1.039611e-15,0.9805838,1.113699,-2.795408e-18
1487.0,18.10855,241.1386,1.040102e-15,0.9805714,1.113751,-2.815656e-18
1488.0,18.90346,240.732,1.039374e-15,0.9806251,1.113875,-2.781179e-18
1489.0,18.07099,240.9908,1.040056e-15,0.980627,1.113973,-2.827579e-18
1490.0,18.90708,240.4226,1.039468e-15,0.9807152,1.11413,-2.782918e-18
1491.0,18.27552,240.6016,1.039777e-15,0.9807574,1.114253,-2.823257e-18
1492.0,18.59267,240.3722,1.039758e-15,0.9808081,1.114399,-2.80094e-18
1493.0,18.53678,240.4607,1.039621e-15,0.9808423,1.114522,-2.809235e-18
1494.0,18.2886,240.5871,1.039939e-15,0.9808485,1.114629,-2.817051e-18
1495.0,18.87101,240.2498,1.039339e-15,0.9808819,1.114733,-2.79033e-18
1496.0,18.00101,240.9659,1.040108e-15,0.9807921,1.114783,-2.832489e-18
1497.0,18.79272,240.5863,1.039523e-15,0.980769,1.114831,-2.785691e-18
1498.0,18.25448,241.284,1.039903e-15,0.98067,1.114848,-2.822396e-18
1499.0,18.60437,241.1896,1.039947e-15,0.9805992,1.114863,-2.798958e-18
1500.0,18.58263,241.4522,1.039831e-15,0.9804935,1.11487,-2.804191e-18
1501.0,18.56837,241.5991,1.040036e-15,0.980439,1.114871,-2.806976e-18
1502.0,19.05804,241.4027,1.039696e-15,0.9803942,1.114909,-2.787295e-18
1503.0,18.51141,241.8703,1.040162e-15,0.9803251,1.114924,-2.818869e-18
1504.0,19.21023,241.3283,1.03977e-15,0.980334,1.114998,-2.782034e-18
1505.0,18.85403,241.6989,1.039884e-15,0.9803396,1.115065,-2.812097e-18
1506.0,19.08746,241.1958,1.039985e-15,0.9803514,1.115174,-2.795704e-18
1507.0,18.98104,241.3196,1.039948e-15,0.9803955,1.115295,-2.806073e-18
1508.0,19.13382,241.132,1.0398e-15,0.9804353,1.115423,-2.800033e-18
1509.0,19.31794,240.8598,1.039708e-15,0.9805013,1.115569,-2.797572e-18
1510.0,18.79354,241.2564,1.040051e-15,0.9805004,1.115682,-2.820632e-18
1511.0,19.40751,240.783,1.039656e-15,0.9805486,1.115808,-2.787836e-18
1512.0,18.75938,241.2779,1.039982e-15,0.9805158,1.115888,-2.823102e-18
1513.0,19.18875,240.9853,1.039895e-15,0.9805168,1.11597,-2.794841e-18
1514.0,18.88048,241.4451,1.04003e-15,0.9804525,1.116026,-2.813104e-18
1515.0,19.13327,241.462,1.03988e-15,0.9804019,1.116061,-2.799211e-18
1516.0,19.28812,241.5539,1.039917e-15,0.9803405,1.116106,-2.798235e-18
1517.0,18.88691,242.0462,1.040182e-15,0.9802411,1.116102,-2.815654e-18
1518.0,19.5273,241.678,1.039858e-15,0.9801839,1.116133,-2.783236e-18
1519.0,19.0384,242.275,1.040184e-15,0.980115,1.116136,-2.815733e-18
1520.0,19.51212,241.8921,1.040029e-15,0.9800693,1.116173,-2.786949e-18
1521.0,19.32339,242.1987,1.040177e-15,0.9800504,1.116222,-2.80657e-18
1522.0,19.65824,241.9571,1.039891e-15,0.9800426,1.11629,-2.790239e-18
1523.0,19.81668,241.7403,1.039875e-15,0.9800761,1.116392,-2.793334e-18
1524.0,19.28166,242.0372,1.040264e-15,0.9800565,1.116483,-2.815402e-18
1525.0,19.99384,241.4456,1.03981e-15,0.9801265,1.116617,-2.780713e-18
1526.0,19.373,241.8106,1.040189e-15,0.9801387,1.11673,-2.818745e-18
1527.0,19.77514,241.4421,1.039979e-15,0.9801788,1.116853,-2.790978e-18
1528.0,19.5346,241.7288,1.040125e-15,0.980181,1.116968,-2.809986e-18
1529.0,19.73878,241.5873,1.039899e-15,0.9801924,1.117065,-2.797022e-18
1530.0,19.72239,241.5227,1.040047e-15,0.9801909,1.117165,-2.801827e-18
1531.0,19.49432,241.9551,1.040076e-15,0.9801432,1.117221,-2.809743e-18
1532.0,19.87169,241.6923,1.04e-15,0.9801081,1.11729,-2.790068e-18
1533.0,19.4225,242.2806,1.040269e-15,0.9800375,1.117313,-2.815719e-18
1534.0,19.90363,242.0507,1.040022e-15,0.9799677,1.117347,-2.78686e-18
1535.0,19.60642,242.4661,1.040325e-15,0.9798911,1.117365,-2.80921e-18
1536.0,20.03044,242.4137,1.039968e-15,0.9798426,1.11739,-2.787433e-18
1537.0,19.94699,242.4223,1.040271e-15,0.9798016,1.117429,-2.799741e-18
1538.0,19.82858,242.692,1.040265e-15,0.9797458,1.117462,-2.802425e-18
1539.0,20.33747,242.235,1.040058e-15,0.9797612,1.117537,-2.782231e-18
1540.0,19.82232,242.6468,1.040388e-15,0.9797332,1.117602,-2.81255e-18
1541.0,20.38886,242.1496,1.040002e-15,0.979756,1.117697,-2.781131e-18
1542.0,19.98557,242.422,1.040389e-15,0.9797631,1.117804,-2.809784e-18
1543.0,20.42266,242.0984,1.03989e-15,0.9798027,1.117916,-2.785805e-18
1544.0,20.18491,242.0297,1.040306e-15,0.9798306,1.118041,-2.804764e-18
1545.0,20.10948,242.3403,1.040195e-15,0.9798312,1.118144,-2.803333e-18
1546.0,20.4859,241.9198,1.040035e-15,0.9798431,1.118261,-2.787384e-18
1547.0,19.88599,242.4336,1.040453e-15,0.979829,1.11834,-2.818084e-18
1548.0,20.57268,241.9984,1.039843e-15,0.9798201,1.118423,-2.778929e-18
1549.0,19.90851,242.5439,1.040595e-15,0.9797721,1.118484,-2.819663e-18
1550.0,20.52128,242.3715,1.03988e-15,0.979722,1.118531,-2.781074e-18
1551.0,20.26935,242.5773,1.040403e-15,0.9796716,1.118581,-2.805014e-18
1552.0,20.12761,242.9237,1.040437e-15,0.9795842,1.1186,-2.803259e-18
1553.0,20.74963,242.6105,1.040071e-15,0.9795537,1.118646,-2.778753e-18
1554.0,20.02747,243.2039,1.040721e-15,0.9794785,1.118665,-2.817896e-18
1555.0,20.98764,242.6857,1.039857e-15,0.9794638,1.118714,-2.76778e-18
1556.0,20.09364,243.1797,1.04092e-15,0.9794115,1.118762,-2.821656e-18
1557.0,21.02377,242.8011,1.039872e-15,0.9794235,1.118829,-2.769765e-18
1558.0,20.67562,242.7806,1.040449e-15,0.9794203,1.118922,-2.802587e-18
1559.0,20.56851,242.9978,1.040446e-15,0.9794124,1.119006,-2.800161e-18
1560.0,21.09762,242.471,1.040026e-15,0.9794492,1.119123,-2.778093e-18
1561.0,20.33007,242.9293,1.040748e-15,0.9794509,1.119217,-2.819787e-18
1562.0,21.17583,242.4057,1.039913e-15,0.9794779,1.119332,-2.771636e-18
1563.0,20.45388,242.9095,1.040745e-15,0.9794658,1.119433,-2.818869e-18
1564.0,21.09178,242.616,1.039965e-15,0.9794632,1.119526,-2.778243e-18
1565.0,20.70855,242.6879,1.040535e-15,0.9794642,1.119616,-2.807032e-18
1566.0,20.67396,242.9679,1.040464e-15,0.9794158,1.119681,-2.799768e-18
1567.0,21.22083,242.6092,1.04001e-15,0.9793999,1.119756,-2.778049e-18
1568.0,20.30671,243.3893,1.040983e-15,0.9793163,1.119792,-2.824461e-18
1569.0,21.35329,242.8584,1.039919e-15,0.9792838,1.119837,-2.764968e-18
1570.0,20.54216,243.5037,1.040947e-15,0.979215,1.119875,-2.819484e-18
1571.0,21.28022,243.2222,1.040118e-15,0.9791708,1.119908,-2.773649e-18
1572.0,20.95559,243.3737,1.040688e-15,0.9791326,1.119958,-2.80231e-18
1573.0,21.00344,243.5141,1.040554e-15,0.9790906,1.119999,-2.793785e-18
1574.0,21.61981,243.154,1.040058e-15,0.9790873,1.120078,-2.772913e-18
1575.0,20.69462,243.6331,1.041043e-15,0.9790571,1.120137,-2.820287e-18
1576.0,21.77138,243.0758,1.039951e-15,0.9790767,1.120231,-2.761713e-18
1577.0,20.89201,243.456,1.040893e-15,0.9790629,1.120316,-2.817705e-18
1578.0,21.55835,243.1252,1.040246e-15,0.9790836,1.120421,-2.775728e-18
1579.0,21.13046,243.2029,1.040767e-15,0.9790905,1.120523,-2.805359e-18
1580.0,21.33703,243.2931,1.040474e-15,0.9790913,1.12062,-2.790593e-18
1581.0,21.80266,242.968,1.040046e-15,0.9791047,1.120732,-2.777776e-18
1582.0,20.76788,243.53,1.041166e-15,0.9790621,1.120803,-2.825081e-18
1583.0,22.02036,242.999,1.039789e-15,0.9790765,1.120891,-2.757963e-18
1584.0,20.84299,243.5481,1.041115e-15,0.9790112,1.120946,-2.826591e-18
1585.0,21.72165,243.3975,1.040258e-15,0.9789837,1.12101,-2.771345e-18
1586.0,21.25744,243.5494,1.040779e-15,0.9789261,1.121058,-2.804328e-18
1587.0,21.45616,243.7951,1.040644e-15,0.9788783,1.121101,-2.790573e-18
1588.0,21.93805,243.4908,1.040193e-15,0.9788503,1.121161,-2.774795e-18
1589.0,21.09006,244.1435,1.041216e-15,0.9787792,1.121195,-2.818537e-18
1590.0,22.20093,243.485,1.039983e-15,0.978769,1.121249,-2.757331e-18
1591.0,21.23578,244.1194,1.041149e-15,0.9787161,1.1213,-2.819413e-18
1592.0,21.98926,243.685,1.040397e-15,0.9787107,1.121366,-2.769907e-18
1593.0,21.6974,243.8722,1.040793e-15,0.978703,1.121448,-2.798534e-18
1594.0,21.71853,243.8418,1.040766e-15,0.9786939,1.121527,-2.791297e-18
1595.0,22.3157,243.5499,1.040157e-15,0.9787186,1.12164,-2.771404e-18
1596.0,21.29197,243.9695,1.041285e-15,0.9786914,1.12172,-2.821478e-18
1597.0,22.52108,243.4134,1.039972e-15,0.9787229,1.121829,-2.755953e-18
1598.0,21.33334,243.9618,1.041302e-15,0.9786913,1.121911,-2.825319e-18
1599.0,22.19799,243.5949,1.040379e-15,0.9786887,1.121998,-2.768499e-18
1600.0,21.94071,243.8116,1.040644e-15,0.978678,1.122085,-2.797942e-18
1601.0,21.76421,243.8543,1.040901e-15,0.9786435,1.12215,-2.797487e-18
1602.0,22.4671,243.7398,1.040189e-15,0.9786321,1.122236,-2.769906e-18
1603.0,21.38673,244.2131,1.041382e-15,0.9785563,1.122274,-2.821923e-18
1604.0,22.61361,243.8501,1.04012e-15,0.9785401,1.12234,-2.756087e-18
1605.0,21.55964,244.3727,1.041291e-15,0.9784691,1.122376,-2.819568e-18
1606.0,22.43213,244.1287,1.040529e-15,0.9784446,1.122432,-2.767215e-18
1607.0,22.0346,244.2951,1.040889e-15,0.9783962,1.12248,-2.798265e-18
1608.0,22.18256,244.3717,1.04093e-15,0.9783698,1.122536,-2.787785e-18
1609.0,22.63422,244.0891,1.040373e-15,0.9783557,1.122611,-2.77199e-18
1610.0,21.83306,244.5479,1.041346e-15,0.9783205,1.122669,-2.813593e-18
1611.0,22.85393,243.9957,1.040297e-15,0.9783332,1.122761,-2.757917e-18
1612.0,21.91517,244.5203,1.041288e-15,0.978309,1.122835,-2.815802e-18
1613.0,22.73619,244.012,1.040517e-15,0.978318,1.12293,-2.765644e-18
1614.0,22.24524,244.3334,1.04093e-15,0.9783017,1.123016,-2.80155e-18
1615.0,22.43915,244.2156,1.040919e-15,0.978304,1.123105,-2.786117e-18
1616.0,22.85027,244.0272,1.040381e-15,0.9783079,1.123207,-2.773899e-18
1617.0,21.99986,244.5587,1.041411e-15,0.9782674,1.12328,-2.815703e-18
1618.0,22.96413,243.9265,1.040329e-15,0.9782748,1.123364,-2.759655e-18
1619.0,22.13161,244.6762,1.041242e-15,0.9782215,1.123427,-2.81427e-18
1620.0,22.79665,244.173,1.040693e-15,0.9782018,1.123494,-2.769089e-18
1621.0,22.36758,244.7119,1.041052e-15,0.9781466,1.123549,-2.801089e-18
1622.0,22.6459,244.488,1.040955e-15,0.9781162,1.1236,-2.781535e-18
1623.0,22.98242,244.5635,1.040593e-15,0.9780836,1.123674,-2.775806e-18
1624.0,22.16354,244.8978,1.04152e-15,0.9780206,1.123707,-2.811514e-18
1625.0,23.28321,244.508,1.040476e-15,0.9780165,1.123784,-2.755659e-18
1626.0,22.37939,244.9476,1.041248e-15,0.9779641,1.123826,-2.810679e-18
1627.0,23.12305,244.5695,1.040803e-15,0.9779614,1.123906,-2.766787e-18
1628.0,22.66871,244.872,1.041062e-15,0.9779291,1.123969,-2.797844e-18
1629.0,22.99964,244.6987,1.040986e-15,0.9779313,1.124054,-2.779002e-18
1630.0,23.14535,244.6,1.040741e-15,0.9779314,1.12415,-2.779145e-18
1631.0,22.58118,244.952,1.041399e-15,0.9778989,1.124224,-2.8044e-18
1632.0,23.42707,244.3948,1.040582e-15,0.9779195,1.124325,-2.761301e-18
1633.0,22.63619,244.9765,1.04126e-15,0.9778819,1.124397,-2.808807e-18
1634.0,23.26773,244.5679,1.040908e-15,0.9778848,1.124488,-2.769928e-18
1635.0,22.84318,244.8714,1.041069e-15,0.9778515,1.124557,-2.797482e-18
1636.0,23.15009,244.7908,1.041088e-15,0.977844,1.124638,-2.781119e-18
1637.0,23.2218,244.7557,1.040846e-15,0.977811,1.124712,-2.780752e-18
