Iter,fpx,fpy,fpz,fvx,fvy,fvz
979.0,-97768.91,233.2329,1.742512e-13,0.840261,1.025003,-3.693737e-15
980.0,-97774.19,233.4076,1.742567e-13,0.8400988,1.025078,-3.700786e-15
981.0,-97772.11,233.4803,1.742478e-13,0.8400093,1.02528,-3.727794e-15
982.0,-97775.35,233.5643,1.742479e-13,0.8399899,1.025583,-3.804796e-15
983.0,-97772.3,233.4948,1.742372e-13,0.8400276,1.025939,-3.968861e-15
984.0,-97770.77,233.4772,1.742302e-13,0.8401126,1.026349,-4.218674e-15
985.0,-97766.69,233.5467,1.742163e-13,0.8402275,1.026788,-4.506088e-15
986.0,-97764.49,233.6725,1.74206e-13,0.8403554,1.027282,-4.973419e-15
987.0,-97762.23,233.6445,1.741964e-13,0.8405383,1.027793,-4.7963e-15
988.0,-97761.02,233.7019,1.741871e-13,0.8407293,1.028277,-4.785596e-15
989.0,-97763.73,233.6969,1.741816e-13,0.8409551,1.028702,-4.807759e-15
990.0,-97769.2,233.8051,1.741837e-13,0.8411919,1.029074,-4.880922e-15
991.0,-97772.67,233.8352,1.741878e-13,0.8414624,1.029464,-4.819952e-15
992.0,-97777.73,233.9175,1.741943e-13,0.8417468,1.029881,-4.889349e-15
993.0,-97782.22,233.866,1.741959e-13,0.8420437,1.030258,-4.994795e-15
994.0,-97788.98,233.8145,1.741984e-13,0.8423115,1.030544,-5.127666e-15
995.0,-97791.92,233.6532,1.741946e-13,0.8425477,1.030721,-5.232078e-15
996.0,-97794.75,233.4473,1.741885e-13,0.8427003,1.030767,-5.300672e-15
997.0,-97795.29,233.382,1.741797e-13,0.8427793,1.030704,-5.681069e-15
998.0,-97795.04,233.1493,1.74169e-13,0.8428066,1.030471,-6.471264e-15
999.0,-97794.4,233.1263,1.741664e-13,0.84281,1.0302,-7.739689e-15
1000.0,-97791.46,233.1472,1.741671e-13,0.8427818,1.02997,-9.172407e-15
1001.0,-97787.42,233.1586,1.741681e-13,0.8428108,1.02981,-7.333194e-15
1002.0,-97782.25,233.2157,1.741671e-13,0.8428887,1.029663,-6.018496e-15
1003.0,-97778.05,233.1982,1.741666e-13,0.8430055,1.029509,-5.717793e-15
1004.0,-97773.14,233.1204,1.741635e-13,0.8431759,1.029392,-5.69469e-15
1005.0,-97766.73,232.8548,1.741542e-13,0.8433702,1.029245,-5.57064e-15
1006.0,-97761.5,232.5759,1.741439e-13,0.8435442,1.029018,-5.413831e-15
1007.0,-97757.53,232.4946,1.741414e-13,0.8437344,1.028803,-5.349918e-15
1008.0,-97752.96,232.3226,1.741348e-13,0.8439794,1.028575,-5.290084e-15
1009.0,-97749.48,232.3055,1.741265e-13,0.8442302,1.028312,-5.312241e-15
1010.0,-97748.2,232.3923,1.741229e-13,0.8444791,1.028061,-5.338558e-15
1011.0,-97745.41,232.3694,1.741153e-13,0.8447551,1.027822,-5.357605e-15
1012.0,-97745.53,232.4201,1.741122e-13,0.8450351,1.0276,-5.437621e-15
1013.0,-97745.29,232.5757,1.74108e-13,0.845331,1.027398,-5.507131e-15
1014.0,-97750.6,232.653,1.741119e-13,0.8456258,1.027212,-5.562041e-15
1015.0,-97750.76,232.5943,1.741045e-13,0.8459185,1.027013,-5.592151e-15
1016.0,-97754.78,232.7156,1.741072e-13,0.8462177,1.026871,-5.807122e-15
1017.0,-97756.72,232.7479,1.741049e-13,0.8465648,1.026764,-6.061456e-15
1018.0,-97763.86,232.8743,1.741102e-13,0.8469076,1.026687,-6.0504e-15
1019.0,-97766.3,233.0262,1.741093e-13,0.8472779,1.026646,-6.03134e-15
1020.0,-97768.21,232.877,1.741083e-13,0.847694,1.026644,-5.641576e-15
1021.0,-97765.44,232.8444,1.741028e-13,0.8481288,1.026733,-4.995501e-15
1022.0,-97762.43,232.8069,1.740949e-13,0.8485877,1.026869,-4.595201e-15
1023.0,-97761.71,232.7818,1.740913e-13,0.8490977,1.027033,-4.382304e-15
1024.0,-97759.86,232.743,1.740817e-13,0.8496148,1.027181,-4.235705e-15
1025.0,-97757.81,232.7063,1.740728e-13,0.8501377,1.027337,-4.118622e-15
1026.0,-97753.17,232.7379,1.740596e-13,0.8506431,1.0275,-4.038873e-15
1027.0,-97752.13,232.7177,1.740536e-13,0.8511477,1.02765,-3.983859e-15
1028.0,-97750.11,232.944,1.740491e-13,0.8516327,1.027817,-3.922192e-15
1029.0,-97750.45,233.0743,1.740496e-13,0.8521017,1.027968,-3.908549e-15
1030.0,-97751.32,233.354,1.740525e-13,0.8525593,1.028079,-3.925792e-15
1031.0,-97751.58,233.2669,1.740567e-13,0.8529679,1.028129,-3.972102e-15
1032.0,-97750.69,233.2815,1.74066e-13,0.8533329,1.028148,-4.029806e-15
1033.0,-97750.53,233.2819,1.74079e-13,0.8537064,1.028097,-4.479016e-15
1034.0,-97747.78,233.1085,1.740797e-13,0.8541697,1.028143,-8.084169e-15
1035.0,-97747.32,232.9223,1.740813e-13,0.8545761,1.028139,-5.569072e-15
1036.0,-97746.19,232.7658,1.740751e-13,0.8547938,1.028376,-3.68497e-15
1037.0,-97746.66,232.7019,1.740874e-13,0.8548867,1.02833,-2.818533e-15
1038.0,-97746.77,232.6354,1.741059e-13,0.8549135,1.028275,-2.534164e-15
1039.0,-97748.3,232.631,1.741283e-13,0.8548934,1.028393,-2.412435e-15
1040.0,-97750.34,232.6278,1.741505e-13,0.8549391,1.028788,-2.346822e-15
1041.0,-97752.99,232.6788,1.741738e-13,0.8550814,1.029412,-2.311022e-15
1042.0,-97754.19,232.8025,1.741925e-13,0.8552931,1.030278,-2.279007e-15
1043.0,-97754.58,232.8299,1.742088e-13,0.8556116,1.031331,-2.253628e-15
1044.0,-97754.75,232.8817,1.742232e-13,0.8560391,1.032571,-2.232233e-15
1045.0,-97754.05,232.8622,1.742328e-13,0.8565642,1.033965,-2.221658e-15
1046.0,-97752.6,232.8442,1.742375e-13,0.857185,1.035475,-2.211068e-15
1047.0,-97747.16,232.8489,1.7423e-13,0.8578723,1.037024,-2.208569e-15
1048.0,-97741.7,232.7628,1.742196e-13,0.8585838,1.03854,-2.202833e-15
1049.0,-97737.38,232.5397,1.742105e-13,0.8592793,1.040012,-2.204877e-15
1050.0,-97732.09,232.3845,1.741999e-13,0.8599892,1.04147,-2.203138e-15
1051.0,-97728.51,232.3369,1.741952e-13,0.8607362,1.042917,-2.205428e-15
1052.0,-97728.43,232.4691,1.74194e-13,0.8614976,1.044356,-2.203914e-15
1053.0,-97729.65,232.6617,1.741933e-13,0.8622849,1.045761,-2.210321e-15
1054.0,-97737.98,232.9447,1.742039e-13,0.8630704,1.047103,-2.21605e-15
1055.0,-97737.48,232.9386,1.741956e-13,0.863838,1.048333,-2.231177e-15
1056.0,-97740.36,232.9575,1.741877e-13,0.8645679,1.049402,-2.247148e-15
1057.0,-97743.3,232.9547,1.741755e-13,0.8652305,1.050268,-2.27296e-15
1058.0,-97745.28,232.9193,1.741598e-13,0.8658179,1.050907,-2.294801e-15
1059.0,-97749.12,232.9412,1.741487e-13,0.8663246,1.051324,-2.324216e-15
1060.0,-97747.47,232.996,1.74129e-13,0.8667548,1.051552,-2.392413e-15
1061.0,-97742.7,232.8183,1.74099e-13,0.8671161,1.051582,-2.550122e-15
1062.0,-97732.06,232.4579,1.740406e-13,0.8673819,1.05136,-2.816083e-15
1063.0,-97724.4,232.2442,1.740217e-13,0.8676271,1.051155,-2.479795e-15
1064.0,-97716.4,232.2664,1.740301e-13,0.867814,1.050875,-2.548889e-15
1065.0,-97713.24,232.2429,1.740502e-13,0.8679619,1.050577,-2.467223e-15
1066.0,-97709.07,232.2522,1.74071e-13,0.8680734,1.050264,-2.380638e-15
1067.0,-97707.26,232.1775,1.740979e-13,0.8681349,1.04988,-2.431254e-15
1068.0,-97706.86,232.2748,1.741154e-13,0.8681256,1.049408,-2.509044e-15
1069.0,-97707.89,232.2936,1.741212e-13,0.868047,1.048735,-2.580071e-15
1070.0,-97707.21,232.4705,1.74117e-13,0.8679024,1.047864,-2.665393e-15
1071.0,-97708.99,232.5664,1.741122e-13,0.8676759,1.046775,-2.764281e-15
1072.0,-97711.59,232.7731,1.741005e-13,0.8673466,1.045467,-2.912509e-15
1073.0,-97713.45,232.7009,1.740813e-13,0.8668956,1.043909,-3.142606e-15
1074.0,-97713.08,232.6749,1.740542e-13,0.8662622,1.042084,-3.485553e-15
1075.0,-97715.46,232.8316,1.740325e-13,0.8654749,1.040035,-4.062252e-15
1076.0,-97716.37,232.9816,1.740095e-13,0.8645751,1.037831,-4.958507e-15
1077.0,-97717.81,233.0406,1.739914e-13,0.8635474,1.035598,-5.708209e-15
1078.0,-97714.64,232.9222,1.739685e-13,0.8623909,1.033445,-4.646707e-15
1079.0,-97712.21,232.872,1.739525e-13,0.8612118,1.031354,-4.345956e-15
1080.0,-97705.41,232.8994,1.739251e-13,0.8600601,1.029405,-4.047959e-15
1081.0,-97703.92,233.0185,1.739096e-13,0.8589833,1.027645,-3.893127e-15
1082.0,-97699.16,232.9656,1.738882e-13,0.8579593,1.026094,-3.796367e-15
1083.0,-97697.38,233.1025,1.738904e-13,0.8569938,1.024854,-3.739803e-15
1084.0,-97690.88,233.2027,1.739041e-13,0.8561674,1.02399,-3.713961e-15
1085.0,-97686.49,233.239,1.739237e-13,0.8555098,1.023427,-3.704739e-15
1086.0,-97680.35,233.0694,1.739356e-13,0.8549979,1.023054,-3.746861e-15
1087.0,-97678.11,233.005,1.739555e-13,0.8546387,1.022808,-3.930384e-15
1088.0,-97679.51,233.001,1.73983e-13,0.8544172,1.02269,-4.561784e-15
1089.0,-97682.15,232.9492,1.740115e-13,0.854344,1.022723,-6.132437e-15
1090.0,-97685.65,232.91,1.740386e-13,0.8544161,1.023126,-6.271435e-15
1091.0,-97690.56,232.7715,1.740751e-13,0.8545143,1.023374,-3.909299e-15
1092.0,-97692.87,232.5961,1.740864e-13,0.8547446,1.023623,-3.87323e-15
1093.0,-97695.92,232.3676,1.740957e-13,0.8550435,1.023879,-3.636961e-15
1094.0,-97697.25,232.2906,1.74097e-13,0.8553637,1.024143,-3.547426e-15
1095.0,-97700.06,232.2897,1.740948e-13,0.8556626,1.024398,-3.528901e-15
1096.0,-97700.91,232.3228,1.740851e-13,0.8558936,1.024571,-3.613125e-15
1097.0,-97701.63,232.2413,1.740722e-13,0.8559764,1.024563,-3.702975e-15
1098.0,-97701.14,232.1388,1.740545e-13,0.855882,1.02436,-3.823332e-15
1099.0,-97700.64,232.0499,1.740328e-13,0.8556164,1.023933,-3.97791e-15
1100.0,-97701.23,232.0666,1.74016e-13,0.8551822,1.023272,-4.163447e-15
1101.0,-97704.61,232.1375,1.740079e-13,0.8546404,1.022443,-4.429599e-15
1102.0,-97703.92,232.2837,1.739965e-13,0.8540267,1.021533,-5.065492e-15
1103.0,-97702.01,232.4581,1.739888e-13,0.8533865,1.020602,-5.897591e-15
1104.0,-97697.28,232.5511,1.739788e-13,0.852774,1.019726,-5.871651e-15
1105.0,-97696.22,232.5679,1.739803e-13,0.8521827,1.018884,-5.91983e-15
1106.0,-97694.11,232.5201,1.739791e-13,0.8516319,1.018052,-5.648497e-15
1107.0,-97695.57,232.5598,1.739827e-13,0.8511099,1.017217,-5.54257e-15
1108.0,-97696.3,232.6296,1.739841e-13,0.8506051,1.016371,-5.474971e-15
1109.0,-97702.03,232.5502,1.739929e-13,0.85012,1.015511,-5.475756e-15
1110.0,-97701.78,232.5777,1.739906e-13,0.8496788,1.014645,-5.475565e-15
1111.0,-97701.88,232.522,1.739889e-13,0.8492789,1.013796,-5.481905e-15
1112.0,-97701.29,232.4411,1.739871e-13,0.8489137,1.012987,-5.511924e-15
1113.0,-97701.65,232.366,1.739871e-13,0.8485934,1.01221,-5.591354e-15
1114.0,-97701.56,232.309,1.739868e-13,0.848318,1.011483,-5.697305e-15
1115.0,-97701.6,232.3641,1.73988e-13,0.8481003,1.010815,-5.85577e-15
1116.0,-97700.81,232.2573,1.73987e-13,0.8479152,1.01019,-6.121812e-15
1117.0,-97698.92,232.1977,1.739827e-13,0.8477637,1.009579,-6.425216e-15
1118.0,-97698.74,232.1912,1.739806e-13,0.847637,1.008958,-6.809628e-15
1119.0,-97699.33,232.2832,1.739797e-13,0.8475239,1.00832,-6.766472e-15
1120.0,-97699.74,232.2917,1.739779e-13,0.8474068,1.007662,-6.766877e-15
1121.0,-97700.27,232.2323,1.739729e-13,0.8472635,1.006932,-6.640635e-15
1122.0,-97698.81,232.2366,1.739642e-13,0.8470928,1.006163,-6.525761e-15
1123.0,-97696.64,232.2745,1.739547e-13,0.8468899,1.005376,-6.571836e-15
1124.0,-97691.99,232.2938,1.739409e-13,0.8466489,1.004586,-6.4385e-15
1125.0,-97691.48,232.2906,1.739363e-13,0.8463951,1.003816,-6.369294e-15
1126.0,-97690.54,232.2625,1.739305e-13,0.8461261,1.003062,-5.982656e-15
1127.0,-97692.48,232.2017,1.739289e-13,0.8458459,1.002314,-5.642005e-15
1128.0,-97692.7,232.3286,1.739255e-13,0.8455589,1.00162,-5.354122e-15
1129.0,-97697.53,232.2915,1.739299e-13,0.8452609,1.00096,-5.189368e-15
1130.0,-97696.11,232.2771,1.739227e-13,0.8449492,1.000289,-5.135248e-15
1131.0,-97695.25,232.1855,1.739161e-13,0.844591,0.9995935,-5.11337e-15
1132.0,-97695.08,232.1564,1.739165e-13,0.844216,0.9989339,-5.16692e-15
1133.0,-97696.15,232.1607,1.739201e-13,0.8438399,0.9982889,-5.367235e-15
1134.0,-97696.16,232.1258,1.739253e-13,0.8434603,0.9976573,-5.575651e-15
1135.0,-97698.82,232.3113,1.739408e-13,0.8431231,0.9971007,-6.053753e-15
1136.0,-97699.35,232.2499,1.739483e-13,0.8428643,0.9966251,-1.12294e-14
1137.0,-97701.49,232.2448,1.739584e-13,0.8424594,0.9961175,-6.35715e-15
1138.0,-97700.28,232.0063,1.73969e-13,0.841937,0.9953913,-3.394309e-15
1139.0,-97700.1,231.8602,1.739793e-13,0.8413591,0.9946383,-2.927133e-15
1140.0,-97698.77,231.81,1.739908e-13,0.8407547,0.9939746,-2.662049e-15
1141.0,-97698.44,231.8059,1.740056e-13,0.8401563,0.9934804,-2.525727e-15
1142.0,-97696.76,231.7465,1.740199e-13,0.8395959,0.9931985,-2.45031e-15
1143.0,-97696.82,231.7113,1.740343e-13,0.8390752,0.9931234,-2.407826e-15
1144.0,-97696.7,231.7013,1.740473e-13,0.8386038,0.9932411,-2.375201e-15
1145.0,-97696.56,231.6831,1.740616e-13,0.8381997,0.9935511,-2.34977e-15
1146.0,-97697.22,231.7744,1.740778e-13,0.8378643,0.9940555,-2.331562e-15
1147.0,-97701.6,231.7649,1.740998e-13,0.8376137,0.9947395,-2.318785e-15
1148.0,-97701.84,231.8655,1.741124e-13,0.8374554,0.9955861,-2.309984e-15
1149.0,-97699.99,231.8505,1.741206e-13,0.83738,0.9965906,-2.304027e-15
1150.0,-97692.05,231.7859,1.741175e-13,0.8373885,0.9977611,-2.300306e-15
1151.0,-97683.38,231.7042,1.741119e-13,0.8374839,0.9990573,-2.298321e-15
1152.0,-97675.25,231.6893,1.741042e-13,0.8376516,1.000456,-2.29693e-15
1153.0,-97673.84,231.7417,1.741061e-13,0.8378886,1.001915,-2.299295e-15
1154.0,-97669.55,231.6291,1.740993e-13,0.8381672,1.003391,-2.303734e-15
1155.0,-97669.34,231.5357,1.741e-13,0.8385146,1.004882,-2.311079e-15
1156.0,-97667.49,231.4812,1.740981e-13,0.8388931,1.006411,-2.322693e-15
1157.0,-97668.52,231.4316,1.740983e-13,0.8392948,1.007965,-2.336613e-15
1158.0,-97668.96,231.4619,1.740948e-13,0.8397426,1.009532,-2.351051e-15
1159.0,-97673.07,231.4638,1.740982e-13,0.840229,1.011088,-2.368716e-15
1160.0,-97675.28,231.3891,1.74097e-13,0.840721,1.012613,-2.385568e-15
1161.0,-97681.78,231.3307,1.741011e-13,0.8411982,1.014074,-2.400594e-15
1162.0,-97680.63,231.2247,1.740905e-13,0.8416986,1.015466,-2.412057e-15
1163.0,-97681.98,231.1425,1.74084e-13,0.8421756,1.016747,-2.419798e-15
1164.0,-97677.21,230.9023,1.740683e-13,0.842645,1.017928,-2.423594e-15
1165.0,-97672.7,230.6815,1.740549e-13,0.8431354,1.019011,-2.423884e-15
1166.0,-97669.86,230.6107,1.740465e-13,0.8436548,1.019992,-2.42035e-15
1167.0,-97671.65,230.5263,1.740474e-13,0.8442085,1.020872,-2.414314e-15
1168.0,-97673.8,230.4267,1.740483e-13,0.8447573,1.021635,-2.405788e-15
1169.0,-97683.61,230.3263,1.740599e-13,0.8453079,1.022233,-2.396675e-15
1170.0,-97689.96,230.2025,1.740635e-13,0.8458754,1.022641,-2.38731e-15
1171.0,-97695.64,230.2318,1.740641e-13,0.8464004,1.022888,-2.443465e-15
1172.0,-97694.75,230.304,1.740495e-13,0.8469287,1.022967,-2.528706e-15
1173.0,-97693.77,230.3824,1.740302e-13,0.8474691,1.022915,-2.656814e-15
1174.0,-97691.37,230.3813,1.740016e-13,0.8479653,1.022798,-2.68224e-15
1175.0,-97689.75,230.2904,1.739961e-13,0.8484908,1.022695,-2.447091e-15
1176.0,-97686.99,230.0648,1.740014e-13,0.8490498,1.022546,-2.443217e-15
1177.0,-97682.5,229.8357,1.740043e-13,0.8496196,1.022365,-2.523668e-15
1178.0,-97680.22,229.7095,1.740042e-13,0.8501794,1.02217,-2.652963e-15
1179.0,-97676.88,229.4039,1.739949e-13,0.8507257,1.021994,-2.776551e-15
1180.0,-97675.33,229.1793,1.739824e-13,0.8512491,1.021833,-2.909696e-15
1181.0,-97675.46,229.0932,1.739721e-13,0.8517598,1.021734,-3.06577e-15
1182.0,-97680.6,229.0624,1.73972e-13,0.8522813,1.021605,-3.151703e-15
1183.0,-97685.74,228.9995,1.739704e-13,0.8528007,1.021488,-3.186453e-15
1184.0,-97690.65,229.0449,1.739694e-13,0.8533223,1.02137,-3.219514e-15
1185.0,-97689.28,228.979,1.739599e-13,0.8538201,1.021241,-3.279498e-15
1186.0,-97686.97,228.892,1.739524e-13,0.8543023,1.021079,-3.417089e-15
1187.0,-97686.79,228.8875,1.739485e-13,0.854764,1.020932,-3.530296e-15
1188.0,-97685.96,228.8839,1.739416e-13,0.8552036,1.020769,-3.688684e-15
1189.0,-97687.18,228.916,1.739417e-13,0.8556371,1.020573,-3.976395e-15
1190.0,-97687.4,228.9785,1.739434e-13,0.8560728,1.020384,-4.33116e-15
1191.0,-97687.75,229.0936,1.739469e-13,0.8565162,1.020202,-4.752487e-15
1192.0,-97688.61,229.1499,1.739526e-13,0.8569749,1.02006,-5.126628e-15
1193.0,-97688.25,229.268,1.739566e-13,0.857427,1.019987,-5.215152e-15
1194.0,-97688.23,229.2502,1.739617e-13,0.8578759,1.019905,-5.071992e-15
1195.0,-97688.85,229.2601,1.739677e-13,0.8582869,1.019736,-4.557466e-15
1196.0,-97689.51,229.2453,1.739771e-13,0.8586634,1.019491,-3.979279e-15
1197.0,-97687.86,229.2314,1.73984e-13,0.8590196,1.019218,-3.528381e-15
1198.0,-97683.74,229.1677,1.739852e-13,0.8593347,1.0189,-3.130452e-15
1199.0,-97680.4,229.2072,1.739883e-13,0.8595961,1.01854,-2.882531e-15
1200.0,-97675.59,229.2442,1.739884e-13,0.8598181,1.018149,-2.723321e-15
1201.0,-97672.17,229.2964,1.7399e-13,0.8599833,1.017736,-2.619992e-15
1202.0,-97668.55,229.1896,1.739893e-13,0.860075,1.017303,-2.553108e-15
1203.0,-97667.37,229.0883,1.739922e-13,0.8601156,1.016873,-2.509345e-15
1204.0,-97668.29,229.1972,1.740013e-13,0.860096,1.016478,-2.476686e-15
1205.0,-97671.89,229.2821,1.740166e-13,0.8600242,1.016155,-2.445475e-15
1206.0,-97675.75,229.312,1.74032e-13,0.8599381,1.015893,-2.416662e-15
1207.0,-97678.97,229.4971,1.740477e-13,0.8598325,1.015709,-2.392491e-15
1208.0,-97681.61,229.6777,1.740645e-13,0.8597338,1.015632,-2.373437e-15
1209.0,-97687.71,229.9287,1.740884e-13,0.8596855,1.015685,-2.354391e-15
1210.0,-97689.93,230.1315,1.741051e-13,0.8596794,1.015885,-2.337818e-15
1211.0,-97694.37,230.3915,1.741246e-13,0.8597223,1.016243,-2.324201e-15
1212.0,-97695.11,230.5961,1.741355e-13,0.8598155,1.016759,-2.313246e-15
1213.0,-97695.47,230.6843,1.741418e-13,0.8599646,1.017411,-2.304709e-15
1214.0,-97692.88,230.6671,1.741405e-13,0.8601685,1.018195,-2.298339e-15
1215.0,-97689.16,230.6527,1.741359e-13,0.8604382,1.019111,-2.29368e-15
1216.0,-97683.83,230.6049,1.741257e-13,0.8607471,1.020125,-2.29027e-15
1217.0,-97681.08,230.6425,1.741193e-13,0.8611138,1.021238,-2.287445e-15
1218.0,-97677.27,230.532,1.741086e-13,0.8615418,1.022401,-2.284129e-15
1219.0,-97677.17,230.4453,1.741027e-13,0.8619791,1.023575,-2.280157e-15
1220.0,-97677.1,230.3648,1.740973e-13,0.8624808,1.024773,-2.275357e-15
1221.0,-97676.57,230.4379,1.740916e-13,0.8630378,1.025973,-2.270606e-15
1222.0,-97675.02,230.4397,1.7408e-13,0.863663,1.027219,-2.281303e-15
1223.0,-97674.01,230.4807,1.740663e-13,0.8643365,1.028496,-2.344077e-15
1224.0,-97672.54,230.571,1.740468e-13,0.8650537,1.029684,-2.43157e-15
1225.0,-97672.23,230.6571,1.740289e-13,0.865849,1.030906,-2.549683e-15
1226.0,-97674.4,230.7607,1.740178e-13,0.8666719,1.032057,-2.713194e-15
1227.0,-97678.01,230.9068,1.740148e-13,0.8675489,1.033184,-2.935923e-15
1228.0,-97678.98,230.9467,1.740096e-13,0.8684497,1.034216,-3.264347e-15
1229.0,-97680.63,231.0546,1.740112e-13,0.86935,1.035253,-3.975348e-15
1230.0,-97681.18,231.0985,1.74013e-13,0.8702373,1.036307,-4.475036e-15
1231.0,-97686.32,231.1468,1.740295e-13,0.8711349,1.037336,-3.429672e-15
1232.0,-97689.25,231.1062,1.74039e-13,0.8720077,1.038304,-2.968518e-15
1233.0,-97694.02,231.1458,1.740534e-13,0.8728242,1.03918,-2.716104e-15
1234.0,-97695.51,230.976,1.74058e-13,0.8736296,1.039867,-2.639068e-15
1235.0,-97701.14,230.8296,1.740701e-13,0.8743648,1.040389,-2.662572e-15
1236.0,-97701.68,230.825,1.740755e-13,0.8750488,1.040782,-2.625819e-15
1237.0,-97705.22,230.8343,1.740858e-13,0.8757031,1.041103,-2.565906e-15
1238.0,-97704.63,230.6974,1.740811e-13,0.8762956,1.041285,-2.512348e-15
1239.0,-97704.67,230.5132,1.740752e-13,0.8767831,1.041309,-2.4715e-15
1240.0,-97703.57,230.5188,1.740741e-13,0.8771955,1.041265,-2.454769e-15
1241.0,-97703.77,230.5131,1.74081e-13,0.8775699,1.041244,-2.439025e-15
1242.0,-97702.97,230.7187,1.740863e-13,0.8779008,1.041285,-2.42283e-15
1243.0,-97702.97,230.8058,1.740883e-13,0.8781858,1.041326,-2.407571e-15
1244.0,-97701.66,230.728,1.740833e-13,0.8784398,1.04133,-2.392532e-15
1245.0,-97702.43,230.7206,1.740861e-13,0.8786336,1.041356,-2.382564e-15
1246.0,-97700.66,230.7547,1.740888e-13,0.8788001,1.041477,-2.371283e-15
1247.0,-97699.8,230.7924,1.740903e-13,0.878961,1.041691,-2.360131e-15
1248.0,-97698.67,230.6934,1.74085e-13,0.8791152,1.041944,-2.356535e-15
1249.0,-97699.09,230.5594,1.740817e-13,0.879216,1.042205,-2.375897e-15
1250.0,-97697.59,230.5423,1.740775e-13,0.8792559,1.042531,-2.379058e-15
1251.0,-97698.55,230.5163,1.740751e-13,0.8793032,1.042921,-2.395061e-15
1252.0,-97697.71,230.5341,1.740712e-13,0.8793399,1.043372,-2.418597e-15
1253.0,-97699.16,230.586,1.740703e-13,0.879347,1.043876,-2.450216e-15
1254.0,-97699.77,230.5605,1.740704e-13,0.8793391,1.044439,-2.478381e-15
1255.0,-97704.73,230.5202,1.740808e-13,0.8793202,1.045067,-2.497691e-15
1256.0,-97705.79,230.5529,1.74087e-13,0.8793186,1.045772,-2.500734e-15
1257.0,-97713.25,230.7474,1.741106e-13,0.8793845,1.046625,-2.493929e-15
1258.0,-97713.11,230.8177,1.741184e-13,0.8795591,1.04757,-2.480596e-15
1259.0,-97712.76,230.8648,1.74124e-13,0.8798337,1.048555,-2.468654e-15
1260.0,-97712.98,230.7605,1.741251e-13,0.8801711,1.049562,-2.455772e-15
1261.0,-97716.23,230.7059,1.741277e-13,0.8805015,1.050537,-2.446546e-15
1262.0,-97716.61,230.6171,1.741206e-13,0.8808623,1.051446,-2.440585e-15
1263.0,-97716.68,230.5808,1.7412e-13,0.8812878,1.052339,-2.435369e-15
1264.0,-97716.55,230.5959,1.74126e-13,0.8817922,1.053314,-2.43298e-15
1265.0,-97716.11,230.6256,1.741246e-13,0.8824236,1.054349,-2.432148e-15
1266.0,-97714.42,230.4441,1.741136e-13,0.883117,1.055339,-2.430781e-15
1267.0,-97712.48,230.3154,1.741007e-13,0.8838228,1.056309,-2.429367e-15
1268.0,-97710.32,230.3965,1.740902e-13,0.884523,1.057287,-2.429902e-15
1269.0,-97708.78,230.4602,1.740824e-13,0.8852529,1.058239,-2.429115e-15
1270.0,-97707.42,230.3322,1.740706e-13,0.8859642,1.059049,-2.423907e-15
1271.0,-97710.49,230.2978,1.740726e-13,0.8866171,1.059751,-2.417276e-15
1272.0,-97709.4,230.0979,1.740725e-13,0.887188,1.060348,-2.407338e-15
1273.0,-97708.87,229.8494,1.740662e-13,0.8876365,1.060735,-2.396248e-15
1274.0,-97706.7,229.5212,1.740521e-13,0.8879049,1.060846,-2.385324e-15
1275.0,-97704.37,229.2945,1.740421e-13,0.8879735,1.060738,-2.370758e-15
1276.0,-97700.28,229.045,1.740341e-13,0.8878561,1.060501,-2.357947e-15
1277.0,-97696.5,228.9206,1.740259e-13,0.887553,1.060158,-2.344095e-15
1278.0,-97691.23,228.7581,1.740169e-13,0.8870863,1.059751,-2.333208e-15
1279.0,-97687.88,228.831,1.740142e-13,0.8864859,1.059369,-2.322912e-15
1280.0,-97685.28,228.9491,1.740124e-13,0.8857896,1.058993,-2.314943e-15
1281.0,-97685.0,229.2354,1.74016e-13,0.8850166,1.058597,-2.308283e-15
1282.0,-97683.86,229.3311,1.740182e-13,0.8841969,1.058132,-2.302632e-15
1283.0,-97684.64,229.4568,1.740243e-13,0.8833398,1.057571,-2.300141e-15
1284.0,-97685.12,229.4644,1.740273e-13,0.8824514,1.056855,-2.299337e-15
1285.0,-97686.74,229.6349,1.740325e-13,0.8815435,1.056024,-2.29912e-15
1286.0,-97683.27,229.8494,1.740307e-13,0.8806832,1.055113,-2.303543e-15
1287.0,-97680.37,230.0965,1.740285e-13,0.8798455,1.054093,-2.311533e-15
1288.0,-97675.79,230.2667,1.740206e-13,0.8789967,1.052931,-2.322184e-15
1289.0,-97677.61,230.4612,1.740203e-13,0.8781654,1.051592,-2.335526e-15
1290.0,-97679.21,230.4061,1.740155e-13,0.8773064,1.050045,-2.351887e-15
1291.0,-97682.44,230.4789,1.74015e-13,0.8763914,1.048363,-2.371197e-15
1292.0,-97680.48,230.3153,1.740054e-13,0.8754506,1.046517,-2.394274e-15
1293.0,-97686.21,230.2779,1.740065e-13,0.8744328,1.044521,-2.423795e-15
1294.0,-97685.95,230.0637,1.739984e-13,0.8732897,1.042393,-2.464288e-15
1295.0,-97687.93,229.9183,1.739954e-13,0.8720778,1.040202,-2.552617e-15
1296.0,-97685.31,229.8256,1.739954e-13,0.8708271,1.038069,-2.723598e-15
1297.0,-97683.9,229.8332,1.740077e-13,0.8695158,1.036006,-2.89647e-15
