Iter,fpx,fpy,fpz,fvx,fvy,fvz
5119.0,-91.3495,259.577,1.623391e-15,-0.1589365,1.079883,-7.224981e-17
5120.0,-91.04506,259.5004,1.623363e-15,-0.1594848,1.079053,-6.814667e-17
5121.0,-91.16895,259.4019,1.623335e-15,-0.1592511,1.079003,-6.503958e-17
5122.0,-90.85293,259.3866,1.623312e-15,-0.1598143,1.08121,-6.977724e-17
5123.0,-90.71175,259.4903,1.623304e-15,-0.1597158,1.076847,-6.500301e-17
5124.0,-90.72248,259.2209,1.623263e-15,-0.1599813,1.080146,-6.959504e-17
5125.0,-90.62303,259.3484,1.623251e-15,-0.1599372,1.079721,-6.793024e-17
5126.0,-90.36813,259.3595,1.623229e-15,-0.1603304,1.079049,-7.125013e-17
5127.0,-90.40058,259.2218,1.623198e-15,-0.1601451,1.07837,-6.808031e-17
5128.0,-90.18674,259.2081,1.623156e-15,-0.1606203,1.081259,-7.063539e-17
5129.0,-90.04846,259.271,1.623134e-15,-0.1606633,1.07693,-6.882142e-17
5130.0,-89.95465,258.9826,1.623097e-15,-0.1609598,1.079974,-6.794479e-17
5131.0,-90.05448,259.2743,1.623086e-15,-0.1609167,1.07934,-6.808562e-17
5132.0,-89.60939,259.0599,1.623036e-15,-0.1612764,1.078783,-6.503121e-17
5133.0,-89.55361,258.8457,1.622997e-15,-0.1612256,1.07769,-6.904896e-17
5134.0,-89.27713,258.8503,1.622976e-15,-0.1616444,1.08042,-7.493651e-17
5135.0,-89.19223,258.9989,1.622956e-15,-0.1616811,1.075894,-7.807367e-17
5136.0,-89.03535,258.6041,1.622909e-15,-0.1619899,1.078983,-7.860457e-17
5137.0,-88.55829,258.6019,1.622875e-15,-0.1619035,1.078419,-7.510213e-17
5138.0,-88.52051,258.7597,1.62285e-15,-0.1625749,1.076998,-7.366582e-17
5139.0,-88.61262,258.5894,1.622815e-15,-0.1625291,1.076181,-7.491316e-17
5140.0,-88.29208,258.5552,1.622785e-15,-0.1631555,1.078452,-7.230179e-17
5141.0,-88.10178,258.6829,1.622759e-15,-0.1633502,1.073495,-7.08557e-17
5142.0,-87.97975,258.3265,1.622715e-15,-0.1638154,1.076013,-7.167724e-17
5143.0,-87.75615,258.4392,1.622691e-15,-0.1637187,1.075272,-6.931119e-17
5144.0,-87.52915,258.44,1.622659e-15,-0.1645632,1.073225,-7.469731e-17
5145.0,-87.62882,258.2672,1.622629e-15,-0.1642654,1.072968,-7.561517e-17
5146.0,-87.34809,258.2555,1.622604e-15,-0.1647512,1.074889,-7.832418e-17
5147.0,-87.18513,258.3688,1.622567e-15,-0.1649041,1.070378,-7.826552e-17
5148.0,-87.07398,258.1073,1.622536e-15,-0.1654048,1.0729,-7.702467e-17
5149.0,-86.61135,258.1228,1.622521e-15,-0.165367,1.071316,-7.479199e-17
5150.0,-86.63404,258.0947,1.622504e-15,-0.1657717,1.070027,-7.813596e-17
5151.0,-86.75025,257.884,1.622462e-15,-0.1654768,1.069048,-7.952402e-17
5152.0,-86.56361,258.0474,1.62244e-15,-0.1661857,1.071117,-7.81926e-17
5153.0,-86.38507,258.2424,1.622421e-15,-0.1662716,1.067066,-7.551481e-17
5154.0,-86.30378,257.9493,1.622384e-15,-0.1674983,1.067468,-7.837864e-17
5155.0,-86.17506,258.0825,1.622378e-15,-0.1673455,1.067159,-7.437086e-17
5156.0,-86.00625,258.0808,1.62236e-15,-0.1677937,1.066709,-7.415841e-17
5157.0,-86.06027,258.0129,1.622346e-15,-0.1674784,1.066271,-7.321439e-17
5158.0,-85.79971,257.9616,1.622331e-15,-0.167594,1.067586,-7.101538e-17
5159.0,-85.63207,258.0906,1.622323e-15,-0.1672786,1.063327,-7.353253e-17
5160.0,-85.65054,257.8313,1.622293e-15,-0.1671746,1.066341,-7.286796e-17
5161.0,-85.58478,257.9872,1.62228e-15,-0.1666329,1.065172,-7.144036e-17
5162.0,-85.34338,257.9817,1.622256e-15,-0.1664626,1.064339,-7.143937e-17
5163.0,-85.3628,257.8994,1.622232e-15,-0.165395,1.063407,-7.065787e-17
5164.0,-85.13302,257.8746,1.622198e-15,-0.1646261,1.065098,-7.382648e-17
5165.0,-84.91875,258.0858,1.622171e-15,-0.1633537,1.060686,-7.17687e-17
5166.0,-84.44553,257.9138,1.622122e-15,-0.1625469,1.063706,-7.604561e-17
5167.0,-84.30511,258.1081,1.622114e-15,-0.1620566,1.062745,-7.541264e-17
5168.0,-84.17347,258.0667,1.622063e-15,-0.1618478,1.062013,-7.497759e-17
5169.0,-83.94773,258.084,1.622018e-15,-0.1617077,1.061147,-7.632996e-17
5170.0,-83.3964,258.1688,1.621979e-15,-0.1614582,1.063919,-7.234456e-17
5171.0,-83.04461,258.3753,1.621948e-15,-0.1610844,1.063966,-7.250051e-17
5172.0,-82.88303,258.3662,1.621906e-15,-0.1608078,1.060569,-7.238932e-17
5173.0,-82.05447,258.1802,1.621863e-15,-0.1604815,1.064175,-6.748781e-17
5174.0,-81.69772,258.5148,1.621844e-15,-0.1600481,1.062911,-7.241708e-17
5175.0,-81.50822,258.6015,1.62183e-15,-0.1593879,1.062094,-7.057678e-17
5176.0,-81.01952,258.6504,1.621811e-15,-0.1588446,1.065354,-6.826963e-17
5177.0,-80.64645,258.8864,1.621806e-15,-0.1583061,1.06496,-7.19888e-17
5178.0,-80.53511,258.9156,1.621794e-15,-0.1575643,1.063402,-6.979714e-17
5179.0,-79.95182,258.8058,1.62177e-15,-0.1569187,1.066447,-6.958279e-17
5180.0,-79.63215,259.0203,1.621764e-15,-0.1560923,1.066078,-6.983363e-17
5181.0,-79.41083,259.0125,1.621744e-15,-0.1550984,1.065045,-7.077992e-17
5182.0,-78.86779,258.9601,1.621716e-15,-0.1543034,1.06862,-6.923784e-17
5183.0,-78.46901,259.1569,1.621693e-15,-0.1534771,1.068545,-6.95843e-17
5184.0,-78.19631,259.1394,1.621661e-15,-0.1525308,1.067505,-7.054319e-17
5185.0,-77.5731,258.8974,1.621601e-15,-0.1518498,1.071199,-6.67674e-17
5186.0,-77.0944,259.1381,1.621578e-15,-0.1514229,1.07048,-7.557701e-17
5187.0,-76.72808,259.192,1.621552e-15,-0.1503191,1.07049,-6.745534e-17
5188.0,-76.09336,258.9218,1.621505e-15,-0.1498702,1.073708,-7.284543e-17
5189.0,-75.56214,258.9827,1.621473e-15,-0.1493793,1.07473,-7.499017e-17
5190.0,-75.15106,258.8563,1.621439e-15,-0.1482151,1.073455,-7.482396e-17
5191.0,-74.39264,258.6253,1.621399e-15,-0.1476866,1.076816,-7.365165e-17
5192.0,-74.15944,258.177,1.621357e-15,-0.1467432,1.074344,-7.440466e-17
5193.0,-73.43912,258.0834,1.62133e-15,-0.1461368,1.078034,-7.618535e-17
5194.0,-72.63489,258.2433,1.621315e-15,-0.1449668,1.078056,-7.810538e-17
5195.0,-71.81266,258.1083,1.62129e-15,-0.1445073,1.078326,-7.845381e-17
5196.0,-71.23315,257.8922,1.62127e-15,-0.1433154,1.078518,-8.063194e-17
5197.0,-70.21544,257.5328,1.62124e-15,-0.1428454,1.080787,-8.248409e-17
5198.0,-69.75437,257.4666,1.621235e-15,-0.1415744,1.08006,-8.253536e-17
5199.0,-69.05207,257.3121,1.62121e-15,-0.1412324,1.081968,-8.076196e-17
5200.0,-68.46896,257.0395,1.621194e-15,-0.1400244,1.080703,-8.057698e-17
5201.0,-67.88498,256.7197,1.621178e-15,-0.1397555,1.08148,-8.016105e-17
5202.0,-67.35206,256.4414,1.621165e-15,-0.1385727,1.079906,-8.188618e-17
5203.0,-66.78075,256.0566,1.621148e-15,-0.1384567,1.081095,-8.226235e-17
5204.0,-66.27097,255.7771,1.621138e-15,-0.1373108,1.079783,-8.173667e-17
5205.0,-65.71847,255.4936,1.621127e-15,-0.1371517,1.081929,-8.080705e-17
5206.0,-65.33528,255.2238,1.621116e-15,-0.1356299,1.076833,-7.993035e-17
5207.0,-65.05912,254.6017,1.621088e-15,-0.1354483,1.079132,-7.941229e-17
5208.0,-64.42096,254.5744,1.621078e-15,-0.134068,1.078479,-7.734632e-17
5209.0,-63.83951,254.4171,1.621062e-15,-0.1337461,1.078562,-7.818877e-17
5210.0,-63.44163,254.1615,1.621038e-15,-0.1321928,1.078007,-8.343062e-17
5211.0,-62.85057,253.9815,1.62101e-15,-0.1318058,1.080862,-8.072225e-17
5212.0,-62.30678,253.9744,1.620987e-15,-0.1305535,1.075974,-7.768237e-17
5213.0,-61.91757,253.5588,1.620947e-15,-0.1304177,1.078815,-7.895134e-17
5214.0,-61.20476,253.7363,1.620935e-15,-0.1292277,1.077126,-7.391305e-17
5215.0,-60.59603,253.6477,1.620887e-15,-0.1296291,1.077286,-8.024126e-17
5216.0,-60.07144,253.5683,1.620862e-15,-0.1285854,1.076464,-7.063422e-17
5217.0,-59.38935,253.5108,1.620835e-15,-0.1286271,1.079268,-6.596573e-17
5218.0,-58.72968,253.594,1.620827e-15,-0.1276958,1.074676,-6.261746e-17
5219.0,-58.29,253.2503,1.620762e-15,-0.127449,1.077336,-6.362468e-17
5220.0,-57.46925,253.2328,1.620721e-15,-0.1264239,1.07647,-6.618462e-17
5221.0,-56.69718,253.2665,1.620688e-15,-0.1263306,1.075816,-6.091348e-17
5222.0,-56.1388,253.3056,1.620647e-15,-0.1252242,1.075395,-5.936082e-17
5223.0,-55.39757,253.2384,1.620621e-15,-0.1249414,1.078238,-5.735588e-17
5224.0,-54.61806,253.2001,1.620595e-15,-0.1238277,1.074328,-5.364238e-17
5225.0,-54.06746,252.9541,1.62056e-15,-0.1230246,1.076579,-5.337956e-17
5226.0,-53.41283,253.1223,1.620546e-15,-0.1217347,1.075904,-5.501854e-17
5227.0,-52.62503,253.1759,1.620526e-15,-0.1212615,1.075989,-5.475641e-17
5228.0,-52.09881,253.1469,1.620505e-15,-0.1199205,1.075678,-5.786625e-17
5229.0,-51.3476,253.1429,1.620496e-15,-0.1192876,1.07858,-5.565421e-17
5230.0,-50.71613,253.2945,1.620502e-15,-0.1179368,1.074281,-5.037771e-17
5231.0,-50.03953,253.1155,1.620502e-15,-0.116902,1.077335,-4.155906e-17
5232.0,-49.40461,253.2988,1.620522e-15,-0.1152781,1.075528,-4.683304e-17
5233.0,-48.69767,253.3508,1.620533e-15,-0.1141713,1.07549,-4.940089e-17
5234.0,-48.16613,253.5223,1.620545e-15,-0.1123439,1.072958,-5.896175e-17
5235.0,-47.4861,253.4091,1.620527e-15,-0.1113582,1.075922,-6.281394e-17
5236.0,-46.87832,253.6954,1.620552e-15,-0.1098534,1.071031,-7.284918e-17
5237.0,-46.19121,253.5742,1.620554e-15,-0.108645,1.073908,-7.715503e-17
5238.0,-45.3312,253.6769,1.620548e-15,-0.1071192,1.07206,-7.941176e-17
5239.0,-44.60393,253.7326,1.620533e-15,-0.1059285,1.07161,-7.998745e-17
5240.0,-44.10151,253.8906,1.620523e-15,-0.1043264,1.069878,-8.15438e-17
5241.0,-43.25484,254.0218,1.620509e-15,-0.1030382,1.072103,-8.162567e-17
5242.0,-42.58952,254.3619,1.620502e-15,-0.1013994,1.07174,-7.767352e-17
5243.0,-41.99314,254.5455,1.620486e-15,-0.09978323,1.067588,-7.317642e-17
5244.0,-40.83208,254.2813,1.620437e-15,-0.0982938,1.07008,-6.939253e-17
5245.0,-40.14356,254.6488,1.620409e-15,-0.09664049,1.069473,-7.291886e-17
5246.0,-39.62306,254.8761,1.620376e-15,-0.09498798,1.066993,-7.103474e-17
5247.0,-38.69918,254.8189,1.620309e-15,-0.09377005,1.069358,-7.379873e-17
5248.0,-37.95541,255.1615,1.620276e-15,-0.09238517,1.068458,-6.970844e-17
5249.0,-37.32949,255.3586,1.620243e-15,-0.09138785,1.065487,-6.738299e-17
5250.0,-36.35504,255.2707,1.620196e-15,-0.09001624,1.067511,-6.542994e-17
5251.0,-35.55679,255.462,1.620158e-15,-0.08844695,1.065971,-6.439006e-17
5252.0,-34.88981,255.6116,1.620122e-15,-0.08709987,1.063919,-6.467549e-17
5253.0,-33.95923,255.5593,1.620079e-15,-0.08578886,1.065964,-6.3781e-17
5254.0,-33.10984,255.6368,1.620048e-15,-0.08435228,1.064419,-6.420875e-17
5255.0,-32.39144,255.748,1.62002e-15,-0.08273155,1.066737,-6.489568e-17
5256.0,-31.67297,255.887,1.62e-15,-0.08176103,1.063091,-6.997236e-17
5257.0,-30.69946,255.576,1.619961e-15,-0.08038747,1.062156,-6.316047e-17
5258.0,-30.13782,255.6016,1.619926e-15,-0.07887126,1.064492,-6.421334e-17
5259.0,-29.40324,255.8584,1.619923e-15,-0.07747314,1.063267,-6.267817e-17
5260.0,-28.51122,255.7542,1.619904e-15,-0.07610835,1.062939,-5.830496e-17
5261.0,-27.722,255.6067,1.619886e-15,-0.0744503,1.065903,-6.245211e-17
5262.0,-26.88946,255.7058,1.619883e-15,-0.07278926,1.062958,-5.806125e-17
5263.0,-25.86049,255.3981,1.619858e-15,-0.07135662,1.06261,-6.04632e-17
5264.0,-25.01948,255.2476,1.619838e-15,-0.06954101,1.065151,-5.901982e-17
5265.0,-24.29941,255.4074,1.619835e-15,-0.06765232,1.063858,-6.177208e-17
5266.0,-23.47752,255.3759,1.619821e-15,-0.06626161,1.06413,-5.938901e-17
5267.0,-22.71339,255.226,1.6198e-15,-0.06422933,1.063791,-5.672119e-17
5268.0,-21.74422,255.1077,1.619757e-15,-0.06286382,1.066706,-5.642556e-17
5269.0,-20.81611,255.0842,1.619731e-15,-0.0609321,1.063692,-5.201725e-17
5270.0,-19.90612,254.8994,1.619697e-15,-0.05937663,1.066937,-4.532919e-17
5271.0,-19.01147,254.8429,1.619661e-15,-0.05740956,1.066816,-4.585466e-17
5272.0,-18.02248,254.7292,1.619622e-15,-0.05606351,1.066506,-4.503801e-17
5273.0,-17.20176,254.5096,1.619582e-15,-0.05406657,1.066759,-4.883073e-17
5274.0,-16.11398,254.3351,1.619547e-15,-0.05261486,1.06886,-4.5442e-17
5275.0,-15.17269,254.2552,1.619504e-15,-0.05067873,1.066316,-4.70768e-17
5276.0,-14.20765,253.9308,1.619474e-15,-0.0493275,1.069227,-4.654874e-17
5277.0,-13.30041,253.7593,1.619447e-15,-0.04722322,1.069129,-4.720385e-17
5278.0,-12.25831,253.6107,1.619432e-15,-0.0459885,1.069048,-4.81321e-17
5279.0,-11.37248,253.3884,1.619422e-15,-0.04373621,1.068927,-5.138663e-17
5280.0,-10.34832,253.1597,1.619411e-15,-0.04257457,1.071883,-5.789919e-17
5281.0,-9.417593,253.0439,1.619412e-15,-0.04028771,1.068114,-5.828896e-17
5282.0,-8.46301,252.6147,1.619377e-15,-0.03898056,1.071284,-6.545883e-17
5283.0,-7.536831,252.5589,1.619379e-15,-0.03662946,1.070889,-6.39304e-17
5284.0,-6.621097,252.4439,1.619376e-15,-0.03539468,1.071009,-6.091384e-17
5285.0,-5.706184,252.2098,1.619362e-15,-0.03288543,1.070688,-6.014731e-17
5286.0,-4.877264,252.1165,1.619363e-15,-0.03158059,1.07394,-6.044372e-17
5287.0,-4.093925,252.1614,1.619366e-15,-0.02902901,1.070073,-5.532891e-17
5288.0,-3.363112,251.947,1.619339e-15,-0.02774768,1.073717,-5.724302e-17
5289.0,-2.430248,252.0416,1.619338e-15,-0.02527107,1.073256,-5.41367e-17
5290.0,-1.373717,252.1391,1.619329e-15,-0.02390771,1.073759,-5.323552e-17
5291.0,-0.6695991,252.0329,1.619307e-15,-0.02127828,1.073344,-5.365136e-17
5292.0,0.2658217,252.0433,1.619284e-15,-0.01987213,1.076474,-5.299806e-17
5293.0,1.103605,252.3019,1.61927e-15,-0.01741542,1.073387,-5.428131e-17
5294.0,1.946087,252.3338,1.619246e-15,-0.01585953,1.076494,-4.992255e-17
5295.0,2.858386,252.5253,1.61921e-15,-0.01370278,1.076803,-4.933645e-17
5296.0,4.054826,252.4881,1.619182e-15,-0.0123544,1.076893,-4.5187e-17
5297.0,4.834295,252.6298,1.61916e-15,-0.0101364,1.077397,-4.506618e-17
5298.0,5.967147,252.8793,1.619147e-15,-0.00897634,1.081011,-4.359524e-17
5299.0,6.98013,253.2569,1.619145e-15,-0.006894794,1.078393,-4.615684e-17
5300.0,8.064343,253.2913,1.619137e-15,-0.00576743,1.082457,-4.252485e-17
5301.0,9.062743,253.7114,1.619135e-15,-0.004379993,1.082919,-3.997183e-17
5302.0,10.08109,253.8688,1.619151e-15,-0.003314519,1.084215,-3.592323e-17
5303.0,10.85391,254.061,1.619178e-15,-0.001316006,1.084909,-3.92981e-17
5304.0,11.88308,254.2068,1.619204e-15,-0.0001581933,1.088475,-3.644138e-17
5305.0,12.85363,254.421,1.61923e-15,0.001577186,1.086132,-2.175733e-17
5306.0,13.77323,254.3135,1.61924e-15,0.002970111,1.089208,-3.481078e-17
5307.0,14.5118,254.6141,1.619253e-15,0.004712375,1.089109,-4.015163e-17
5308.0,15.27538,254.7976,1.619279e-15,0.006002473,1.090148,-4.559074e-17
5309.0,15.8877,255.0863,1.61932e-15,0.008002567,1.089929,-4.917401e-17
5310.0,16.71346,255.2226,1.61935e-15,0.009547668,1.093672,-4.828277e-17
5311.0,17.38752,255.5706,1.619385e-15,0.01163121,1.090408,-4.901489e-17
5312.0,18.11553,255.5173,1.619402e-15,0.01355025,1.094,-4.058652e-17
5313.0,18.72953,255.9648,1.619422e-15,0.01564339,1.093727,-4.01652e-17
5314.0,19.57474,256.1344,1.619441e-15,0.01754228,1.094722,-3.642094e-17
5315.0,20.2186,256.2549,1.61945e-15,0.02011612,1.099393,-3.155264e-17
5316.0,20.93408,256.7136,1.61947e-15,0.02240319,1.095804,-2.770576e-17
5317.0,22.01231,256.5671,1.619449e-15,0.02439101,1.096822,-2.51827e-17
5318.0,22.60211,256.8677,1.61944e-15,0.0268574,1.10027,-2.749068e-17
5319.0,23.27572,257.3163,1.619442e-15,0.02959135,1.099522,-2.170539e-17
5320.0,24.01885,257.6564,1.619417e-15,0.03132448,1.099918,-2.059686e-17
5321.0,24.67546,257.8964,1.619408e-15,0.0335616,1.103221,-1.695836e-17
5322.0,25.44709,258.4166,1.619411e-15,0.0355101,1.101041,-1.499454e-17
5323.0,26.51944,258.5153,1.619385e-15,0.0374053,1.101196,-1.318363e-17
5324.0,27.06951,258.8228,1.619378e-15,0.03954999,1.103871,-1.340283e-17
5325.0,27.87878,259.2875,1.619375e-15,0.04172471,1.108085,-1.416789e-17
5326.0,28.72442,259.7303,1.619383e-15,0.04338652,1.101288,-9.767995e-18
5327.0,29.9495,259.1996,1.619322e-15,0.04530052,1.105545,-1.204309e-17
5328.0,30.80342,259.6644,1.619325e-15,0.04762056,1.108302,-1.134932e-17
5329.0,31.60832,260.1871,1.619337e-15,0.04974739,1.105466,-1.14739e-17
5330.0,32.38626,260.365,1.619335e-15,0.05173284,1.108646,-1.339755e-17
5331.0,33.18895,260.7753,1.619346e-15,0.0538367,1.108375,-1.448432e-17
5332.0,34.12528,260.9373,1.61935e-15,0.05566203,1.108505,-1.529657e-17
5333.0,34.83507,261.0346,1.619364e-15,0.05758953,1.112259,-2.03797e-17
5334.0,35.88589,261.2845,1.619381e-15,0.05965588,1.109697,-1.839962e-17
5335.0,37.0786,261.1332,1.619356e-15,0.06126117,1.110749,-2.025127e-17
5336.0,37.80136,261.2911,1.61937e-15,0.06316829,1.114211,-1.973795e-17
5337.0,38.60612,261.5702,1.619393e-15,0.06522243,1.113195,-1.929078e-17
5338.0,39.67496,261.5625,1.619389e-15,0.06680829,1.113883,-1.884772e-17
5339.0,40.43231,261.6246,1.619389e-15,0.0687614,1.114491,-1.989881e-17
5340.0,41.33307,261.748,1.619391e-15,0.07028724,1.1185,-2.229431e-17
5341.0,42.44427,261.8986,1.619386e-15,0.07233423,1.115123,-1.878572e-17
5342.0,43.14162,261.7711,1.619362e-15,0.07364768,1.119136,-1.930087e-17
5343.0,44.06757,261.9399,1.619358e-15,0.07547841,1.119785,-1.526382e-17
5344.0,45.03148,262.0235,1.619339e-15,0.07665128,1.120419,-1.246443e-17
5345.0,45.87086,262.0016,1.619308e-15,0.07842878,1.120985,-1.159928e-17
5346.0,46.93658,261.9963,1.619277e-15,0.07966188,1.124514,-9.490765e-18
5347.0,47.91028,262.2177,1.61926e-15,0.0812566,1.122239,-1.074515e-17
5348.0,48.839,262.0854,1.619224e-15,0.08246417,1.125369,-8.634659e-18
5349.0,49.847,262.2259,1.619179e-15,0.08401059,1.126016,-1.185481e-17
5350.0,50.97369,262.2788,1.619155e-15,0.08483836,1.126539,-1.082627e-17
5351.0,51.83892,262.2257,1.61913e-15,0.08643518,1.127083,-1.300607e-17
5352.0,52.9436,262.2316,1.619107e-15,0.08724312,1.13038,-1.436271e-17
5353.0,53.93188,262.3917,1.619094e-15,0.08884775,1.127413,-1.731364e-17
5354.0,54.88115,262.2199,1.61907e-15,0.0897345,1.130765,-2.136971e-17
5355.0,55.89443,262.3425,1.619064e-15,0.09121626,1.130814,-2.810262e-17
5356.0,56.94066,262.2798,1.619041e-15,0.09204113,1.130525,-2.884249e-17
5357.0,58.11191,262.2823,1.619022e-15,0.0935654,1.130475,-3.541637e-17
5358.0,58.97465,262.3478,1.619025e-15,0.09415477,1.133678,-3.5179e-17
5359.0,59.88181,262.5218,1.619027e-15,0.09556189,1.129897,-3.757611e-17
5360.0,60.71864,262.3908,1.619013e-15,0.09624837,1.133085,-3.917162e-17
5361.0,61.69775,262.6184,1.619005e-15,0.0977067,1.132009,-3.825924e-17
5362.0,62.58268,262.7756,1.619e-15,0.09828232,1.132133,-3.504122e-17
5363.0,63.50432,262.7609,1.61898e-15,0.09972175,1.13155,-3.448676e-17
5364.0,64.40067,262.9104,1.618969e-15,0.1003798,1.134024,-3.156209e-17
5365.0,65.05602,263.2177,1.618942e-15,0.1015529,1.130137,-3.800277e-17
5366.0,65.82322,263.1687,1.618917e-15,0.1022152,1.133413,-3.830334e-17
5367.0,66.62987,263.5113,1.618903e-15,0.1034782,1.132523,-3.866227e-17
5368.0,67.56033,263.7354,1.618881e-15,0.1040796,1.132364,-3.83095e-17
5369.0,68.16379,264.0226,1.618861e-15,0.1053311,1.131696,-3.981631e-17
5370.0,69.04762,264.2889,1.618836e-15,0.1059271,1.134546,-3.925099e-17
5371.0,69.86673,264.6496,1.618817e-15,0.1069333,1.130885,-4.299792e-17
5372.0,70.56527,264.7439,1.618792e-15,0.1077922,1.133356,-4.048545e-17
5373.0,71.22187,265.2586,1.618769e-15,0.1086451,1.132985,-4.189153e-17
5374.0,72.17389,265.6719,1.618755e-15,0.109142,1.132804,-3.920598e-17
5375.0,72.59042,265.9552,1.61875e-15,0.110112,1.132457,-3.917251e-17
5376.0,73.31971,266.2527,1.61874e-15,0.1107153,1.135327,-3.856243e-17
5377.0,73.98989,266.7078,1.618749e-15,0.1115355,1.131407,-3.86172e-17
5378.0,74.73905,266.5964,1.618738e-15,0.1122708,1.13465,-4.204136e-17
5379.0,75.30367,267.1989,1.618745e-15,0.1132109,1.138059,-4.164139e-17
5380.0,75.74816,267.754,1.618743e-15,0.1139288,1.131004,-4.460072e-17
5381.0,76.63627,267.2957,1.618718e-15,0.1147309,1.135009,-4.455448e-17
5382.0,77.00819,267.8709,1.618739e-15,0.115774,1.137562,-4.635475e-17
5383.0,77.65634,268.2163,1.618747e-15,0.1168215,1.134113,-4.78069e-17
5384.0,78.04399,268.3825,1.618762e-15,0.1176587,1.137188,-4.849876e-17
5385.0,78.44316,268.8174,1.61879e-15,0.1185571,1.13722,-5.181341e-17
5386.0,78.97434,269.0547,1.618813e-15,0.1193962,1.136505,-4.847757e-17
5387.0,79.22947,269.2296,1.618816e-15,0.120189,1.139955,-5.096163e-17
5388.0,79.66825,269.6308,1.618851e-15,0.120977,1.138499,-4.769121e-17
5389.0,80.38231,269.5775,1.61886e-15,0.121652,1.138723,-4.689019e-17
5390.0,80.58861,269.71,1.618876e-15,0.1226894,1.14199,-4.732812e-17
5391.0,80.97523,270.0779,1.618898e-15,0.1236283,1.141619,-4.682529e-17
5392.0,81.52169,270.2334,1.618907e-15,0.124341,1.142309,-4.902842e-17
5393.0,81.73418,270.3198,1.618919e-15,0.1255458,1.145465,-4.753959e-17
5394.0,82.16167,270.5513,1.618915e-15,0.1264809,1.145323,-4.889448e-17
5395.0,82.73052,270.5705,1.618924e-15,0.1273061,1.145865,-4.687402e-17
5396.0,82.97011,270.6239,1.618934e-15,0.1284022,1.149898,-4.800795e-17
5397.0,83.36894,270.9318,1.618952e-15,0.1296333,1.149866,-4.774697e-17
5398.0,83.9078,270.9245,1.618955e-15,0.1303659,1.150653,-5.042761e-17
5399.0,84.15303,270.8954,1.618965e-15,0.131542,1.154475,-4.92566e-17
5400.0,84.54438,271.0644,1.618964e-15,0.1328251,1.154541,-5.060523e-17
5401.0,85.33214,270.8632,1.618973e-15,0.1336433,1.155234,-4.891403e-17
5402.0,85.51264,270.8335,1.618991e-15,0.1345805,1.160235,-5.010637e-17
5403.0,85.90536,271.037,1.619014e-15,0.1361839,1.159752,-5.057176e-17
5404.0,86.44521,270.9914,1.619029e-15,0.1369492,1.160534,-5.09577e-17
5405.0,86.73285,270.8971,1.619044e-15,0.1383273,1.16272,-5.615544e-17
5406.0,87.26105,270.8408,1.619065e-15,0.1392848,1.166466,-5.411398e-17
5407.0,87.70128,270.8809,1.619069e-15,0.1404866,1.164501,-5.736732e-17
5408.0,88.0954,270.5714,1.619086e-15,0.1413956,1.169025,-5.654436e-17
5409.0,88.58373,270.634,1.619115e-15,0.1428119,1.170359,-5.72688e-17
5410.0,89.19013,270.5539,1.619136e-15,0.1435589,1.17103,-5.765476e-17
5411.0,89.52703,270.3942,1.619153e-15,0.1451771,1.172213,-5.961593e-17
5412.0,90.11168,270.306,1.619175e-15,0.1459002,1.17665,-6.238008e-17
5413.0,90.63073,270.3988,1.619207e-15,0.1475241,1.173203,-6.0322e-17
5414.0,91.01474,270.0845,1.619202e-15,0.1483191,1.177725,-6.274428e-17
5415.0,91.58619,270.1915,1.619234e-15,0.1498416,1.178246,-6.136014e-17
5416.0,92.1487,270.156,1.619255e-15,0.1505935,1.178589,-6.0247e-17
5417.0,92.50842,270.033,1.619273e-15,0.1522729,1.178854,-6.115587e-17
5418.0,93.13288,270.0021,1.619293e-15,0.1531548,1.182486,-5.904231e-17
5419.0,93.5904,270.2831,1.619317e-15,0.154498,1.178941,-6.128119e-17
5420.0,94.01298,270.0944,1.619326e-15,0.1557142,1.181984,-5.812995e-17
5421.0,94.47963,270.3359,1.619331e-15,0.1569993,1.181831,-5.901872e-17
5422.0,95.08606,270.4601,1.619349e-15,0.1578149,1.18139,-5.591555e-17
5423.0,95.32607,270.5283,1.619365e-15,0.1592676,1.180838,-5.606449e-17
5424.0,95.95621,270.6116,1.619373e-15,0.1602106,1.183777,-5.444631e-17
5425.0,96.40207,271.0041,1.619389e-15,0.1614139,1.178892,-5.35187e-17
5426.0,96.81958,270.89,1.619387e-15,0.1624959,1.181681,-5.328835e-17
5427.0,97.25277,271.2814,1.619405e-15,0.1634585,1.184802,-5.533009e-17
5428.0,97.69821,271.6991,1.619425e-15,0.1645762,1.176377,-5.211032e-17
5429.0,98.29354,271.2732,1.619381e-15,0.1653726,1.179315,-5.343756e-17
5430.0,98.67079,271.7203,1.619397e-15,0.1663443,1.181117,-5.166851e-17
5431.0,99.0316,272.2352,1.619417e-15,0.1671106,1.17548,-5.120799e-17
5432.0,99.44144,272.0985,1.619405e-15,0.1679338,1.177256,-5.194344e-17
5433.0,99.81649,272.4734,1.619418e-15,0.1687699,1.178316,-5.245728e-17
5434.0,100.16,272.8935,1.619438e-15,0.1693061,1.171455,-5.22544e-17
5435.0,100.4713,272.7722,1.619435e-15,0.1699704,1.173391,-5.601223e-17
