Iter,fpx,fpy,fpz,fvx,fvy,fvz
1251.0,-0.7606181,490.8693,-1.501546e-15,-0.002635282,2.289254,-4.297168e-17
1252.0,-0.8189367,491.2012,-1.501549e-15,-0.002513384,2.288306,-4.207682e-17
1253.0,-0.7650567,491.3087,-1.501562e-15,-0.002389243,2.29,-4.300934e-17
1254.0,1.084814,492.801,-1.501705e-15,-0.002085867,2.289389,-4.554879e-17
1255.0,-0.9468098,491.3442,-1.501601e-15,-0.001937185,2.288942,-3.469647e-17
1256.0,-1.362697,490.4281,-1.501563e-15,-0.001990878,2.290194,-4.173299e-17
1257.0,-1.229627,490.3237,-1.501553e-15,-0.002061437,2.289466,-4.349918e-17
1258.0,-0.9006474,489.9954,-1.501541e-15,-0.001914588,2.28886,-4.051001e-17
1259.0,-0.8073266,489.9951,-1.501519e-15,-0.001972424,2.290443,-4.169131e-17
1260.0,-0.9292573,490.2818,-1.501503e-15,-0.002121147,2.289158,-4.285513e-17
1261.0,-0.9197789,490.1598,-1.501477e-15,-0.002129648,2.28889,-4.248601e-17
1262.0,-0.8784807,490.2171,-1.501469e-15,-0.002330474,2.290145,-4.475649e-17
1263.0,-0.8360561,490.5757,-1.501473e-15,-0.002550211,2.289169,-4.493139e-17
1264.0,-0.9173962,490.7294,-1.501469e-15,-0.002458665,2.288423,-4.20155e-17
1265.0,-0.8549604,490.8513,-1.501475e-15,-0.002470107,2.29009,-4.202124e-17
1266.0,-0.6702795,491.1425,-1.50148e-15,-0.002392339,2.288791,-4.316739e-17
1267.0,-0.8319008,491.3301,-1.501476e-15,-0.002126838,2.288235,-3.99924e-17
1268.0,-0.9546173,491.2365,-1.501484e-15,-0.002075974,2.289294,-4.037613e-17
1269.0,-1.111896,491.4965,-1.501487e-15,-0.002011089,2.290802,-4.183251e-17
1270.0,-1.458716,491.6865,-1.50148e-15,-0.002101822,2.28677,-4.334768e-17
1271.0,-2.203463,491.204,-1.501443e-15,-0.002307098,2.289664,-4.120801e-17
1272.0,-1.850632,491.7462,-1.501479e-15,-0.002379981,2.290617,-4.365963e-17
1273.0,-1.86477,491.7596,-1.501478e-15,-0.002300615,2.292233,-4.239714e-17
1274.0,-1.808311,491.7288,-1.501477e-15,-0.002248619,2.288688,-4.326617e-17
1275.0,-1.835036,491.2885,-1.501467e-15,-0.002312855,2.291118,-4.29411e-17
1276.0,-2.016994,491.3191,-1.501449e-15,-0.00231472,2.292118,-4.283912e-17
1277.0,-1.750976,491.2273,-1.501444e-15,-0.00259776,2.291017,-4.833514e-17
1278.0,-1.931122,491.1983,-1.50142e-15,-0.00260297,2.290288,-4.515044e-17
1279.0,-1.418932,490.9047,-1.501407e-15,-0.002758522,2.291712,-4.516427e-17
1280.0,-1.448993,491.0253,-1.501386e-15,-0.003007061,2.290179,-4.564258e-17
1281.0,-1.759341,490.9186,-1.501364e-15,-0.003101809,2.289749,-4.693115e-17
1282.0,-1.545521,490.7941,-1.501365e-15,-0.003413148,2.291025,-4.816947e-17
1283.0,-1.374976,490.929,-1.501365e-15,-0.003627543,2.290074,-4.789144e-17
1284.0,-1.524623,490.9365,-1.501352e-15,-0.003467643,2.289066,-4.441954e-17
1285.0,-1.310863,491.0018,-1.501358e-15,-0.00344739,2.29076,-4.443048e-17
1286.0,-1.321331,491.1367,-1.501361e-15,-0.003420233,2.289799,-4.562732e-17
1287.0,-1.448068,491.0934,-1.501359e-15,-0.003259663,2.289244,-4.329781e-17
1288.0,-1.538053,491.027,-1.501359e-15,-0.003303987,2.290536,-4.173175e-17
1289.0,-1.886692,491.1046,-1.501358e-15,-0.003384545,2.290001,-4.09851e-17
1290.0,-2.212988,491.0174,-1.501351e-15,-0.003317466,2.289223,-3.80582e-17
1291.0,-2.127174,490.9585,-1.501367e-15,-0.003372793,2.291048,-4.023313e-17
1292.0,-1.98786,490.9713,-1.501369e-15,-0.003455868,2.290159,-4.079511e-17
1293.0,-2.36161,490.7549,-1.501378e-15,-0.003339873,2.290093,-3.604941e-17
1294.0,-2.329182,490.4965,-1.501374e-15,-0.003313366,2.29162,-3.668299e-17
1295.0,-2.450753,490.4021,-1.501351e-15,-0.003350113,2.291103,-3.796345e-17
1296.0,-2.045953,489.9021,-1.501343e-15,-0.003170918,2.290554,-3.63734e-17
1297.0,-1.812935,489.842,-1.501341e-15,-0.003076325,2.292435,-3.869742e-17
1298.0,-1.937155,489.8984,-1.501312e-15,-0.003288813,2.291146,-4.118715e-17
1299.0,-1.844936,489.7229,-1.501297e-15,-0.003326675,2.290825,-4.138429e-17
1300.0,-1.645101,489.7571,-1.501293e-15,-0.00349887,2.291799,-4.533894e-17
1301.0,-1.592259,490.0072,-1.501298e-15,-0.003706651,2.290569,-4.455471e-17
1302.0,-1.597844,490.1005,-1.501294e-15,-0.003652122,2.289632,-4.222587e-17
1303.0,-1.252225,490.2778,-1.501302e-15,-0.003688637,2.291165,-4.353844e-17
1304.0,-1.315959,490.6157,-1.501297e-15,-0.003733817,2.289705,-4.541883e-17
1305.0,-1.281531,490.7308,-1.501298e-15,-0.003546419,2.289169,-4.297486e-17
1306.0,-1.097125,490.8193,-1.501308e-15,-0.003499789,2.29041,-4.644698e-17
1307.0,-1.203353,491.1036,-1.501311e-15,-0.00354521,2.289763,-4.943051e-17
1308.0,-1.489648,491.0897,-1.501301e-15,-0.003473297,2.289056,-4.058794e-17
1309.0,-1.311109,490.9736,-1.501318e-15,-0.003498246,2.29084,-4.017754e-17
1310.0,-1.480848,491.1052,-1.501323e-15,-0.003509369,2.292197,-3.81231e-17
1311.0,-1.507436,491.2285,-1.50134e-15,-0.003549882,2.288704,-3.906037e-17
1312.0,-1.533322,490.7548,-1.501342e-15,-0.003561505,2.291333,-3.845534e-17
1313.0,-1.485138,490.9857,-1.501353e-15,-0.003560403,2.292938,-3.901336e-17
1314.0,-1.409207,490.9344,-1.501356e-15,-0.003396349,2.292108,-3.545011e-17
1315.0,-1.420845,490.6169,-1.501351e-15,-0.003456768,2.29245,-3.643607e-17
1316.0,-2.986362,491.6239,-1.501318e-15,-0.003654597,2.293833,-3.45418e-17
1317.0,-1.561735,490.3322,-1.501336e-15,-0.003619705,2.293171,-3.155977e-17
1318.0,-0.9053151,489.5275,-1.501337e-15,-0.003816704,2.291867,-3.658498e-17
1319.0,-1.287304,489.3831,-1.5013e-15,-0.003971326,2.293357,-3.933537e-17
1320.0,-1.326343,489.5093,-1.501279e-15,-0.004070856,2.291653,-4.145613e-17
1321.0,-1.12566,489.5201,-1.501281e-15,-0.004292842,2.290788,-4.324884e-17
1322.0,-0.9476792,489.603,-1.501284e-15,-0.00418396,2.291893,-4.370647e-17
1323.0,-0.7842725,489.912,-1.50128e-15,-0.00397,2.290843,-4.490068e-17
1324.0,-0.8571588,490.0464,-1.501268e-15,-0.004129899,2.289761,-4.896132e-17
1325.0,-1.299383,490.3928,-1.501251e-15,-0.004195284,2.291698,-4.964128e-17
1326.0,-0.87641,490.5066,-1.50126e-15,-0.003993882,2.290569,-4.409264e-17
1327.0,-1.136782,490.6659,-1.501268e-15,-0.003890864,2.29041,-4.469224e-17
1328.0,-1.495859,490.8115,-1.501257e-15,-0.003979289,2.29178,-4.223537e-17
1329.0,-1.414253,491.0736,-1.501274e-15,-0.004027922,2.291108,-4.404746e-17
1330.0,-1.22203,490.9066,-1.501293e-15,-0.004120186,2.292818,-4.651178e-17
1331.0,-1.481242,490.8201,-1.501294e-15,-0.004240978,2.290979,-4.954835e-17
1332.0,-1.654917,490.6389,-1.501297e-15,-0.004215719,2.293411,-4.360339e-17
1333.0,-1.5791,490.5304,-1.501283e-15,-0.004037799,2.292299,-3.789894e-17
1334.0,-1.011952,490.5087,-1.501324e-15,-0.003863984,2.294411,-3.840763e-17
1335.0,-1.172465,490.5701,-1.501319e-15,-0.003960876,2.294315,-3.610558e-17
1336.0,-0.9143005,490.1981,-1.501316e-15,-0.003963929,2.296166,-3.781243e-17
1337.0,-0.8173347,490.084,-1.501311e-15,-0.003822171,2.295357,-4.209495e-17
1338.0,-0.7368057,489.8706,-1.501305e-15,-0.0040814,2.294654,-4.553845e-17
1339.0,-1.222081,489.8717,-1.501268e-15,-0.004223651,2.296183,-4.501879e-17
1340.0,-1.212763,490.0043,-1.501246e-15,-0.004269696,2.295165,-4.426152e-17
1341.0,-0.8185712,489.9583,-1.501249e-15,-0.004492244,2.294085,-4.698342e-17
1342.0,-0.770879,489.9637,-1.50124e-15,-0.004527946,2.295458,-4.986565e-17
1343.0,-0.602261,490.253,-1.501235e-15,-0.004291183,2.293364,-4.581761e-17
1344.0,-0.419267,490.3613,-1.501239e-15,-0.00433508,2.292307,-4.868884e-17
1345.0,-0.8309831,490.7,-1.501224e-15,-0.004247505,2.293752,-4.652826e-17
1346.0,-1.097905,490.9558,-1.501223e-15,-0.004195576,2.292709,-4.379983e-17
1347.0,-0.6797949,490.9521,-1.501242e-15,-0.004189378,2.29234,-4.136921e-17
1348.0,-1.05327,491.2237,-1.501232e-15,-0.004051235,2.293892,-4.144757e-17
1349.0,-0.9778132,491.3625,-1.501246e-15,-0.003978155,2.29278,-4.323259e-17
1350.0,-0.8638399,491.3576,-1.501268e-15,-0.004084912,2.292174,-4.467008e-17
1351.0,-1.297249,491.3207,-1.501261e-15,-0.004041091,2.293779,-4.681421e-17
1352.0,-1.300472,491.4992,-1.501275e-15,-0.004044042,2.295123,-4.251096e-17
1353.0,-0.8669053,491.3258,-1.501298e-15,-0.003815228,2.291601,-4.124483e-17
1354.0,-0.4967696,490.8417,-1.501313e-15,-0.00362535,2.294176,-3.857903e-17
1355.0,-1.208268,490.8723,-1.501269e-15,-0.003670923,2.295779,-3.681438e-17
1356.0,-1.150612,490.9176,-1.501277e-15,-0.003897919,2.294881,-4.098333e-17
1357.0,-0.6517913,490.7635,-1.501292e-15,-0.003690264,2.295059,-3.936196e-17
1358.0,-0.2899152,490.7115,-1.501296e-15,-0.003649028,2.296194,-4.292822e-17
1359.0,-0.5291972,490.8176,-1.501263e-15,-0.003751668,2.295225,-4.571239e-17
1360.0,-0.8107757,490.7087,-1.50123e-15,-0.003707485,2.294094,-4.464031e-17
1361.0,-0.5176037,490.6987,-1.501229e-15,-0.00382024,2.295489,-4.490557e-17
1362.0,-0.4306553,490.909,-1.501228e-15,-0.003862499,2.293878,-4.536612e-17
1363.0,-0.4586393,491.0545,-1.501219e-15,-0.003659842,2.293038,-4.135605e-17
1364.0,-0.1645452,491.2783,-1.501225e-15,-0.00360237,2.294047,-4.069314e-17
1365.0,0.02305882,491.5107,-1.501229e-15,-0.003488115,2.293299,-4.161106e-17
1366.0,-0.3367587,491.6535,-1.501217e-15,-0.003257593,2.292303,-4.263805e-17
1367.0,-0.149987,491.627,-1.501223e-15,-0.003398753,2.293972,-4.695886e-17
1368.0,-0.3936877,491.8933,-1.501218e-15,-0.003445995,2.295087,-4.157561e-17
1369.0,-0.5180223,492.0603,-1.501228e-15,-0.003391579,2.291311,-4.01895e-17
1370.0,-0.5037909,491.5228,-1.501223e-15,-0.003287147,2.293801,-3.876512e-17
1371.0,-0.61915,491.6976,-1.501222e-15,-0.003242438,2.295286,-3.727043e-17
1372.0,-0.6457464,491.8035,-1.501229e-15,-0.003053306,2.294138,-3.465862e-17
1373.0,-0.3882792,491.6842,-1.501256e-15,-0.00309077,2.294306,-3.703276e-17
1374.0,-0.5600041,491.4132,-1.501256e-15,-0.003006642,2.295455,-3.6397e-17
1375.0,-0.71911,491.2646,-1.501253e-15,-0.002952799,2.294858,-3.528258e-17
1376.0,-0.7810292,490.9445,-1.501254e-15,-0.003105991,2.294231,-3.632322e-17
1377.0,-0.9745938,490.7143,-1.501248e-15,-0.003098218,2.296206,-3.57412e-17
1378.0,-0.6327939,490.5473,-1.501253e-15,-0.003002845,2.294936,-3.615418e-17
1379.0,-0.6758866,490.4289,-1.501246e-15,-0.003179456,2.294237,-3.889664e-17
1380.0,-1.040263,490.2117,-1.501211e-15,-0.003199078,2.2956,-3.887269e-17
1381.0,-1.190157,490.3398,-1.50119e-15,-0.003148034,2.294666,-4.00257e-17
1382.0,-1.043938,490.3674,-1.501192e-15,-0.00330259,2.293308,-4.244185e-17
1383.0,-1.178784,490.4058,-1.501183e-15,-0.003256117,2.294954,-4.324768e-17
1384.0,-1.054667,490.6775,-1.501181e-15,-0.003033757,2.293532,-4.337858e-17
1385.0,-0.9447466,490.7773,-1.501183e-15,-0.00302066,2.292956,-4.790135e-17
1386.0,-1.288489,490.9557,-1.501169e-15,-0.002974172,2.294,-4.096691e-17
1387.0,-1.335344,491.2259,-1.501169e-15,-0.002787808,2.293019,-4.134429e-17
1388.0,-1.164236,491.1287,-1.501179e-15,-0.002762323,2.292155,-4.085055e-17
1389.0,-1.233676,491.1299,-1.501177e-15,-0.002614619,2.293835,-4.054036e-17
1390.0,-1.452497,491.4368,-1.501179e-15,-0.002574385,2.292806,-4.073416e-17
1391.0,-1.502822,491.3988,-1.501189e-15,-0.002724806,2.292642,-4.118645e-17
1392.0,-1.73255,491.3779,-1.501186e-15,-0.002699722,2.294045,-3.98586e-17
1393.0,-1.853754,491.3523,-1.501184e-15,-0.002737153,2.295787,-4.090686e-17
1394.0,-1.79693,491.3698,-1.501185e-15,-0.002738191,2.291964,-4.026035e-17
1395.0,-1.336408,490.7167,-1.501191e-15,-0.002692442,2.294756,-3.977211e-17
1396.0,-1.645549,491.2171,-1.501189e-15,-0.002647391,2.295757,-3.946583e-17
1397.0,-1.748367,491.4814,-1.501185e-15,-0.002802566,2.295121,-4.358205e-17
1398.0,-1.637624,491.3618,-1.501176e-15,-0.002652077,2.294354,-3.913298e-17
1399.0,-1.263075,491.3664,-1.50118e-15,-0.002689822,2.295787,-4.034783e-17
1400.0,-1.262798,491.5654,-1.501171e-15,-0.002802711,2.294147,-4.25304e-17
1401.0,-1.592567,491.5686,-1.501146e-15,-0.002721965,2.29337,-4.024553e-17
1402.0,-1.445937,491.6662,-1.50114e-15,-0.00280797,2.29427,-4.208746e-17
1403.0,-1.372685,491.834,-1.501138e-15,-0.002806225,2.293083,-4.369698e-17
1404.0,-1.587434,491.7797,-1.50113e-15,-0.002620842,2.292079,-4.279072e-17
1405.0,-1.306832,491.9206,-1.501143e-15,-0.002617609,2.293625,-4.36976e-17
1406.0,-1.31219,492.21,-1.501144e-15,-0.002607625,2.29243,-4.47482e-17
1407.0,-1.607773,492.1886,-1.501142e-15,-0.002479669,2.292052,-4.04289e-17
1408.0,-1.400767,492.1512,-1.501156e-15,-0.002470513,2.293314,-4.348761e-17
1409.0,-1.581855,492.3586,-1.501162e-15,-0.002502232,2.29272,-4.242847e-17
1410.0,-1.969556,492.1604,-1.501151e-15,-0.002427541,2.292184,-3.959847e-17
1411.0,-1.711111,492.1196,-1.501166e-15,-0.002420606,2.293991,-4.019566e-17
1412.0,-2.014568,491.9208,-1.501159e-15,-0.002483358,2.293017,-4.161482e-17
1413.0,-1.52187,491.632,-1.501184e-15,-0.00224508,2.293032,-3.682752e-17
1414.0,-1.369843,491.5935,-1.501194e-15,-0.002119779,2.294546,-3.630417e-17
1415.0,-1.602953,491.7033,-1.501185e-15,-0.002098738,2.293871,-3.645964e-17
1416.0,-1.688544,491.5423,-1.501184e-15,-0.00193734,2.293425,-3.610553e-17
1417.0,-1.394064,491.4806,-1.501186e-15,-0.001921129,2.295231,-3.788488e-17
1418.0,-1.403002,491.5765,-1.501178e-15,-0.002043592,2.293765,-4.272063e-17
1419.0,-1.576843,491.5624,-1.501166e-15,-0.001997694,2.293323,-4.17287e-17
1420.0,-1.521338,491.6138,-1.501158e-15,-0.002068644,2.294386,-4.281079e-17
1421.0,-1.586729,491.8405,-1.501154e-15,-0.002130067,2.293215,-4.187062e-17
1422.0,-1.480943,491.9031,-1.501156e-15,-0.001869656,2.292057,-3.912066e-17
1423.0,-1.125675,492.0362,-1.50117e-15,-0.001715018,2.293463,-4.066972e-17
1424.0,-1.454711,492.0341,-1.501163e-15,-0.001738326,2.292226,-4.670488e-17
1425.0,-1.454752,492.2697,-1.501164e-15,-0.001630856,2.291805,-4.458594e-17
1426.0,-0.4354735,493.0867,-1.501188e-15,-0.001452956,2.292923,-4.247369e-17
1427.0,-1.13029,492.9769,-1.501188e-15,-0.001270082,2.293909,-3.55671e-17
1428.0,-1.573244,492.829,-1.501194e-15,-0.001217187,2.291992,-4.23578e-17
1429.0,-1.536,492.1201,-1.5012e-15,-0.00105404,2.291163,-3.485449e-17
1430.0,-1.451363,492.0254,-1.501225e-15,-0.001105591,2.293117,-3.76176e-17
1431.0,-1.592339,492.2939,-1.501251e-15,-0.001010412,2.294755,-3.571441e-17
1432.0,-2.047377,492.14,-1.501232e-15,-0.001262999,2.293441,-4.159424e-17
1433.0,-1.801363,491.7624,-1.501257e-15,-0.001197283,2.295493,-4.421417e-17
1434.0,-1.437487,491.7737,-1.501274e-15,-0.0008855208,2.293718,-4.459698e-17
1435.0,-1.169647,491.561,-1.501284e-15,-0.0008085807,2.294304,-4.534172e-17
1436.0,-1.37373,491.5925,-1.50127e-15,-0.0005797613,2.295184,-4.099787e-17
1437.0,-1.218649,491.6651,-1.501263e-15,-0.0005203806,2.296792,-4.06381e-17
1438.0,-1.05718,491.6944,-1.501249e-15,-0.0004021696,2.292055,-4.397409e-17
1439.0,-1.074422,491.3723,-1.501222e-15,-0.0003806602,2.293955,-4.550727e-17
1440.0,-1.095724,491.6393,-1.501207e-15,-0.0003982056,2.294356,-4.631366e-17
1441.0,-0.9713272,491.8004,-1.501209e-15,-0.0003239348,2.291343,-4.662444e-17
1442.0,-0.7207234,491.7186,-1.501214e-15,-0.0002397648,2.292764,-4.538441e-17
1443.0,-0.9403297,491.6716,-1.501207e-15,-0.0003070238,2.29388,-4.496656e-17
1444.0,-0.6754664,492.035,-1.501212e-15,-0.0002405893,2.289798,-4.783214e-17
1445.0,-0.5554352,492.0253,-1.501219e-15,-2.899692e-05,2.29192,-4.556585e-17
1446.0,-0.4220045,492.1261,-1.501225e-15,0.0002549015,2.292632,-4.267529e-17
1447.0,-0.416496,492.3468,-1.501235e-15,0.0005699653,2.292172,-3.918284e-17
1448.0,-0.6019731,492.1532,-1.501242e-15,0.0005986918,2.290789,-4.158334e-17
1449.0,-0.8893305,492.0358,-1.501241e-15,0.0006594923,2.292831,-3.967624e-17
1450.0,-0.8239031,492.12,-1.501257e-15,0.0007421342,2.291669,-4.061518e-17
1451.0,-0.6650412,492.0473,-1.501283e-15,0.0008148197,2.293346,-4.239528e-17
1452.0,-0.9101061,492.1397,-1.501281e-15,0.0008206418,2.292318,-3.843553e-17
1453.0,-0.8470189,491.6265,-1.501304e-15,0.001067188,2.292242,-3.441992e-17
1454.0,-0.9179861,491.4287,-1.501292e-15,0.001166451,2.293627,-3.75829e-17
1455.0,-0.8389564,491.4382,-1.501301e-15,0.001224143,2.292919,-3.715641e-17
1456.0,-0.8003345,491.2265,-1.501293e-15,0.001506848,2.29205,-3.530421e-17
1457.0,-0.8305746,491.1635,-1.501278e-15,0.001567335,2.293657,-4.178024e-17
1458.0,-1.029284,491.3155,-1.501253e-15,0.001417131,2.291899,-4.182707e-17
1459.0,-1.180049,491.3125,-1.501234e-15,0.001492496,2.291206,-3.915584e-17
1460.0,-0.9385192,491.4353,-1.501236e-15,0.001491207,2.291982,-4.197912e-17
1461.0,-0.8362585,491.7325,-1.501245e-15,0.001464594,2.290528,-4.202158e-17
1462.0,-0.8785086,491.9187,-1.501245e-15,0.001641615,2.289518,-3.968177e-17
1463.0,-0.359552,491.8887,-1.501262e-15,0.001828581,2.29089,-4.042765e-17
1464.0,-0.5143895,492.3654,-1.501267e-15,0.00199982,2.289453,-4.235936e-17
1465.0,-0.7289719,492.5701,-1.501272e-15,0.002038369,2.291293,-4.662903e-17
1466.0,-0.7843545,492.7519,-1.501283e-15,0.002075171,2.288686,-4.819013e-17
1467.0,-0.7713205,492.5946,-1.501301e-15,0.002009584,2.291268,-4.16115e-17
1468.0,-0.6166491,492.5787,-1.501326e-15,0.002183728,2.289369,-4.155688e-17
1469.0,-0.884812,492.2836,-1.501325e-15,0.002379721,2.291768,-3.997617e-17
1470.0,-0.684649,492.4242,-1.501347e-15,0.002597559,2.290874,-4.097601e-17
1471.0,-0.7236284,491.9311,-1.501339e-15,0.002647933,2.292427,-3.993192e-17
1472.0,-0.6961101,492.1313,-1.50137e-15,0.002767349,2.292955,-3.97257e-17
1473.0,-0.5546229,492.1425,-1.501389e-15,0.002929836,2.289882,-3.798447e-17
1474.0,-0.1949425,491.4552,-1.50139e-15,0.003154256,2.29158,-3.369406e-17
1475.0,-0.374238,491.3905,-1.501377e-15,0.003287272,2.292874,-3.358494e-17
1476.0,-0.4576654,491.3943,-1.50137e-15,0.003301892,2.289245,-3.399262e-17
1477.0,-0.3150626,491.1283,-1.501368e-15,0.003281034,2.291126,-3.702387e-17
1478.0,-0.3189071,491.1268,-1.501351e-15,0.003215811,2.291774,-3.714588e-17
1479.0,-0.3455437,491.1831,-1.501336e-15,0.00306286,2.288291,-3.713212e-17
1480.0,0.2478644,490.5315,-1.501345e-15,0.003118896,2.289705,-3.836288e-17
1481.0,0.2532617,491.0074,-1.501358e-15,0.003211945,2.290817,-3.704383e-17
1482.0,0.327071,491.2758,-1.501363e-15,0.003296617,2.287306,-3.669097e-17
1483.0,0.2769276,491.209,-1.501363e-15,0.003381894,2.289256,-3.890389e-17
1484.0,0.2043207,491.5166,-1.501369e-15,0.003455208,2.289839,-3.810894e-17
1485.0,0.2132598,491.6585,-1.501378e-15,0.003548452,2.28693,-3.822224e-17
1486.0,0.05726217,491.4568,-1.501386e-15,0.003604568,2.288433,-3.941648e-17
1487.0,0.3794923,491.1371,-1.501407e-15,0.003724222,2.289494,-3.721115e-17
1488.0,0.1017433,491.3531,-1.50142e-15,0.00394116,2.288617,-3.370958e-17
1489.0,-0.1253214,491.1672,-1.501425e-15,0.003817709,2.287261,-4.178929e-17
1490.0,-0.329828,490.9544,-1.501432e-15,0.003938947,2.289236,-3.646088e-17
1491.0,0.127223,491.2699,-1.501471e-15,0.004137888,2.288791,-3.973884e-17
1492.0,0.2216533,491.3239,-1.501484e-15,0.004399785,2.290231,-3.815079e-17
1493.0,0.2035268,491.1787,-1.501486e-15,0.004484568,2.28967,-3.707426e-17
1494.0,0.02683701,491.0607,-1.501476e-15,0.004777587,2.288885,-3.712821e-17
1495.0,0.2353519,490.8894,-1.501474e-15,0.004868857,2.290345,-3.825731e-17
1496.0,0.3695918,491.1048,-1.501482e-15,0.004811331,2.288596,-4.117595e-17
1497.0,0.325367,491.085,-1.501468e-15,0.004959167,2.287687,-3.99054e-17
1498.0,0.5305657,491.0035,-1.501455e-15,0.004890628,2.288496,-4.252751e-17
1499.0,0.64998,491.1085,-1.501446e-15,0.00476857,2.287187,-4.157732e-17
1500.0,0.6699212,491.2,-1.50144e-15,0.004967472,2.286108,-3.884381e-17
1501.0,0.5858247,490.9836,-1.501437e-15,0.004890744,2.287657,-4.206291e-17
1502.0,0.7825083,491.3033,-1.501433e-15,0.004768417,2.286399,-4.138409e-17
1503.0,0.8011119,491.3532,-1.501427e-15,0.005095506,2.286,-3.820831e-17
1504.0,1.020597,491.454,-1.501438e-15,0.005267854,2.287199,-3.953473e-17
1505.0,0.9119298,491.5932,-1.501438e-15,0.005436652,2.288428,-3.811886e-17
1506.0,0.8948126,491.7,-1.501459e-15,0.005511214,2.284168,-3.643889e-17
1507.0,0.6075364,491.4083,-1.501461e-15,0.005476005,2.286719,-3.499511e-17
1508.0,0.5496754,491.4626,-1.501474e-15,0.005417971,2.28772,-3.442683e-17
1509.0,0.3678178,491.4675,-1.501488e-15,0.005515048,2.287071,-3.308004e-17
1510.0,0.546599,491.2223,-1.501522e-15,0.005470843,2.286273,-3.969281e-17
1511.0,8.26338e-05,491.2479,-1.501517e-15,0.005527757,2.288023,-3.682865e-17
1512.0,-0.02316938,491.1225,-1.501546e-15,0.005673964,2.287062,-3.613926e-17
1513.0,0.068454,490.833,-1.501554e-15,0.00571973,2.287015,-4.202147e-17
1514.0,0.1111004,490.5625,-1.501546e-15,0.005957452,2.288369,-4.166679e-17
1515.0,0.05830837,490.6902,-1.50154e-15,0.006343388,2.288014,-3.722339e-17
1516.0,0.1401987,490.6197,-1.501531e-15,0.006472417,2.28689,-4.636917e-17
1517.0,-0.1289771,490.5954,-1.501499e-15,0.006692185,2.288557,-4.473991e-17
1518.0,0.3084817,490.5347,-1.501486e-15,0.006871301,2.28695,-4.506886e-17
1519.0,0.5059165,490.5176,-1.501481e-15,0.006764087,2.286041,-4.73989e-17
1520.0,0.4664257,490.5523,-1.501473e-15,0.006810323,2.287145,-4.589154e-17
1521.0,0.7621356,490.77,-1.50148e-15,0.006953324,2.286158,-4.310271e-17
1522.0,1.214493,490.7452,-1.501492e-15,0.006902079,2.285113,-4.674712e-17
1523.0,1.404563,490.6739,-1.501492e-15,0.00702824,2.286742,-4.500995e-17
1524.0,1.297066,491.0342,-1.501493e-15,0.007184034,2.285268,-4.556648e-17
1525.0,1.033092,490.9001,-1.501502e-15,0.007070934,2.284916,-4.767549e-17
1526.0,0.8973939,491.0859,-1.501504e-15,0.007091721,2.286198,-4.661277e-17
1527.0,0.8956836,491.2572,-1.501509e-15,0.007204123,2.285078,-4.373456e-17
1528.0,0.9618526,491.2662,-1.501525e-15,0.007241048,2.286522,-4.521213e-17
1529.0,0.8241413,491.3805,-1.501537e-15,0.007263176,2.284626,-4.57494e-17
1530.0,0.327162,491.1315,-1.501519e-15,0.007447344,2.284233,-4.155129e-17
1531.0,0.5238875,491.2645,-1.501534e-15,0.007538617,2.285756,-4.465541e-17
1532.0,0.5547964,491.5936,-1.501551e-15,0.007763236,2.286644,-4.251991e-17
1533.0,0.4695553,491.7773,-1.501554e-15,0.007913102,2.283591,-4.165428e-17
1534.0,0.192684,491.5915,-1.501538e-15,0.008083683,2.285104,-4.078649e-17
1535.0,-0.2974153,491.5233,-1.501492e-15,0.008175949,2.286079,-4.117193e-17
1536.0,-0.03402328,491.939,-1.501521e-15,0.008125728,2.285106,-4.478643e-17
1537.0,0.06232023,492.164,-1.501529e-15,0.008339111,2.283394,-4.409231e-17
1538.0,0.6666779,491.9223,-1.501529e-15,0.008411948,2.285162,-4.361118e-17
1539.0,0.261907,492.2036,-1.501506e-15,0.008380083,2.284019,-4.374977e-17
1540.0,0.07956253,492.3577,-1.501494e-15,0.008345762,2.285083,-4.50067e-17
1541.0,0.3950545,492.632,-1.501503e-15,0.008446275,2.284525,-4.156491e-17
1542.0,0.7366544,492.6315,-1.501514e-15,0.008440775,2.283419,-4.187416e-17
1543.0,1.221117,492.449,-1.501523e-15,0.008716908,2.284903,-4.092087e-17
1544.0,0.8241483,492.7721,-1.501524e-15,0.008937345,2.285847,-4.034838e-17
1545.0,0.3419188,492.7514,-1.501522e-15,0.008948122,2.282241,-4.082535e-17
1546.0,0.8629152,492.505,-1.501546e-15,0.008843718,2.284269,-4.211512e-17
1547.0,0.8206193,492.8097,-1.501561e-15,0.008999499,2.285321,-3.716542e-17
1548.0,0.3811663,492.7921,-1.501566e-15,0.009067587,2.282597,-3.627233e-17
1549.0,0.03015998,492.5005,-1.501555e-15,0.009082827,2.284481,-4.11289e-17
1550.0,0.1363788,492.6425,-1.501578e-15,0.009214243,2.283555,-4.013032e-17
1551.0,0.2194404,492.446,-1.501586e-15,0.009202461,2.283085,-3.884323e-17
1552.0,0.3976158,492.2358,-1.501597e-15,0.009404508,2.284832,-4.612033e-17
1553.0,0.2443527,492.2845,-1.501597e-15,0.00972888,2.283024,-3.927731e-17
1554.0,0.03253072,491.7785,-1.501576e-15,0.009863437,2.282821,-3.117385e-17
