Iter,fpx,fpy,fpz,fvx,fvy,fvz
1032.0,-97789.04,222.4181,1.519963e-06,1.030015,1.076146,-0.001789692
1033.0,-97789.07,222.4167,1.519966e-06,1.031029,1.075279,-0.001791061
1034.0,-97789.2,222.6464,1.519975e-06,1.031817,1.074991,-0.001792731
1035.0,-97789.14,222.6366,1.519978e-06,1.032721,1.073812,-0.001794285
1036.0,-97789.2,222.7969,1.519988e-06,1.033371,1.073228,-0.00179606
1037.0,-97789.18,222.9182,1.519989e-06,1.034137,1.071743,-0.001797458
1038.0,-97789.11,223.0528,1.519991e-06,1.034655,1.070884,-0.001798916
1039.0,-97789.1,223.1323,1.519995e-06,1.035232,1.069083,-0.001799858
1040.0,-97789.14,223.236,1.520001e-06,1.03554,1.067878,-0.00180068
1041.0,-97789.04,223.315,1.519999e-06,1.035944,1.065777,-0.001801045
1042.0,-97788.85,223.4422,1.519997e-06,1.036085,1.064272,-0.001801205
1043.0,-97788.78,223.532,1.519997e-06,1.036307,1.061864,-0.001800812
1044.0,-97788.79,223.6509,1.520002e-06,1.036243,1.060061,-0.001800033
1045.0,-97788.67,223.7123,1.520001e-06,1.036284,1.057348,-0.001798515
1046.0,-97788.68,223.9321,1.520005e-06,1.036057,1.055257,-0.001796572
1047.0,-97788.6,224.0009,1.520006e-06,1.035946,1.052299,-0.001794011
1048.0,-97788.72,224.267,1.520015e-06,1.035564,1.05008,-0.001791375
1049.0,-97788.54,224.3072,1.520015e-06,1.035359,1.047013,-0.001788437
1050.0,-97788.33,224.4414,1.520015e-06,1.034916,1.044685,-0.001785908
1051.0,-97788.45,224.5653,1.520026e-06,1.034615,1.041606,-0.001783039
1052.0,-97788.5,224.7191,1.52003e-06,1.034119,1.039332,-0.001780694
1053.0,-97788.3,224.7009,1.520031e-06,1.033847,1.036386,-0.001778205
1054.0,-97788.17,224.9382,1.520036e-06,1.033392,1.034295,-0.001776195
1055.0,-97788.22,224.9038,1.520042e-06,1.033183,1.031613,-0.001774297
1056.0,-97788.14,225.0113,1.520042e-06,1.032869,1.029903,-0.001772998
1057.0,-97788.05,225.0275,1.520045e-06,1.032855,1.02769,-0.001771858
1058.0,-97788.11,225.1113,1.520051e-06,1.0327,1.026334,-0.001771649
1059.0,-97788.04,224.994,1.520049e-06,1.032838,1.024404,-0.0017716
1060.0,-97787.9,225.1836,1.520048e-06,1.032859,1.023338,-0.001772306
1061.0,-97787.85,225.1487,1.520047e-06,1.03315,1.021598,-0.001773301
1062.0,-97787.95,225.1891,1.520048e-06,1.033281,1.020657,-0.001775138
1063.0,-97787.86,225.0906,1.520044e-06,1.033691,1.019161,-0.001777162
1064.0,-97787.91,225.0978,1.520042e-06,1.033989,1.018599,-0.001779814
1065.0,-97787.87,224.9725,1.520038e-06,1.034578,1.017499,-0.001782777
1066.0,-97787.84,225.1101,1.520034e-06,1.035054,1.017316,-0.001786516
1067.0,-97787.89,225.0372,1.520033e-06,1.035776,1.016534,-0.001790502
1068.0,-97788.25,225.2317,1.520032e-06,1.036365,1.016572,-0.001794976
1069.0,-97788.21,225.0559,1.520027e-06,1.037133,1.015882,-0.001799167
1070.0,-97788.06,224.991,1.520021e-06,1.037698,1.015898,-0.001803478
1071.0,-97788.02,224.8795,1.520018e-06,1.038431,1.015153,-0.001807111
1072.0,-97788.0,225.0169,1.520014e-06,1.039002,1.015131,-0.001810403
1073.0,-97788.12,225.0434,1.520014e-06,1.039765,1.014406,-0.001812855
1074.0,-97788.16,225.0386,1.520012e-06,1.040354,1.014399,-0.001814993
1075.0,-97788.3,225.0042,1.520011e-06,1.041131,1.013666,-0.001816304
1076.0,-97788.39,225.1034,1.520012e-06,1.041735,1.013674,-0.001817281
1077.0,-97788.35,225.0732,1.52001e-06,1.042518,1.012992,-0.001817554
1078.0,-97788.36,225.28,1.520011e-06,1.04312,1.013053,-0.001817738
1079.0,-97788.4,225.3099,1.520011e-06,1.043934,1.012485,-0.001817411
1080.0,-97788.42,225.4025,1.520011e-06,1.044592,1.012694,-0.001817108
1081.0,-97788.51,225.3551,1.520013e-06,1.045457,1.012256,-0.001816495
1082.0,-97788.49,225.4701,1.520014e-06,1.04616,1.012467,-0.001816015
1083.0,-97788.5,225.478,1.520016e-06,1.047077,1.012036,-0.001815203
1084.0,-97788.48,225.6245,1.520016e-06,1.047863,1.012297,-0.001814564
1085.0,-97788.46,225.5941,1.520017e-06,1.048907,1.012019,-0.001813747
1086.0,-97788.42,225.703,1.520018e-06,1.049815,1.012477,-0.001813284
1087.0,-97788.43,225.6796,1.52002e-06,1.050965,1.012419,-0.001812745
1088.0,-97788.42,225.8262,1.52002e-06,1.05197,1.013054,-0.00181254
1089.0,-97788.35,225.7587,1.520019e-06,1.05321,1.013165,-0.001812224
1090.0,-97788.32,225.9186,1.52002e-06,1.054296,1.013941,-0.001812226
1091.0,-97788.2,225.904,1.520017e-06,1.055606,1.014182,-0.001811966
1092.0,-97788.16,226.0604,1.520017e-06,1.056723,1.015053,-0.00181186
1093.0,-97788.16,225.9933,1.520016e-06,1.058047,1.01537,-0.001811525
1094.0,-97788.1,226.1281,1.520015e-06,1.059186,1.016312,-0.001811356
1095.0,-97787.99,226.0463,1.520011e-06,1.060527,1.01669,-0.001810913
1096.0,-97787.9,226.229,1.520009e-06,1.061692,1.017708,-0.001810525
1097.0,-97787.8,226.1686,1.520005e-06,1.063059,1.018155,-0.001809741
1098.0,-97787.74,226.3002,1.520002e-06,1.06425,1.019242,-0.001808982
1099.0,-97787.74,226.1998,1.52e-06,1.065628,1.019799,-0.001807739
1100.0,-97787.68,226.3091,1.519996e-06,1.066819,1.021053,-0.00180639
1101.0,-97787.61,226.2386,1.519993e-06,1.068185,1.02174,-0.001804509
1102.0,-97787.51,226.3653,1.51999e-06,1.069359,1.023141,-0.001802512
1103.0,-97787.52,226.2788,1.519987e-06,1.070731,1.023959,-0.001799958
1104.0,-97787.52,226.3845,1.519985e-06,1.071882,1.025521,-0.001797217
1105.0,-97787.58,226.2663,1.519983e-06,1.073191,1.026461,-0.001793854
1106.0,-97787.54,226.3452,1.519981e-06,1.074309,1.028102,-0.001790547
1107.0,-97787.54,226.2561,1.519979e-06,1.075602,1.029066,-0.001786418
1108.0,-97787.56,226.3746,1.519978e-06,1.076718,1.030749,-0.001782027
1109.0,-97787.64,226.3033,1.519979e-06,1.078037,1.031658,-0.001777122
1110.0,-97787.71,226.4155,1.51998e-06,1.079178,1.033342,-0.001773168
1111.0,-97787.85,226.3325,1.519982e-06,1.080503,1.03423,-0.00176913
1112.0,-97787.92,226.4534,1.519984e-06,1.081608,1.035852,-0.0017652
1113.0,-97787.98,226.3804,1.519985e-06,1.082884,1.036724,-0.001761754
1114.0,-97788.07,226.5471,1.519988e-06,1.08394,1.038275,-0.001759006
1115.0,-97788.18,226.504,1.519991e-06,1.085188,1.039048,-0.00175659
1116.0,-97788.3,226.6167,1.519995e-06,1.086224,1.040481,-0.001754963
1117.0,-97788.48,226.5525,1.519999e-06,1.087471,1.041143,-0.001754064
1118.0,-97788.5,226.7081,1.520002e-06,1.088505,1.042501,-0.001754186
1119.0,-97788.58,226.6939,1.520006e-06,1.089738,1.043083,-0.00175469
1120.0,-97788.62,226.8852,1.520009e-06,1.090744,1.044307,-0.001756017
1121.0,-97788.72,226.8449,1.520012e-06,1.091958,1.04481,-0.001757575
1122.0,-97788.81,227.0045,1.520016e-06,1.092936,1.045952,-0.001759882
1123.0,-97788.97,226.984,1.52002e-06,1.094118,1.04638,-0.001762389
1124.0,-97789.0,227.1677,1.520023e-06,1.095052,1.047425,-0.001765545
1125.0,-97789.06,227.1448,1.520026e-06,1.096184,1.047733,-0.001768634
1126.0,-97789.07,227.3295,1.520026e-06,1.097059,1.048639,-0.001771955
1127.0,-97789.12,227.2981,1.520027e-06,1.098113,1.048785,-0.001774861
1128.0,-97789.13,227.4484,1.520028e-06,1.098888,1.049521,-0.001777812
1129.0,-97789.22,227.3884,1.52003e-06,1.099824,1.04948,-0.00178021
1130.0,-97789.21,227.5428,1.52003e-06,1.100476,1.05001,-0.001782451
1131.0,-97789.17,227.4789,1.520028e-06,1.101273,1.049752,-0.001784055
1132.0,-97789.14,227.6475,1.520027e-06,1.101786,1.050065,-0.001785646
1133.0,-97789.15,227.6262,1.520027e-06,1.102442,1.049597,-0.001786673
1134.0,-97789.14,227.7474,1.520026e-06,1.102825,1.049697,-0.00178764
1135.0,-97789.21,227.6985,1.520026e-06,1.103336,1.049008,-0.001788087
1136.0,-97789.18,227.8191,1.520025e-06,1.103572,1.048867,-0.001788587
1137.0,-97789.13,227.7711,1.520023e-06,1.103947,1.047955,-0.001788718
1138.0,-97789.09,227.938,1.520024e-06,1.104058,1.047619,-0.001789066
1139.0,-97789.07,227.8967,1.520023e-06,1.104298,1.046483,-0.001789092
1140.0,-97789.09,228.0339,1.520024e-06,1.104269,1.045939,-0.001789287
1141.0,-97789.16,227.9545,1.520026e-06,1.104363,1.044593,-0.001789131
1142.0,-97789.13,228.0789,1.520027e-06,1.104203,1.043845,-0.00178903
1143.0,-97789.08,228.0397,1.520029e-06,1.10424,1.042249,-0.001788431
1144.0,-97789.06,228.2058,1.520031e-06,1.103985,1.041256,-0.001787765
1145.0,-97789.02,228.1662,1.520033e-06,1.103816,1.039483,-0.001786558
1146.0,-97789.04,228.3092,1.520037e-06,1.103372,1.038327,-0.001785195
1147.0,-97789.03,228.1744,1.520039e-06,1.103043,1.036317,-0.001783392
1148.0,-97789.03,228.2794,1.520043e-06,1.102473,1.035051,-0.001781514
1149.0,-97788.99,228.2549,1.520046e-06,1.102031,1.033024,-0.001779226
1150.0,-97788.94,228.4099,1.520049e-06,1.101342,1.031724,-0.001777439
1151.0,-97788.88,228.3564,1.520051e-06,1.100816,1.029692,-0.00177542
1152.0,-97788.85,228.4128,1.520052e-06,1.100071,1.028347,-0.001773752
1153.0,-97788.94,228.3492,1.520057e-06,1.099499,1.026276,-0.00177198
1154.0,-97788.87,228.4288,1.520057e-06,1.098747,1.024909,-0.001770901
1155.0,-97788.78,228.4014,1.520058e-06,1.098206,1.022882,-0.00177006
1156.0,-97788.7,228.5392,1.520058e-06,1.097491,1.021611,-0.001769808
1157.0,-97788.71,228.4618,1.520059e-06,1.096991,1.019726,-0.001769586
1158.0,-97788.7,228.4908,1.520058e-06,1.096317,1.018588,-0.001769779
1159.0,-97788.7,228.4128,1.520057e-06,1.09586,1.016875,-0.00176993
1160.0,-97788.61,228.5089,1.520055e-06,1.095234,1.015907,-0.001770471
1161.0,-97788.53,228.4542,1.520053e-06,1.094835,1.014379,-0.001770942
1162.0,-97788.45,228.5019,1.52005e-06,1.094283,1.01359,-0.001771795
1163.0,-97788.41,228.4375,1.520046e-06,1.093962,1.012266,-0.001772357
1164.0,-97788.4,228.4828,1.520044e-06,1.093487,1.01166,-0.00177306
1165.0,-97788.39,228.382,1.52004e-06,1.093255,1.010538,-0.001773541
1166.0,-97788.33,228.4129,1.520037e-06,1.09288,1.010118,-0.001774166
1167.0,-97788.27,228.3667,1.520034e-06,1.092736,1.009198,-0.001774575
1168.0,-97788.2,228.4267,1.520029e-06,1.092456,1.008971,-0.001775207
1169.0,-97788.2,228.3721,1.520026e-06,1.092406,1.008259,-0.00177567
1170.0,-97788.2,228.3717,1.520024e-06,1.092211,1.008219,-0.001776349
1171.0,-97788.22,228.2745,1.520021e-06,1.092249,1.007698,-0.001776865
1172.0,-97788.19,228.3006,1.520019e-06,1.092146,1.007834,-0.001777594
1173.0,-97788.16,228.2671,1.520017e-06,1.092262,1.00749,-0.001778164
1174.0,-97788.13,228.3275,1.520014e-06,1.092242,1.007793,-0.001778935
1175.0,-97788.15,228.2738,1.520012e-06,1.09243,1.007612,-0.001779535
1176.0,-97788.21,228.2976,1.520012e-06,1.092468,1.00806,-0.001780274
1177.0,-97788.27,228.223,1.520012e-06,1.092704,1.008015,-0.001780738
1178.0,-97788.23,228.2764,1.520011e-06,1.092787,1.008573,-0.001781101
1179.0,-97788.2,228.2645,1.520011e-06,1.093032,1.008605,-0.001780977
1180.0,-97788.22,228.3466,1.520012e-06,1.093104,1.009228,-0.00178076
1181.0,-97788.31,228.3573,1.520013e-06,1.093344,1.009317,-0.001780172
1182.0,-97788.27,228.3155,1.520012e-06,1.093418,1.009969,-0.001779588
1183.0,-97788.33,228.2502,1.520013e-06,1.093658,1.01007,-0.001778719
1184.0,-97788.32,228.3195,1.520014e-06,1.093738,1.010733,-0.001777934
1185.0,-97788.27,228.3141,1.520014e-06,1.093972,1.010834,-0.001776886
1186.0,-97788.3,228.3968,1.520017e-06,1.094038,1.011503,-0.001775974
1187.0,-97788.28,228.3657,1.520016e-06,1.094257,1.011598,-0.001774939
1188.0,-97788.3,228.3985,1.520017e-06,1.094309,1.012245,-0.001774174
1189.0,-97788.33,228.3697,1.520019e-06,1.094514,1.012309,-0.001773348
1190.0,-97788.33,228.3986,1.52002e-06,1.094555,1.012917,-0.001772829
1191.0,-97788.27,228.4187,1.520021e-06,1.094745,1.012947,-0.001772288
1192.0,-97788.27,228.5152,1.520022e-06,1.094775,1.013519,-0.001772087
1193.0,-97788.3,228.5153,1.520023e-06,1.094957,1.013519,-0.001771868
1194.0,-97788.25,228.4922,1.520023e-06,1.09497,1.014038,-0.001771979
1195.0,-97788.3,228.474,1.520025e-06,1.095129,1.013989,-0.001772053
1196.0,-97788.27,228.5347,1.520026e-06,1.095124,1.014446,-0.001772443
1197.0,-97788.19,228.5455,1.520025e-06,1.095274,1.014334,-0.001772747
1198.0,-97788.18,228.6057,1.520025e-06,1.095263,1.01472,-0.001773314
1199.0,-97788.15,228.5676,1.520025e-06,1.095404,1.014547,-0.001773761
1200.0,-97788.17,228.5798,1.520026e-06,1.095367,1.014851,-0.001774406
1201.0,-97788.2,228.5535,1.520026e-06,1.09548,1.014604,-0.001774884
1202.0,-97788.11,228.5993,1.520025e-06,1.095402,1.014816,-0.001775542
1203.0,-97788.06,228.5866,1.520023e-06,1.095445,1.01449,-0.001776009
1204.0,-97788.08,228.614,1.520023e-06,1.095292,1.014624,-0.001776626
1205.0,-97788.07,228.6075,1.520022e-06,1.09527,1.014215,-0.001777053
1206.0,-97788.09,228.5953,1.520021e-06,1.095063,1.014229,-0.001777624
1207.0,-97788.1,228.5867,1.520021e-06,1.094971,1.013713,-0.001777957
1208.0,-97788.04,228.6305,1.520019e-06,1.094695,1.013614,-0.001778383
1209.0,-97787.97,228.6299,1.520017e-06,1.094544,1.012993,-0.001778586
1210.0,-97788.0,228.6763,1.520017e-06,1.094216,1.012791,-0.001778889
1211.0,-97787.99,228.6383,1.520015e-06,1.094012,1.012078,-0.001779001
1212.0,-97788.0,228.6334,1.520014e-06,1.093633,1.011778,-0.001779258
1213.0,-97788.03,228.6144,1.520013e-06,1.093373,1.010982,-0.001779345
1214.0,-97787.99,228.6217,1.520012e-06,1.092944,1.010607,-0.001779592
1215.0,-97787.93,228.6414,1.52001e-06,1.092641,1.009744,-0.001779688
1216.0,-97787.96,228.6742,1.52001e-06,1.092177,1.009316,-0.001779938
1217.0,-97787.98,228.6535,1.52001e-06,1.091842,1.00841,-0.001780024
1218.0,-97788.02,228.633,1.52001e-06,1.09135,1.007942,-0.001780232
1219.0,-97788.08,228.6385,1.520012e-06,1.090985,1.006991,-0.001780303
1220.0,-97788.0,228.6447,1.520011e-06,1.090457,1.006486,-0.001780486
1221.0,-97787.97,228.6896,1.520011e-06,1.090054,1.005509,-0.001780493
1222.0,-97788.01,228.7104,1.520013e-06,1.0895,1.004996,-0.001780652
1223.0,-97788.06,228.7057,1.520014e-06,1.089086,1.003999,-0.00178068
1224.0,-97788.1,228.6809,1.520015e-06,1.08853,1.00347,-0.001780855
1225.0,-97788.16,228.7177,1.520017e-06,1.088112,1.002465,-0.00178088
1226.0,-97788.15,228.7412,1.520018e-06,1.087548,1.001955,-0.001781067
1227.0,-97788.12,228.7722,1.520018e-06,1.087118,1.000955,-0.001781119
1228.0,-97788.17,228.8134,1.52002e-06,1.086549,1.000454,-0.001781354
1229.0,-97788.2,228.8131,1.520021e-06,1.086131,0.9994573,-0.001781426
1230.0,-97788.23,228.8027,1.520022e-06,1.08559,0.998975,-0.001781679
1231.0,-97788.27,228.8365,1.520023e-06,1.085204,0.9979706,-0.001781857
1232.0,-97788.23,228.863,1.520023e-06,1.084708,0.9975504,-0.001782129
1233.0,-97788.21,228.9145,1.520023e-06,1.084393,0.9966276,-0.001782179
1234.0,-97788.19,228.9061,1.520023e-06,1.083944,0.996282,-0.001782252
1235.0,-97788.14,228.8904,1.520023e-06,1.083672,0.995531,-0.001781996
1236.0,-97788.1,228.8509,1.520022e-06,1.08329,0.995405,-0.001781895
1237.0,-97788.18,228.9205,1.520022e-06,1.083114,0.9948762,-0.00178148
1238.0,-97788.17,228.9652,1.520022e-06,1.082788,0.9948163,-0.001781288
1239.0,-97788.08,228.9941,1.52002e-06,1.082606,0.9941595,-0.001780986
1240.0,-97788.13,229.0204,1.52002e-06,1.082264,0.9938783,-0.00178101
1241.0,-97788.15,229.0142,1.520019e-06,1.082067,0.993009,-0.001781022
1242.0,-97788.08,228.9575,1.520017e-06,1.081731,0.9926433,-0.001781251
1243.0,-97788.17,229.0219,1.520018e-06,1.081573,0.991865,-0.001781276
1244.0,-97788.15,229.1069,1.520017e-06,1.081262,0.9917419,-0.001781491
1245.0,-97788.08,229.1395,1.520016e-06,1.081126,0.9912772,-0.001781699
1246.0,-97788.09,229.1556,1.520015e-06,1.080909,0.9913957,-0.001782293
1247.0,-97788.16,229.2073,1.520016e-06,1.080901,0.9911302,-0.001782874
1248.0,-97788.18,229.1658,1.520015e-06,1.080792,0.9913493,-0.001783529
1249.0,-97789.32,229.9832,1.520032e-06,1.080842,0.9911218,-0.001784817
1250.0,-97788.4,229.4183,1.520017e-06,1.080756,0.9914777,-0.001784845
1251.0,-97788.08,229.2992,1.520012e-06,1.080857,0.9914761,-0.001785479
1252.0,-97788.23,229.411,1.520014e-06,1.080866,0.9920025,-0.00178643
1253.0,-97788.31,229.4415,1.520015e-06,1.081068,0.9921638,-0.001787196
1254.0,-97788.32,229.4074,1.520015e-06,1.081166,0.9928324,-0.001788154
1255.0,-97788.34,229.4499,1.520015e-06,1.081445,0.993102,-0.001789094
1256.0,-97788.29,229.5181,1.520015e-06,1.081562,0.9936858,-0.001790456
1257.0,-97788.2,229.523,1.520013e-06,1.081871,0.9938626,-0.00179175
1258.0,-97788.16,229.538,1.520012e-06,1.082045,0.9945662,-0.001793272
1259.0,-97788.2,229.5658,1.520013e-06,1.082436,0.9950025,-0.001794541
1260.0,-97788.23,229.5512,1.520013e-06,1.082668,0.9958152,-0.001795992
1261.0,-97788.21,229.5486,1.520012e-06,1.083028,0.9961668,-0.00179731
1262.0,-97788.16,229.5985,1.520011e-06,1.083265,0.9969657,-0.001798763
1263.0,-97788.07,229.631,1.52001e-06,1.083664,0.997372,-0.001800046
1264.0,-97788.04,229.6412,1.520009e-06,1.083952,0.9982592,-0.001801486
1265.0,-97788.06,229.6512,1.520009e-06,1.084426,0.998755,-0.001802679
1266.0,-97788.05,229.6208,1.520009e-06,1.084811,0.9997343,-0.001803907
1267.0,-97787.97,229.6153,1.520008e-06,1.085362,1.000314,-0.001804922
1268.0,-97787.86,229.6345,1.520008e-06,1.085787,1.001373,-0.001806039
1269.0,-97787.79,229.6652,1.520007e-06,1.086362,1.001995,-0.001806997
1270.0,-97787.76,229.6669,1.520008e-06,1.086812,1.003102,-0.001808083
1271.0,-97787.73,229.6259,1.520008e-06,1.087393,1.003809,-0.00180899
1272.0,-97787.7,229.6035,1.520009e-06,1.087827,1.005001,-0.001809983
1273.0,-97787.62,229.6212,1.520008e-06,1.088373,1.005749,-0.001810709
1274.0,-97787.54,229.6599,1.520009e-06,1.088763,1.006942,-0.001811413
1275.0,-97787.46,229.6452,1.520008e-06,1.089295,1.007672,-0.001811744
1276.0,-97787.42,229.6506,1.520009e-06,1.089688,1.008855,-0.001811975
1277.0,-97787.26,229.5514,1.520008e-06,1.09021,1.009584,-0.001811731
1278.0,-97787.34,229.6058,1.52001e-06,1.090571,1.010811,-0.001811299
1279.0,-97787.32,229.6114,1.52001e-06,1.091057,1.011626,-0.001810274
1280.0,-97787.31,229.6382,1.52001e-06,1.09138,1.012932,-0.001809
1281.0,-97787.23,229.6437,1.52001e-06,1.09183,1.01384,-0.001807173
1282.0,-97787.17,229.6258,1.520008e-06,1.092119,1.015247,-0.001805164
1283.0,-97787.15,229.5956,1.520007e-06,1.092538,1.016247,-0.001802722
1284.0,-97787.16,229.5728,1.520007e-06,1.092798,1.017713,-0.00180017
1285.0,-97787.1,229.5844,1.520005e-06,1.093197,1.018749,-0.00179733
1286.0,-97787.02,229.602,1.520003e-06,1.093413,1.020267,-0.00179447
1287.0,-97786.97,229.5791,1.520001e-06,1.093737,1.021371,-0.001791474
1288.0,-97786.95,229.5517,1.519999e-06,1.093889,1.022889,-0.001788623
1289.0,-97786.97,229.5324,1.519997e-06,1.094196,1.023914,-0.001785677
1290.0,-97786.95,229.4941,1.519995e-06,1.094376,1.025279,-0.001783393
1291.0,-97786.89,229.4935,1.519992e-06,1.09472,1.026178,-0.001781598
1292.0,-97786.82,229.4886,1.519989e-06,1.094928,1.027476,-0.001780508
1293.0,-97786.8,229.5096,1.519987e-06,1.095329,1.028247,-0.001779679
1294.0,-97786.85,229.535,1.519986e-06,1.095561,1.029369,-0.001779204
1295.0,-97786.83,229.4746,1.519983e-06,1.095908,1.030054,-0.001778794
1296.0,-97786.85,229.4493,1.519982e-06,1.096081,1.031047,-0.001778621
1297.0,-97786.82,229.4747,1.51998e-06,1.096377,1.031579,-0.001778506
1298.0,-97786.75,229.4981,1.519979e-06,1.096473,1.032413,-0.001778547
1299.0,-97786.74,229.5003,1.519977e-06,1.096682,1.032785,-0.00177835
1300.0,-97786.74,229.4828,1.519977e-06,1.096718,1.033452,-0.001778884
1301.0,-97786.8,229.5003,1.519977e-06,1.096884,1.033693,-0.001779481
1302.0,-97786.79,229.4866,1.519977e-06,1.096873,1.034275,-0.00178015
1303.0,-97786.74,229.5224,1.519977e-06,1.096989,1.034432,-0.001780477
1304.0,-97786.7,229.5698,1.519977e-06,1.096923,1.034939,-0.00178075
1305.0,-97786.69,229.6024,1.519978e-06,1.096974,1.035005,-0.001780586
1306.0,-97786.75,229.6301,1.519979e-06,1.096844,1.035465,-0.001780435
1307.0,-97786.74,229.5968,1.51998e-06,1.096834,1.035439,-0.001779983
1308.0,-97786.75,229.6222,1.519981e-06,1.09665,1.035814,-0.001779613
1309.0,-97786.73,229.6927,1.519982e-06,1.096592,1.035706,-0.001778952
1310.0,-97786.64,229.7431,1.519982e-06,1.096365,1.03603,-0.00177843
1311.0,-97786.64,229.7801,1.519982e-06,1.096265,1.035853,-0.001777715
1312.0,-97786.7,229.8145,1.519984e-06,1.096003,1.036125,-0.00177715
1313.0,-97786.67,229.793,1.519984e-06,1.095872,1.035881,-0.00177646
1314.0,-97786.67,229.8414,1.519984e-06,1.095579,1.036105,-0.00177593
1315.0,-97786.63,229.9077,1.519985e-06,1.095429,1.035807,-0.001775317
1316.0,-97786.56,229.9453,1.519985e-06,1.095121,1.036002,-0.001775086
1317.0,-97786.45,229.9258,1.519983e-06,1.094958,1.035653,-0.001774851
1318.0,-97786.56,230.0119,1.519985e-06,1.094638,1.035818,-0.001775058
1319.0,-97786.6,230.0106,1.519985e-06,1.094472,1.035427,-0.001775175
1320.0,-97786.58,230.0576,1.519986e-06,1.094142,1.035555,-0.001775462
1321.0,-97786.52,230.094,1.519985e-06,1.093952,1.035117,-0.001775505
1322.0,-97786.46,230.1324,1.519985e-06,1.093579,1.035158,-0.001775704
1323.0,-97786.41,230.1108,1.519984e-06,1.093341,1.034617,-0.001775623
1324.0,-97786.5,230.1762,1.519986e-06,1.092912,1.034524,-0.001775762
1325.0,-97786.47,230.1197,1.519985e-06,1.092647,1.033788,-0.001775629
1326.0,-97786.67,230.3761,1.519994e-06,1.092105,1.033341,-0.001775505
1327.0,-97786.43,230.2103,1.519986e-06,1.091721,1.032253,-0.00177563
1328.0,-97786.3,230.1877,1.519984e-06,1.091115,1.031787,-0.001775644
1329.0,-97786.32,230.2184,1.519986e-06,1.090631,1.030837,-0.001775361
1330.0,-97786.34,230.2125,1.519987e-06,1.08994,1.030312,-0.001775266
1331.0,-97786.33,230.1665,1.519987e-06,1.089369,1.029144,-0.001775001
1332.0,-97786.22,230.1856,1.519987e-06,1.088579,1.028382,-0.001774965
1333.0,-97786.15,230.1837,1.519986e-06,1.087905,1.026994,-0.00177483
1334.0,-97786.17,230.2538,1.519987e-06,1.08703,1.026025,-0.001774977
1335.0,-97786.09,230.1791,1.519986e-06,1.086276,1.024455,-0.001775116
1336.0,-97786.11,230.1815,1.519986e-06,1.085335,1.023321,-0.001775501
1337.0,-97786.12,230.1782,1.519986e-06,1.084527,1.021622,-0.001775652
1338.0,-97786.02,230.1965,1.519985e-06,1.083541,1.020388,-0.001775873
1339.0,-97785.95,230.1868,1.519984e-06,1.082699,1.018643,-0.001775752
1340.0,-97785.91,230.1938,1.519982e-06,1.08168,1.017376,-0.001775681
1341.0,-97785.91,230.1948,1.519982e-06,1.080797,1.015637,-0.001775305
1342.0,-97785.84,230.1547,1.519981e-06,1.079754,1.014377,-0.001774963
1343.0,-97785.83,230.1513,1.51998e-06,1.078878,1.012678,-0.001774348
1344.0,-97785.77,230.1668,1.51998e-06,1.077872,1.011498,-0.001773861
1345.0,-97785.65,230.147,1.519978e-06,1.077041,1.009931,-0.001773033
1346.0,-97785.65,230.1821,1.519978e-06,1.076095,1.008888,-0.001772215
1347.0,-97785.61,230.1467,1.519977e-06,1.075338,1.007548,-0.001771093
1348.0,-97785.56,230.0976,1.519976e-06,1.074476,1.006794,-0.001770207
1349.0,-97785.6,230.1526,1.519978e-06,1.073826,1.005767,-0.001769213
1350.0,-97785.57,230.1974,1.519978e-06,1.073082,1.00528,-0.001768577
1351.0,-97785.44,230.1585,1.519977e-06,1.072536,1.004442,-0.001767953
1352.0,-97785.19,230.0247,1.519975e-06,1.071883,1.004119,-0.001767733
1353.0,-97785.43,230.1837,1.51998e-06,1.071447,1.00344,-0.001767717
1354.0,-97785.56,230.235,1.519983e-06,1.070899,1.00319,-0.001768237
1355.0,-97785.52,230.2167,1.519983e-06,1.070543,1.002583,-0.00176898
1356.0,-97785.43,230.2304,1.519984e-06,1.070067,1.00245,-0.001770293
1357.0,-97785.4,230.2662,1.519986e-06,1.069742,1.001924,-0.001771824
1358.0,-97785.41,230.2733,1.519987e-06,1.069312,1.001951,-0.001773922
1359.0,-97785.43,230.2631,1.519989e-06,1.069079,1.001696,-0.001776063
1360.0,-97785.44,230.2477,1.51999e-06,1.068774,1.001946,-0.001778605
1361.0,-97785.36,230.2401,1.51999e-06,1.068645,1.001829,-0.001781257
1362.0,-97785.33,230.2661,1.51999e-06,1.068422,1.002196,-0.001784195
1363.0,-97785.29,230.2768,1.519991e-06,1.068381,1.002211,-0.001787026
1364.0,-97785.29,230.252,1.519991e-06,1.068264,1.002753,-0.001789858
1365.0,-97785.31,230.2468,1.519991e-06,1.068346,1.003007,-0.001792323
1366.0,-97785.31,230.2294,1.51999e-06,1.068304,1.003662,-0.001794682
1367.0,-97785.24,230.2136,1.519989e-06,1.068377,1.003871,-0.001796631
1368.0,-97785.21,230.2061,1.519987e-06,1.068281,1.004389,-0.001798445
1369.0,-97785.18,230.2225,1.519987e-06,1.068293,1.004398,-0.001799755
1370.0,-97785.17,230.1865,1.519986e-06,1.068141,1.004763,-0.001800899
1371.0,-97785.15,230.1509,1.519984e-06,1.068121,1.00471,-0.001801633
